Index_Title,Jerusalem_Talmud_Mechon_Mamre,Schwab_fr,id_paragraphe,missing_footnotes
Jerusalem Talmud Gittin 8:6:1,הכונס את יבמתו והלכה צרתה ונישאת לאחר ונמצאת זו שהיא איילונית תצא מזה ומזה וכל הדרכים האלו בה:,"Un homme épouse par lévirat sa belle-sœur veuve, et l’adjointe de celle-ci est allée épouser un autre homme (selon son droit), puis il se trouve que la première veuve est de stérilité évidente <sup>309</sup><i class=""footnote"">Même observation qu'au 6, note 2</i>, l’adjointe devra aussi se séparer de son deuxième mari, elle ne pourra pas épouser le beau-frère, et toutes les règles précitées lui sont applicables.– <sup>310</sup><i class=""footnote"">La Guémara sur ce est déjà traduite en (Yebamot 10, 4)</i>",1550,
Jerusalem Talmud Gittin 8:6:2,"לא היתה צריכה להינשא אלא להתייבם. וזו היא יבמה שניסת בלא חליצה. רבי ירמיה אמר זה חולץ וזה מקיים. רבי יהודה בן פזי בשם רבי יוחנן תצא. רבי יוסי שאל לרבי פינחס היך רבי סבר. אמר ליה כרבי ירמיה. אמר ליה חזור בך דלא כן אנא כתב עליך זקן ממרא. אמר רבי זבידא מתניתא מסייעא לרבי יוחנן תצא מזה ומזה וי""ג דברים בה דברי רבי מאיר שאמר משום רבי עקיבה. וחכמים אומרים אין ממזר מיבמה הא לצאת תצא:",,1550,
Jerusalem Talmud Gittin 8:7:1,כתב הסופר וטעה ונתן גט לאשה ושובר לאיש ונתנו זה לזה לאחר זמן הרי הגט יוצא מתחת ידי האיש והשובר מיד האשה תצא מזה ומזה וכל הדרכים האילו בה רבי אלעזר אומר אם על אתר יצא אינו גט ואם לאחר זמן יצא הרי זה גט שלא הכל מן הראשון לאבד זכותו של שני:,"Un écrivain rédigeant un acte de divorce pour le mari et l’acquit de douaire de la femme <sup>311</sup><i class=""footnote"">Le passage entre [ ] est omis dans le texte jérusalémite</i> se trompe dans les remises, donnant le divorce à la femme et l’acquit à l’homme, puis les époux échangent entre eux ces 2 actes reçus par erreur. Plus tard, l’acte de divorce émanant des mains de l’homme est présenté, ainsi que l’acquit par la femme <sup>312</sup><i class=""footnote"">Chacun des deux conjoints croyait posséder l'acte en bonne forme qui lui appartient</i>; celle-ci remariée à un autre devra se séparer des deux maris, et toutes les règles précitées lui sont applicables. R. Eléazar dit: si l’acte de divorce a été présenté de suite <sup>313</sup><i class=""footnote"">Avant la seconde union</i>, il est seulement déclaré nul; mais s’il est présenté plus tard (après l’union), il est valable, car le mari ne mérite pas assez de créance illimitée pour annuler les prétentions de possession du deuxième mari.",1551,
Jerusalem Talmud Gittin 8:7:2,מה אנן קיימין אם בשטעה אף רבי לעזר מודה. אם בשלא טעה אוף רבנן מודיי אלא כן אנן קיימין בסתם ר' לעזר חשש שמא לא טעה ורבנין חוששין שמא טעה.,"En quel cas R. Eléazar est-il opposé à son interlocuteur? Ce ne saurait être lorsque le greffier est certain de s’être trompé, car alors R. Eléazar reconnaît aussi que le mari est toujours digne de foi; lorsqu’au contraire le greffier déclare savoir qu’il ne sait pas trompé, les Sages admettent aussi que le mari n’est pas digne de foi; il faut donc que le différend porte sur une désignation vague: selon R. Eléazar, on craint que le malade ne se soit pas trompé <sup>314</sup><i class=""footnote"">Si, au lieu d'affirmer de suite la remise erronée, le mari argue seulement plus tard s'être trompé, on mettra en doute sa prétention d'erreur, et on ne le croira pas</i>; selon les autres sages, on éprouve la crainte contraire, qu’il se soit trompé.",1551,
Jerusalem Talmud Gittin 8:7:3,ר' אלעזר אומר אם על אתר יצא אינו גט ואם לאחר זמן יצא הרי זה גט שלא הכל מן הראשון לאבד זכות של שני. איזהו על אתר רבי זעירא אומר עד שלא נתארסה ונתארסה. רבי יצחק בר חקולה אמר עד שלא ניסית וניסית. מתניתא מסייעא לר' זעירא לא הכל מן הראשון לאבד זכותו מן השני:,"– “R. Eléazar dit (aux termes de la Mishna): si l’acte de divorce a été présenté de suite il sera déclaré nul; mais s’il a été présenté plus tard, il sera valable, car le premier mari ne mérite pas une créance illimitée au point d’annuler les prétentions de possession du second mari”. Qu’appelle-t-on “de suite”? Selon R. Zeira, c’est avant les fiançailles, et l’instant d’après se nomme “plus tard “ (entraînant le manque de fois au dire du déclarant); selon R. Isaac b. Qaqoula, on nomme “de suite avant la nouvelle union”, et, “plus tard” après la seconde union. Notre Mishna confirme l’avis de R. Zeira, en disant: “le premier mari ne mérite pas une créance illimitée, au point d’annuler les prétentions de possession du second mari” (de crainte qu’il y ait eu échange de contrats).",,
Jerusalem Talmud Gittin 8:8:1,כתב לגרש את אשתו ונמלך בית שמאי אומרים פסלה מן הכהונה ובית הלל אומרים אף על פי שנתנו לה על תנאי ולא נעשה התנאי לא פסלה מן הכהונה:,"Si après avoir écrit l’acte de divorce le mari change d’idée et ne le remet pas, d’après l’école de Shammaï, la femme devient pourtant impropre à épouser jamais un cohen; d’après l’école de Hillel, elle ne le dévient pas, lors même que le mari lui a remis le divorce à une condition non réalisée ensuite.",1552,
Jerusalem Talmud Gittin 8:8:2,ר' יוחנן בשם ר' ינאי אין בה משום ייחוס כהונה. ואין בית דין מזוהמין אותה. אתא עובדא קומי רבי חייה רובה ועבד כבית הלל. אמר ליה רב מה ראית להכניס עצמך למיספק הזה מרובה. אמר ליה ר' ישמעאל בי רבי יוסי הוה עמי וקרא עליהון (קוהלת ד) טובים השנים מן האחד.,"R. Yohanan dit au nom de R. Yanaï que (en cas de divorce projeté, d’après l’école de Hillel) ce n’est pas un motif d’élévation dans l’ordre généalogique des familles sacerdotales <sup>319</sup><i class=""footnote"">Cf, (Yebamot 10, 5) (7), (et 13, 4)</i>, et le tribunal ne peut pas en faire une cause de souillure (de sorte que la femme devienne impropre au sacerdoce). En effet, un fait de ce genre fut soumis à R. Hiya le grand, et il décida d’adopter l’avis de Hillel (que la femme reste propre au sacerdoce) Quoi ! lui Rav, as-tu pu te décider à adopter une solution dans une question aussi douteuse? R. Hiya lui répondit: R. Ismaël b. R. Yossé était d’accord avec moi (à autoriser ce cas).Rav leur appliqua alors ce verset (Qo 4, 9): les deux (avis) valent mieux qu’un (mon doute est annulé devant ce double avis contraire).",1552,
Jerusalem Talmud Gittin 8:8:3,המסלדת בבנה בית שמאי פוסלין. ובית הלל מכשירין. שתי נשים שהיו מסלדות זו את זו בית שמאי פוסלין ובית הלל מכשירין:," – La femme qui a une tenue inconvenante avec son jeune fils sera impropre au sacerdoce, selon l’école de Shammaï; mais l’école de Hillel déclare qu’elle reste apte au sacerdoce <sup>320</sup><i class=""footnote"">Cf B, ibid, fol 76</i>. Si deux femmes ont ensemble des relations inconvenantes, elles sont impropres au sacerdoce, selon l’école de Shammaï; mais selon l’école de Hillel, elles conservent cette aptitude.",,
Jerusalem Talmud Gittin 8:9:1,המגרש את אשתו ולנה עמו בפונדקי בית שמאי אומרים אינה צריכה ממנו גט שני ובית הלל אומרים צריכה הימינו גט שני אימתי בזמן שנתגרשה מן הנישואין ומודין בנתגרשה מן האירוסין שאינה צריכה ממנו גט שני מפני שאין לבו גס בה כנסה כגט קרח תצא מזה ומזה וכל הדרכים האילו בה:,"Un mari qui a répudié sa femme et passé la nuit avec elle dans une auberge (fondouq) n’a pas besoin, selon Shammaï, de lui remettre un nouvel acte de divorce <sup>315</sup><i class=""footnote"">(Eduyot 4, 7)</i>; selon Hillel, il le faut. Toutefois, il y a seulement discussion en cas de répudiation après le mariage accompli; mais tous reconnaissent qu’en cas de répudiation après simples fiançailles, il n’est pas besoin de nouvel acte, parce que le futur n’est pas encore attaché à elle de cœur. Si elle s’est remariée après avoir été répudiée par un divorce chauve <sup>316</sup><i class=""footnote"">C'est un acte très compliqué d'écriture, contresigné au dos, auquel il manque une formalité</i>, elle devra rester séparée des 2maris, et toutes les règles précitées lui sont applicables.",1553,
Jerusalem Talmud Gittin 8:9:2,"אמר רבי מנא בית שמאי כדעתהון. בית שמאי דאינון אמרין פוטר אדם את אשתו בגט ישן אינון דאמרין אינה צריכה הימנו גט שני. וב""ה דאינון אמרין אינו פוטר בגט ישן אינון דאמרין צריכה הימנו גט שני. אמר רבי יוסי בר בון בית שמאי כדעתהון ובית הלל כדעתהון. בית שמאי דאינון אמרין לא יגרש אדם את אשתו אלא א""כ מצא בה ערוה אינון דאמרין מזוהמת היא מלפניו ואינו חשוד עליה לפיכך אינה צריכה ממנו גט שני. בית הלל דאינון אמרין אפילו הקדיחה תבשילו אינון דאמרין אינה מזוהמת מלפניו והוא חשוד עליה לפיכך צריכה ממנו גט שני.","R. Mena dit: la discussion (émise ici, au sujet de deux époux divorcés passant la nuit dans une même auberge) entre l’école de Shammaï et celle de Hillel est conforme à celle qu’ils ont plus haut <sup>321</sup><i class=""footnote"">Ci-dessus, 4</i>. Comme les Shamaïtes disent plus haut qu’il est loisible à un mari de répudier sa femme en employant un acte déjà “ancien”, de même ici ils disent qu’il n’est pas besoin d’un nouvel acte de divorce (on ne craint p as qu’il y ait eu union pendant cette nuit passée à l’auberge); de même, les Hillélites, qui plus haut n’autorisent pas le mari à se servir de l’acte en question, exigent aussi en notre cas un nouvel acte (dans la crainte d’une union, en cette nuit). R. Yossé b. Aboun dit (d’autre part): soit les disciples de l’école de Shammaï, soit ceux de Hillel, sont d’accord avec leur propre opinion exprimée plus loin. Ainsi, les Shamaïtes disent (9, 11): “Un mari ne devra répudier sa femme que s’il a à lui reprocher un fait d’inconduite; ils sont aussi d’avis ici (en cas de nuit passée dans la même auberge) que la femme est supposée souillée pour son mari, et l’on ne soupçonne pas ce dernier de s’être joint à sa femme pendant cette nuit <sup>322</sup><i class=""footnote"">""Voir Casuistique de R David b Zimra, 1, 277 ; 2, 746""</i>; par conséquent, il échappe à l’obligation de lui remettre un nouvel acte de divorce. Les Hillélites au contraire disent (dans la Mishna précitée): “Il suffit du moindre prétexte du mari, fut-ce d’avoir laissé gâter un mets, pour motiver la répudiation”; dès lors, la femme n’est pas souillée pour lui, et il est bien possible que le soupçon d’une nouvelle union soit fondé; voilà pourquoi le mari est contraint de remettre un second acte de divorce après la nuit passé ensemble à l’auberge",1553,
