masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Orlah,עמודי ירושלים תנינא,1,0,17a,"@11פתר @33לה כשקדמוהו הבעלים ושחטוהו עד שלא נגמר דינו כו'. כתב מהרא""פ וז""ל ושחטוהו לאחר שנגמר דינו גרסי' והכי איתא בש""ס שם וכן פירש""י בפ' משפטים וכיון דנוכל לפרש הקרא לאיסור אכילה לחודא ואע""ג דהאמת הוא דאסור נמי בהנאה אין הנאה שלו מחוור בלאו מפורש דאיכא לאוקמה כולה לאכילה אינו לוקה הכי הוא לפי גי' הש""ס זה וברש""י ז""ל סיים שם איסור הנאתו מבעל השור נקי כאדם שאומרים לו יצא זה נקי מנכסיו ואין בהן הנאה של כלום וכן מבואר בש""ס עכ""ל. וכתב הש""ק בפסחים (פ""ב ה""א) וז""ל בקונט' הגהתי משנגמר דינו דעד שלא נגמר דינו תנן בפ' שור שנגח ד' וה' ואם עד שלא נגמר דינו וכו' אם שחטו בשרו מותר והר""א בפי' לערלה הביא ראיה להגיה מדברי רש""י והש""ס דפירקין דגרס משנגמר דינו ונעלם ממנו דמתניתין היא:",פתר לה כשקדמוהו הבעלים ושחטוהו עד שלא,Jerusalem Talmud Orlah 3:1:6,"מתניתא פליגא על רבי יוחנן ממשמע שנאמר (שמות כא) סקול יסקל השור וכי אין אנו יודעין שבשרו אסור באכילה ומה ת""ל לא יאכל את בשרו להודיעך שכשם שהוא אסור באכילה כך אסור בהנייה. מה עביד לה רבי יוחנן פתר לה כשקדמוהו הבעלים ושחטוהו עד שלא נגמר דינו.",
Bava Batra,עמודי ירושלים תנינא,1,0,3b,"@11הכא @33את מר מפני שהסלעים מרתיחין כו'. נ""ב עיין תוס' ב""ב (י""ט א') שהביאו ירושלמי הזה והעתיקו בזה הלשון התם איתמר שהסלעין מרתיחין והכא איתמר שאין הסלעין מרתיחין ובחידושי מהר""ם מלובלין כתב דט""ס הוא וצ""ל הכא איתמר כו' והתם איתמר כו' אולם לא ראה בירושלמי שבאמת הגירסא הכא כו' והכא כו':",הכא את מר מפני שהסלעים מרתיחין כו',Jerusalem Talmud Bava Batra 2:1:2,כיני מתניתא וסד בסיד אם סד בסיד כל שהוא אם לא סד בסיד שלשה טפחים. מהדא מרחיקין הגפת והזבל והמלח והסיד והסלעים מכותל חבירו שלשה טפחים או סד בסיד. הכא את מר מפני שהסלעים מרתיחין וכא את מר אין מרתיחין אמר רבי יוסי כאן וכאן אין הסלעים מרתיחין אלא מפני שעושין עפר תחוח ומלקין את ארצות הכותל.,
Bava Batra,עמודי ירושלים תנינא,1,0,12a,"@11לא @33יפתח אדם חלונותיו לחצר השותפין הרשב""א בתשובותיו ח""ה (תשובה קי""א) האריך בביאור דברי המשנה והירושלמי וזה לשונו שכך שנינו במשנתינו ולא יפתח אדם חלונותיו לחצר השותפין אבל פותח הוא פתח כנגד פתח וחלון כנגד חלון לרשות הרבים. ואם באנו לדקדק מרישא להתיר כלומר לחצר השותפין הוא דלא יפתח אבל פותח הוא למבוי. תיקשי לן (דוקא) [דיוקא] דסיפא דמשמע ברשות הרבים הוא דפותח אבל אינו פותח במבוי. ומיהו מסתברא דרישא דוקא אבל במבוי מותר. והא דקתני סיפא אבל פותח הוא לרשות הרבים לאו רשות הרבים גמורה קאמר אלא רשות שהרבים נכנסים בה ואפילו מבוי משמע וכענין שאמרו בעלמא מאי רשות הרבים סימטא ואמאי קרי ליה רשות הרבים לפי שאינה רשות היחיד. ותדע לך שאם אי אתה אומר כן כיון שדקדקו עליה בגמרא ואמרו מאי איריא חצר השותפין אפילו רשות היחיד נמי. אם איתא דרשות הרבים דקתני רשות הרבים גמור קאמר. הוה להו למידק נמי רישא אסיפא כדרך שהוא עושה בכמה מקומות בתלמוד והיה להם לשאול מבוי מאי. אלא שרשות הרבים דקתני סיפא רשות שהרבים דרים בה קאמר ואפילו מבוי במשמע ולא אסרו אלא חצר השותפין ואי נמי מבוי שאין הרבים נכנסים בו וכמ""ש בירושלמי בעלמא יש מבוי שהוא כחצר מבוי שאין אדם בוש לאכול בתוכו כחצר. וכאן נמי מבוי שאין אדם מצניע עצמו הרבה מן השכנים במבוי שאין שם דיורין הרבה הרי הוא כחצר השותפין ואסור עד שיהא מבוי שרבים דרין בו. ולפיכך הוציאו התנא בלשון אבל פותח הוא לרשות הרבים. ואף על פי שבחצר השותפין לא חלקו בין שיש שותפין מועטים או מרובים חצר השותפים שאני לפי שבני החצר רגילין הן להיות זה אצל זה ואינן מצניעין עצמן הרבה זה מזה ועושין מלאכתן כנגד פתחיהן אע""פ שבני החצר עוברים ושבים שם. ולפיכך כשזה פותח פתח כנגד פתח הוא מזיקו הרבה דכשהן עומדים בחצר או עוברים בו הוא יכול להצניע עצמו ואם לעתים רואים אותו אינו מקפיד כ""כ ומבני הבתים אינו יכול להצניע עצמו ומקפיד שלא יראו מלאכתו בקבע כשהם בבתיהם. אבל במבוי שאין רגילין כ""כ עם בני המבוי כשהם רבים ומקפיד הוא אפי' (ארואים) [על רואים] אותו דרך העברה צריך הוא להצניע מהם אפי' דרך העברה ולפיכך יכול לומר הא בעית איצטנועי מבני המבוי איצטנע מינאי כדרך שאמרו בבני רשות הרבים דמה הפרש יש בין רבים בני מבוי ובין רבים בני רשות הרבים. וכן נ""ל מן הירושלמי דפי' דרשות הרבים דמתני' היינו רשות שהרבים דרין שם ואפילו מבוי במשמע מדגרסינן התם גבי מתניתין דלא יפתח אדם חלונותיו לחצר השותפין. הכא איתמר פתח כנגד פתח מותר והכא איתמר פתח כנגד פתח אסור. ופריק הדא דתימא מותר במבוי והדא דתימא אסור בחצר השותפין ע""כ ואם רשות הרבים דקתני במתני' היינו רשות הרבים גמורה מאי קושיא אם ברשות הרבים מותר ובחצר השותפין אסור ומאי פריק נמי כאן במבוי כאן בחצר השותפין הא לא אמר מותר אלא ברשות הרבים. אלא שהם פירשו רשות הרבים רשות של רבים כלומר שדרין שם רבים. ולפיכך הקשו הכא איתמר כל שרבים דרים בה מותר אלמא אפילו חצר שהרבים דרים בה מותר והכא איתמר דכל חצר השותפין אסור ואפילו דרים שם רבים. ופריק דלעולם דבחצר אסור ולא התירו אלא רשות הרבים כלומר שאינו רשות היחיד והיינו מבוי ומן הטעם שאמרתי:","לא יפתח אדם חלונותיו לחצר השותפין הרשב""א",Jerusalem Talmud Bava Batra 3:10:1,לא יפתח אדם חלונותיו לחצר השותפין לקח בית בחצר אחרת לא יפתחנו לחצר השותפין בנה עלייה על גבי ביתו לא יפתחנה לחצר השותפין אלא אם רצה בונה חדר לפנים מביתו ובונה עלייה על גבי ביתו ופותחה לתוך ביתו לא יפתח אדם לחצר השותפין פתח כנגד פתח חלון כנגד חלון היה קטן לא יעשנו גדול אחד לא יעשנו שנים אבל פותח הוא לרשות הרבים פתח כנגד פתח וחלון כנגד חלון היה קטן עושה אותו גדול אחד עושה אותו שנים:,
Bava Batra,עמודי ירושלים תנינא,1,0,12b,"@11ומיהו @33לעיקר דינא ממש דמבוי הקשו עוד שם בירושלמי דגרסינן התם על זה הפירוק והא דתניא כשם שבני החצר מעכבין זה על זה כן בני המבוי מעכבין זה על זה. ופרקו אמר ר' אילא כאן בשנתן רשות כאן בשלא נתן רשות ונראה לי דר' אילא לא בא לחלוק על התירוץ הראשון שחלקו בין מבוי לחצר השותפין ושפירשו דרשות הרבים דמשנתנו היינו מבוי דאלו בא ר' אילא לחלוק היה להם לומר אלא אמר ר' אילא. אלמא ר' אילא לא בא לחלוק בדבר אלא שבא להעמיד התירוץ ולבארו. והכי פירושא וכאן בשנתן רשות כאן בשלא נתן רשות כלומר בחצר השותפין לעולם אסור ואפילו נתן לו חבירו רשות לפתוח כנגד פתחו יכול הוא לחזור בו ולומר סבור הייתי לקבלו עכשיו איני יכול לקבל. והיינו דקא כייל לא יפתח אדם חלונותיו לחצר השותפין לא שנא נתן לו רשות ולא שנא לא נתן לו רשות אבל ברשות הרבים דהיינו מבוי אינו אסור לעולם דלעתים מותר. והיכי דמי בשנתן לו רשות אבל בשלא נתן לו רשות אפילו במבוי נמי אסור והיינו דברייתא דקתני כשם שבני החצר יכולין לעכב כך בני המבוי יכולין לעכב ולא להשוות מבוי לחצר לגמרי קאתי ולומר שבכל ענין דיכול לעכב בחצר יכול לעכב במבוי. אלא להשוות דינן באיסור פתיחה כשלא נתן לו רשות ולפי זה הא דרב אילא שייכא בר' שמעון בן גמליאל בירושלמי דפרק לא יחפור דתנן התם כופין בני מבוי שלא להושיב ביניהם לא חייט ולא בורסקי ולשכנו אינו כופהו. ר' שמעון בן גמליאל אומר אף לשכנו כופהו. וגרסינן עלה בירושלמי תני לשכנו [תיבת הוא ליתא בירושלמי שלפנינו]. הוא יכול לחזור בו משקיבל עליו אינו יכול לחזור בו. רשב""ג אומר אף בשקיבל עליו יכול לחזור בו דיכול למימר ליה אינון אזלין ואתו הכא בעון לך ולא משכחין לך והן מרבין עלינו את הדרך וכו' אתיא הא דרשב""ג כר""מ דתנינן תמן על כולן אמר ר""מ יכולה היא שתאמר סבורה הייתי שהייתי יכולה לקבל ועכשיו איני יכולה לקבל. אלמא לת""ק דרשב""ג אינו יכול לעולם לומר סבור הייתי בשום מקום לקבל בין במבוי בין בחצר דא""כ כולהו אתו כר""מ. וכיון שכן הוא דר' אילא דמשמע דבחצר יכול הוא לחזור בו אפילו משקבל עליו (כרשב""ג ור""מ) [דרשב""ג בדר""מ] שייכא ולא קיימא לן כוותייהו אלא כחכמים דר""מ וכת""ק דרשב""ג ובין בחצר ובין במבוי כשקיבל עליו אינו יכול לחזור בו. ומעתה מתני' דקתני אבל הוא פותח לרשות הרבים דהיינו מבוי אפי' בשלא קיבל הוא דומיא דחצר השותפין. הברייתא דקמייתא לה בירושלמי ואיתא נמי בתוספתא דבבא בתרא (פ""ב) דקתני כשם שבני חצר יכולין לעכב זה על זה כך בני המבוי מעכבין זה על זה. ברייתא היא אלא מייתי לה בגמרין. ובספר העיטור כתוב בו דנחלקו בו הראשונים יש אומרים דדין מבוי שאינו מפולש כדין חצר השותפין ויש אומרים דאינו כחצר דבחצר השותפין אסור ובמבוי מותר. ואף על פי שהרב ז""ל כתב דמסתברא כמ""ד דדינו כחצר השותפין. אני מה שנראה לי כתבתי:",ומיהו לעיקר דינא ממש דמבוי הקשו עוד,,,
Bava Batra,עמודי ירושלים תנינא,1,0,17a,"@11ר' @33יצחק שאל כו'. נ""ב עי' בפני משה שלפי פירושו נפשט האיבעיא שהמוכר חצי הראש מכר חצי הרגלים אולם בשו""ת הרדב""ז (ח""ה סי' ש""א ר""א) נשאל על דברי הירושלמי הללו וע""ש מה שפירש ולפי פירושו נפשט שלא מכר חצי הרגלים וכן מצאתי בחידושי רד""ע בהל' מכירה (פ' כ""ז) שפירש דברי הירושלמי באופן אחר מדברי הרדב""ז ועכ""ז נפשט גם לפי פירושו שלא מכר חצי רגלים ובש""ע ח""מ סי' ר""כ נשמט הירושלמי הזה וצ""ע:",ר' יצחק שאל כו',Jerusalem Talmud Bava Batra 5:3:2,רבי יצחק שאל מכר חצי הראש מכר חצי הרגלים מכר חצי קנה מכר חצי כבד מכר חצי קנה נישמעינה מהדא כמר לו יד כמות שהיא ראש כמות שהוא בני מעיים כמות שהן נותנן לכהן ואינו מנכה לו מן הדמים לקחן במשקל נותנן לכהן ומנכה לו מן הדמים:,
Bava Batra,עמודי ירושלים תנינא,1,0,28a,"@11א""ר @33לא אם אמרן בב""ד. נ""ב וכ' הפני משה דכיון שבפני הב""ד אמרו ראו מה שהניח לפני אבא כו' וכדי שהב""ד יתאמצו בדבר לתקן מי שיטריח בשביל הקטנים כו' אולם מצאתי בשו""ת הרשב""א (ח""ד סי' קנ""ב) שהביא הירושל' הזה וכתב דבפירוש ר""ח גרס א""ר אמי אם אמרו ראו לא אמרו בב""ד כו' ואם הגירסא כן פירושו דלומר דאמרי ששנו במשנתינו אין צריך בב""ד והגירסא הזאת נראית יותר והעתיקה מר""ן באה""ע (סי' צ""ה) ומהתימה מהפני משה שאשתמיט מיניה:","א""ר לא אם אמרן בב""ד",Jerusalem Talmud Bava Batra 9:3:2,אמר רבי לא אם אמרו בבית דין. דבי ר' ינאי אמרי אפילו עירניה רב אמר אפילו סל אפילו קורדום. תני רבי חייה אפילו מחט אפילו מוקף צמיד פתיל.,
Bikkurim,עמודי ירושלים תנינא,1,0,1b,"@11והגזלן @33כו' עד כדון צריכה. עי' במה""פ שכ' דהר""מ פ""ב מה' בכורים פסק דאפילו נתייאשו הבעלים אינו מביא וכתב הפני משה דהרמב""ם סובר לא יהא אלא בעיא דלא איפשיטא ספיקא דאורייתא לחומרא והוא תמוה דאדרבא בספק פסקינן דמביא ואינו קורא ואמאי פסק הרמב""ם דאינו מביא כלל מוכח דסובר דבודאי אינו מביא גם בנתייאשו הבעלים ולזה העירני בני הנבון כמ""ר (נחום) אליהו שי':",והגזלן כו' עד כדון צריכה,,,
Bikkurim,עמודי ירושלים תנינא,1,0,3a,"@11הפריש @33בכורים חוץ מז' המינים לא קדשו. מכאן ק""ל על הגרע""א בחי' לפ""ג דבכורים בשם חי' הר""ן לסנהדרין דאם רוצה יוכל להפריש בכורים גם שלא מז' המינים וע""ש בתוס' ירושלים מ""ש ע""ז וע""כ כונתו דאם מביאין הן קדושין דאל""כ הא מעייל חולין בעזרה וכמו שהקשו בב""ב (פ""א ב') והא כאן מבואר להדיא דלא קדשו וחי' הר""ן לחולין אין אתי לעיין בו:",הפריש בכורים חוץ מז' המינים לא קדשו,Jerusalem Talmud Bikkurim 1:3:6,"פשיטא הדא מילתא הפריש ביכורים חוץ משבעת המינים לא קדשו. מה פליגין בתמרים שבהרים ובפירות שבעמקים רבי זעירא רבי יסא בשם רבי לעזר לא קדשו. רבי אילא בשם ר' אמי איתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר לא קדשו רשב""ל אמר קדשו. א""ר יונה טעמא דרשב""ל שכן אם עבר ותרם מן הרע על היפה תרומתו תרומה. אמר רבי יוסי שמענן פירות הרעים חייבין במעשרות שמענן פירות הרעים חייבין בביכורין. מתני' מסייע לרבי יוסי אין מביאין מן הציפורנין ולא מן הבישנין ואם הביא לא קידשו. אמר רבי זעירא ותניי תמן תאנים סוכות מנוקבות ענבין מאובקות ומעושנות אין מביאין אבל מביאין מן התאנים בנות שבע ומן הענבים הלבלונית. מן המובחר הן ותימר אבל אמר רבי אבא מרי שלא תאמר הואיל והן בסוף לא יבא.",
Bikkurim,עמודי ירושלים תנינא,1,0,3a,"@11אתפלגון @33ר""י ורשב""ל ר""י אומר לא קדשו. וכ' הפ""מ דגלי קרא זית שמן מן המובחר בדוקא וה""ה לשאר פירות שנתחייבו בבכורים שיהיו מן המובחר דוקא ובמכ""ת אשתמיטתיה ש""ס מנחות (פ""ד ב') דאיתא שם ג""כ פלוגתת ר""י ורשב""ל הזאת ואמרו שם ר""ל אמר אם הביא קידש נעשה ככתוש בקדשים בשלמא ר""ל כדאמר טעמא אלא ר""י מ""ט אר""א ר""י חזאי בחלמא מילתא מעלייתא אמינא אמר קרא מראשית ולא כל ראשית מארצך ולא כל ארצך כו' ע""ש מבואר דהטעם הוא מדכתיב מארצך ולא כל ארצך ולא כהפני משה:","אתפלגון ר""י ורשב""ל ר""י אומר לא קדשו",Jerusalem Talmud Bikkurim 1:3:6,"פשיטא הדא מילתא הפריש ביכורים חוץ משבעת המינים לא קדשו. מה פליגין בתמרים שבהרים ובפירות שבעמקים רבי זעירא רבי יסא בשם רבי לעזר לא קדשו. רבי אילא בשם ר' אמי איתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר לא קדשו רשב""ל אמר קדשו. א""ר יונה טעמא דרשב""ל שכן אם עבר ותרם מן הרע על היפה תרומתו תרומה. אמר רבי יוסי שמענן פירות הרעים חייבין במעשרות שמענן פירות הרעים חייבין בביכורין. מתני' מסייע לרבי יוסי אין מביאין מן הציפורנין ולא מן הבישנין ואם הביא לא קידשו. אמר רבי זעירא ותניי תמן תאנים סוכות מנוקבות ענבין מאובקות ומעושנות אין מביאין אבל מביאין מן התאנים בנות שבע ומן הענבים הלבלונית. מן המובחר הן ותימר אבל אמר רבי אבא מרי שלא תאמר הואיל והן בסוף לא יבא.",
Bikkurim,עמודי ירושלים תנינא,1,0,4b,"@11חדא @33כר""י וחדא כרבנן כו' ע' בפ""מ שפי' בפלוגתת ר""י ורבנן השנויה בפ""ג הלכה ד' וע""ש במה""פ מה שדחק בזה אך הכריחו לכך מ""ש דלא מצינו שום פלוגתא דר""י ורבנן שתהא שייכא להאי ענינא ומזה תמה על התוי""ט שכ' שבפ""ג ר""י מפרש לדברי רבנן ולא פליגי ומהתימה ממנו שבמכ""ת אישתמיטתיה ש""ס דמכות (י""ח ע""ב) שאמרו שם דתניא ר""י אומר והנחת זו תנופה אתה אומר זו תנופה או אינו אלא הנחה ממש כשהוא אומר והניחו הרי הנחה אמור הא מה אני מקיים והניחו זו תנופה ופירש""י דלר""י לא מעכב הנחה דדרש והנחתו יתירה לתנופה ואין מקרא שנוי בהנחה לעכב ולרבנן דלא דרשו ליה להכי מיבעיא להו לשנות בהנחה לעכב עכ""ל. מבואר דזהו פלוגתת ר""י ורבנן אם שינה הכתוב לעכב בהנחה דלרבנן שינה הכתוב ולר""י לא שינה והאי והנחתו זו תנופה וא""כ צדקו דברי התויו""ט די""ל דר""י לפרש דברי ת""ק אתי ולא פליגי כלל וכן פי' הרא""פ דברי הירושלמי ומהתימה מהמה""פ שהזכיר בתוך דבריו סוגיא דאלו הן הלוקין ולא העיר דע""ז כוונו בירושלמי:","חדא כר""י וחדא כרבנן כו' ע' בפ""מ",Jerusalem Talmud Bikkurim 1:5:8,"רבי יוחנן בשם רבי הושעיה הנחה מעכבת אין קרייה מעכבת. והא תנינן האוכל ביכורין עד שלא קרא עליהן. רב הושעיה רב יהודה בשם שמואל דרבי עקיבה היא. רבי יוסי בעי היידן רבי עקיבה. אמר רבי מנא שמעית אבא תני הנחה מעכבת אין קרייה מעכבת. רבי עקיבה אומר קרייה מעכבת. רבי יעקב בר אחא בשם רבי לעזר מה טעם אמרו הנחה מעכבת מפני שהיא נוהגת בכל. רבי תנחומא רבי הונא בשם רבי לעזר מפני ששנה עליה. א""ר אבא מרי תרתיי חדא כרבי יודה וחדא כרבנין. חדא כרבי יודה דרבי יודה אמר לצורך נשנית מפני שהיא נוהגת בכל. כרבנין דאינון מרין שלא לצורך נשנית מפני ששנה עליה:",
Bikkurim,עמודי ירושלים תנינא,1,0,7b,"@11הן @33דתימר המעשר וכתב הרא""פ וז""ל הן דתימר טעון רחיצה ברוצה לאכול אבל ברוצה ליגע אין טעון רחיצה ובפ""ב דחולין משמע איפכא אפי' מאן דמתיר לאכול אוסר ליגע ואין להגיה איפכא דהכי משמע מילתיה דר""ז מדאמר מילתיה אדרבנן ולא אדר""מ. וכ' הש""ק חגיגה (פ""ב ה""ה) וז""ל ודבריו תמוהים שבפ""ב דחולין ובפרקין בבבלי משמע מפורש דאכילה חמירא מנגיעה וכ""מ בזבחים ר""פ טבו""י ועוד יש לגמגם בפירושו בסוגיין גם במ""ש בס' שדה יהושע ואין להאריך @11חד @33אמר מיחזר מנא. כתב הש""ק במגילה פ""ד ה""א וז""ל:","הן דתימר המעשר וכתב הרא""פ וז""ל הן",Jerusalem Talmud Bikkurim 2:1:15,"הרי אלו בתרומה ובביכורים משא""כ במעשר. תמן תנינן נוטלין לידים לחולין ולמעשר ולתרומה ולקודש מטבילין. תמן את אמר אין המעשר טעון רחיצה והכא את אמר המעשה טעון רחיצה. הן דתימר המעשר טעון רחיצה רבנין הן דתימר המעשר אין טעון רחיצה רבי מאיר: תמן תנינן כל הטעון ביאת מים מדברי סופרים מטמא את הקדש ופוסל את התרומה ומותר בחולין ובמעשר דברי רבי מאיר וחכמים אוסרין במעשר. ולא שמיע דאמר ר' שמואל בשם רבי זעירא מהו וחכמים אוסרין במעשר נפסל גופו מלוכל במעשר. מיי כדון הן דתימר המעשר טעון רחיצה ברוצה לוכל הן דתימר אין המעשר טעון רחיצה ברוצה ליגע. לא הוא רוצה לוכל הוא רוצה ליגע אלא משום נטילת סרך. והתנינן תרומה וכי יש בתרומה משום נטילת סרך. אלא בחולין שנעשו על גב הקודש. וחולין שנעשו על גב הקודש לא כחולין הן. תיפתר אי כרבי שמעון בן אלעזר אי כרבי לעזר בי רבי צדוק. אי כרבי שמעון בן אלעזר דתני רבי שמעון בן אלעזר אומר משום רבי מאיר הידים תחילה לחולין ושניות לתרומה. אי כרבי לעזר בי רבי צדוק דתנינן תמן וחולין שנעשו על גב הקודש הרי אלו כחולין רבי אלעזר בי רבי צדוק אומר הרי אלו כתרומה לטמא שנים ולפסול אחד:",
Bikkurim,עמודי ירושלים תנינא,1,0,12a,"פי' הרא""פ במס' ביכורים בשם שדה הישועה דלא פליגי אהדדי אלא חד אמר מיחזר מנא שהיו מסבבים הכלי שהביכורים בתוכו פרחים חשובים דחד בעי לומר מקום הנתינה והיינו סביב הכלי וחד בעי לומר מה היו הדברים שנותנים סביבו פרחים חשובים והיינו פטורין עם ירקונין מיני פרחים עם ירקונים חשובים ה""ג ואית דאמרי פטורין עם מרורין והן נמי פרחים עם עשבים חשובים ולא ידעינן מאן אמר קביעות המקום ומאן אמר דברים הניתנין ופשט הש""ס מהא דמיבעיא ליה לר' יונה מהו להביאן הביכורים בתמחויין של כסף הן קערות גדולות אי בעינן דוקא סל או נימא אפי' בקערה גדולה נמי שרי והשתא פשיט הש""ס דע""כ ר' יונה הוא דאמר מיחזר מנא דאל""כ אלא ר' ירמיה אמר מחזר מנא למה אמר האי לישנא מנא ה""ל למימר מיחזר סלא כלשון הכתוב ושמת בטנא אלא ודאי ר' יונה אמר הכי ולכך אמר מנא ולא אמר סל משום דס""ל דלאו דוקא סל אפי' בתמחוין נמי שרי ומקשה הש""ס על דיוק זה דמהכא אין ראיה דר' פנחס אמר מחזר פטומין והן תורין ובני תורין ולמה לא אמר לשון הכתוב תורין ובני תורין עכ""ל. ודבר תימא הוא איך עלה על דעתם להמציא פי' המלות זרות מדעתם ולפרש דברי הש""ס דברים שאין הדעת סובלתן ואין ספק שנעלם מהם דברי הש""ס אלו ופירש שבקונטרס עיקר ונכון אלא דקשה מזה אמ""ש הרמ""א בא""ח סי' תע""ג סעיף ה' בהג""ה וז""ל ואם אין לו אחד מאלו הירקות יקח לענה או שאר ירק מר עכ""ל ולפי דברי הש""ס משמע דאינו כשר אלא אלו ירקות ששמם מרור מיהו יש לדחוק ולקיים דברי הרמ""א עכ""ל הש""ק:","פי' הרא""פ במס' ביכורים בשם שדה הישועה",,,
Avodah Zarah,עמודי ירושלים תנינא,1,0,2b,"@11קרייא @33מסייע למה דאמרי חברייא. נ""ב רוקח (סי' כ""א):",קרייא מסייע למה דאמרי חברייא,Jerusalem Talmud Avodah Zarah 1:1:11,"חברייא אמרי טעמא דרבי ישמעאל משום בריה דמועדא. אמר רבי בא כיון שהוא יודע שאסור לך לישא וליתן עמו הוא ממעט בשמחת אידו. מה מפקת מביניהון למכור לו דברים שאינן מתקיימין על דעת חברייא אסור על דעת רבי בא מותר. א""ר יודן קרייא מסייע למה דאמרי חברייא וביום עשרים וארבעה לחדש השביעי נאספו בני ישראל בצום ובכי ובשקים ואדמה עליהם. ולמה לא אמר בעשרים ושלשה משום בריה דמועדא. אין נימא דהוה בשובתא לית יכיל דאת מחשב ואת משכח צומא רבא בחד בשובא. ומה בה ולית ר' חוניה מיקל למאן דמעבר ליה מן אתריה. א""ר יוחנן בר מדייא אנא חשב יתה ולא הוה בשובתא:",
Avodah Zarah,עמודי ירושלים תנינא,1,0,10b,"@11ואית @33דאמרין איתגיירת. נ""ב עי' בקרבן העדה בשבת (פי""ב ה""ד) שכתב לפי שסברה שאף ר' יוחנן יקבץ ממון מרפואה זו והוא לא עשה כן אלא גילה הדבר לבני ישראל אמרה ראויה אומה זו לידבק בה. הנה מדכתב לפי שסברה שאף ר' יוחנן מקבץ ממון מרפואה זו נראה שסובר שהמטרוניתא שהיא אדונית והיתה בתו של השר מטבריה קיבלה מעות עבור הרפואה. ואינו נראה כן. וראיה לזה דלא קיבלה שכר לפ""ד ההג""א פ""ב דע""ז שכ' דמה דאסור להתרפאות בחולי של חלל הוא דוקא כשמרפא בחנם אבל אם מרפא בשכר מותר דלא יפסיד שכרו וכותיה פסק הרמ""א ביו""ד (סי' קנ""ה) וקשה לפ""ז ממה דמקשה הגמ' בע""ז (כ""ח א') ור""י היכי עביד הכי כו' הא י""ל דהיה בשכר דמותר לדעת ההג""א וכבר הקשה כן בס' עבודת עבודה והניח בצ""ע ע""ש והוא קושיא גדולה ועכצ""ל דכיון דהיא היתה מטרוניתא לא קבלה שכר עבור זה והיתה מרפאות בחנם וזהו דלא כהקרבן העדה שנראה מדבריו דהיתה מקבלת שכר ולא ידעתי מי הכריחו לומר כן דשפיר י""ל דכיון דראתה דר' יוחנן יש לו לב טוב וגלה לרבים על כן נתגיירת וכן פירש היפה מראה בירושלמי שם:",ואית דאמרין איתגיירת,Jerusalem Talmud Avodah Zarah 2:2:5,ר' אבהו בשם רבי יוחנן אהן צפדונא סכנתא. ר' יוחנן הוה לי' כן והוה מיתסי קומי דתימטיניס בטיבריא בערובתא נחת לגבה אמר לה מיצרך אנא למחר כלום אמרה ליה לא ואין צרכת סב גרעינין דתומרין. ואית דאמרי דנקלביסין בפלגיהון יקידין ואור דשערין וצואת קטן נגובה ושחוק וטפול ולא תימר קומי בר נש למחר עאל ודרשה בבית מדרש שמעת וחנקת גרמה ואית דאמרין איתגיירת. את שמע מינה תלת שמע מינה אהן צופדנה סכנה שמע מינה כל שהוא מן השפה ולפנים מרפין אותו בשבת שמע מינה כיי דמר רבי יעקב בר אחא בשם רבי יוחנן אם היה רופא אומן מותר.,
Avodah Zarah,עמודי ירושלים תנינא,1,0,10b,"@11עד @33כדון כשאמר לו. נ""ב סמ""ג (מל""ת סי' מ""ה):",עד כדון כשאמר לו,Jerusalem Talmud Avodah Zarah 2:2:8,"רבי יעקב בשם רבי יוחנן בכל מתרפין חוץ מע""ז וגילוי עריות ושפיכות דמים. רבי פינחס בעי עד כדון כשאמר לו הבא לי עלים מע""ז והביא לו נישמעינה מן הדא רבי אחא הוה ליה צמרמורין אייתין ליה מן זכרותיה דדוהי ולא אישתה אייתון לרבי יונה ואישתי א""ר מנא אילו הוה רבי יונה אבא ידע מאן הוון לא הוה שתי",
