masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Sanhedrin,ככר לאדן,1,0,53a,"ממין ולאין גיחזי וו א""ל וכו'. פי' והוא אמר ליה וכן דרך הירושלמי להבליע אותיות גרוניות:","ממין ולאין גיחזי וו א""ל וכו'",Jerusalem Talmud Sanhedrin 10:2:24,"ולא היה מודה בתחיית המתים את מוצא בשעה שבא אלישע להחיות את בנה של שונמית אמר לו קח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו. והוא לא עבד כן אלא כד פגע בר נש ביה א""ל מאיין ולאיין גיחזי. וו א""ל אנא איזיל מחיה מתים וו א""ל לית דמחיה מתים אלא הקב""ה דכתיב ביה ה' ממית ומחיה מוריד שאול ויעל. אזל ליה ולא עבד כלום. חזר לגביה א""ל אנא ידע אילו הוה דמיך לא הוה מיתער על ידך.",
Sanhedrin,ככר לאדן,1,0,53a,"יצאת בת קול ואמרה המעמך וכו'. זה למטה כדאיתא בנשא רבה [ריש פרשה י""ד] וע""ש שינוי כלשון דלקמן:",יצאת בת קול ואמרה המעמך וכו',Jerusalem Talmud Sanhedrin 10:2:27,"ר' חנניה ור' יהושע בן לוי בשעה שנמנו ואמרו שלשה מלכים וארבעה הדיוטות אין להן חלק לעולם הבא יצתה בת קול ואמרה המעמך ישלמנה כי מאסת אלא כי אתה תבחר ולא אני ומה ידעת דבר. ביקשו לצרף את שלמה עמהן בא דוד ונשתטח לפניהן ויש אומר אש יצאת מבית קדש הקדשים וליהטה סביבותיהם. הדר עילה היה יליף מצלי ומתענה כיון שנמנה עמהן צלי ולא איתעני. דורשי רשומות אמרו כולהם יש להם חלק לעוה""ב מה טעמא לי גלעד ולי מנשה אפרים מעוז ראשי יהודה מחוקקי מואב סיר רחצי על אדום אשליך נעלי. לי גלעד זה אחאב מלך ישראל שנפל ברמות גלעד. לי מנשה כשמועו. אפרים מעוז ראשי זה ירבעם בן נבט אפרתי. יהודה מחוקקי זה אחיתופל. מואב סיר רחצי זה גיחזי. על אדום אשליך נעלי זה דואג האדומי. אמרו ישראל לפני הקב""ה רבון כל העולמים מה נעבוד דוד מלכא דישראל מיקל לון אנשי דמים ומרמה לא יחצו ימיהם אמר לון עלי לעשותן ריעים אילו לאלו עלי פלשת אתרועע עלי פלשת התרועעי. עלי לפלש להם מעשים טובים לעשותן ריעים אילו לאילו:",
Sanhedrin,ככר לאדן,1,0,53a,ממשמע שנאמר לא ידון וכו'. פי' מקרא אחרינא נלמוד זה הענין:,ממשמע שנאמר לא ידון וכו',Jerusalem Talmud Sanhedrin 10:3:3,"תני רבי נחמיה אומר ממשמע שנאמר לא ידון רוחי באדם לעולם ר' יהודה אומר לא ידון לו רוחי שאיני נותן רוחי בהם בשעה שאני נותן רוחי בבני אדם ר""ש אומר לא ידין לו רוחי שאיני נותן רוחי בהם בשעה שאני נותן מתן שכרן של צדיקים אחרים אומרים לא ידון לו רוחי שאיני מחזירה לנדנה. ר' יהושע בן לוי אמר עיקר זריבתן לחולטנות מה טעמא בעת יזורבו נצמתו בחומו נדעכו ממקומם. מהו בחומו בריתיחן. א""ר יוחנן כל טיפה וטיפה שהיה הקב""ה מוריד עליהן היה מרתיחה בתוך גיהנם ומורידה עליהן הדא הוא דכתיב בחומו נדעכו ממקומה. יהודה בי ר' חזקיה ורבי אמרין הקב""ה דן את הרשעים בגיהנם שנים עשר חדש בתחלה הוא מכניס בהן חכך ואח""כ הוא מכניסן לאור והן אומרים הוי הוי ואח""כ הוא מכניסן לשלג והן אומרים ווי ווי מה טעמא ויעלינו מבור שאון מטיט היון מהו מטיט היון מקום שהן אומרין בו הוי. ויקבלו דינם ויהא להן חלק לעולם הבא על שם לץ לא שמע גערה.",
Sanhedrin,ככר לאדן,1,0,53b,"אלא אל גוים המורדים. פי' שהם י""ב שבטים ואי כתיב גוי המורד היה במשמע י""ב כתות השתא דכתיב גוים המורדים הם כ""ד כתות:",אלא אל גוים המורדים,Jerusalem Talmud Sanhedrin 10:5:5,"רבי לעזר ורבי יהודה חד אמר לא גלו עד שנעשו ערילים וחרנה אמר לא גלו עד שנעשו ממזרים מאן דאמר ערלים למילה ולמצות ומאן דאמר ממזירים מאבותיהן. א""ר יוחנן לא גלו ישראל עד שנעשו עשרים וארבע כיתות של מינים מה טעמא בן אדם שולח אני אותך אל בני ישראל אל גוים המורדים אשר מרדו בי. אל גוי המורד אין כתיב כאן אלא אל גוים המורדים אשר מרדו בי. המה ואבותיהם פשעו בי עד היום הזה. ר' ברכיה ור' חלבו בשם ר' שמואל בר נחמו לשלש גליות גלו ישראל אחד לפנים מנהר סנבטיון ואחד לדפני של אנטויכא ואחד שירד עליהם הענן וכיסה אותם. כשם שגלו לשלש גליות כך גלו שבט ראובן וגד וחצי שבט מנשה לשלש גליות מה טעמא בדרך אחותך הלכת ונתתי כוסה בידך. וכשהן חוזרין הן חוזרין משלש גליות מה טעמא לאמר לאסורים צאו אילו שגלו לפנים מנהר סנבטיון. לאשר בחשך הגלו אילו שירד עליהן הענן וכיסה אותם. ועל דרכים ירעו ובכל שפיים מרעיתם אילו שגלו לדפנא של אנטוכיא:",
Sanhedrin,ככר לאדן,1,0,54b,"חיאל מן דיהושפט בתוספתא. סנהדרין פרק י""ד הנוסחא והלא חיאל מיהושפט ויריחו משל בנימין ולמה נתלה באחאב מלמד שתולין חובה בחייב:",חיאל מן דיהושפט בתוספתא,,,
Sanhedrin,ככר לאדן,1,0,55a,"בין דם נדה לדם זיבה לדם לידה כן צריך להיות. ועיין בבלי דף פ""ז:",בין דם נדה לדם זיבה לדם לידה,Jerusalem Talmud Sanhedrin 11:3:2,כתיב כי יפלא ממך דבר למשפט מגיד שבמופלא שבבית דין הכתוב מדבר. ממך זה עצה דבר זו אגדה. בין דם לדם בין דם נידה לדם בתולים בין דם נידה לדם זיבה לדם צרעת. בין דין לדין בין דיני ממונות לדיני נפשות. בין דין לדין בין הנסקלין לנשרפין לנהרגין ולנחנקין. בין נגע לנגע בין מצורע מוסגר למצורע מוחלט. בין נגע לנגע בין ניגעי אדם לניגעי בגדים ולנגעי בתים. דברי זו השקיית סוטה ועריפת העגלה וטהרת המצורע ריבות אילו הערכים והחרמים והתמורות והקדישות. וקמת וקמת מבית דין ועלית זו העלייה.,
Sanhedrin,ככר לאדן,1,0,55b,רב הונא אמר היה מלמד וכו'. עיין בבלי קידושין דף ע' ושאר דוכתי:,רב הונא אמר היה מלמד וכו',Jerusalem Talmud Sanhedrin 11:3:4,"זקן ממרא שהורה לעשות ועשה חייב הורה ולא עשה פטור. הורה על מנת שלא לעשות פטור הורה על מנת לעשות אע""פ שלא עשה חייב. א""ר הילא תני ר' ישמעאל כן אשר יעשה לא הוא שיעשה. רב הונא אמר היה מלמד הלכה ובא ואח""כ אירע לו בו מעשה עושין לו מעשה. אם עד שלא עשה לימד עושין לאחרים ואין עושין לעצמו.",
Terumot,ככר לאדן,1,0,13b,"@11חי @33לא לקבל מבושל כצ""ל. פי' יקח מן החי מעט לא כנגד מבושל כדמפרש שהמבושל טופח:","חי לא לקבל מבושל כצ""ל",Jerusalem Talmud Terumot 2:2:5,"תמן תנינן כביצה אוכלין שהניחן בחמה ונתמעטו כן כזית מן הנבילה וכעדשה מן השרץ כזית פיגול כזית נותר כזית חלב הרי אילו טהורין דרומאי אמרי והוא שיהא כזית מעיקרו ר' יוחנן ור""ש בן לקיש תריהון אמרין ואע""פ שאין כזית מעיקרו תמן תנינן אמרו לו אף היא היתה חסירה או יתירה מני אמרו לו ר""מ פעמים שהשאור יפה והוא תפוח הא אילו סולת היתה צמוקה ועכשיו שהוא שאור יפה והוא תפוח את רואה את התפוח כילו צמק ונראית חסירה ופעמים שהשאור רע והוא צמק הא אלו סולת היתה תפוחה ועכשיו שהשאור רע והוא צמוק את רואה את הצמק כילו תפח ונראית יתירה על דעתיה דר' ירמיה דרומאי ור' יוחנן ור""ש בן לקיש שלשתן אמרו דבר אחד ביתירה על דעתייהו דר' יונה ור' יוסי שלשתן אמרו דבר אחד בחסירה אילין דבר פטי בשלון אורז אנשין מתקנתה יתיה חברייא סברין מימר ייסב חיי לו לקביל מבשל אמר לון ר' יוסי אף אנא אמר כן למה שדרכו לתפוח:",
Terumot,ככר לאדן,1,0,32b,"@11מה @33דמי לה פטרי חמורות כצ""ל. פי' מה דומה לזה. @11מה @33אכפלן פי' מה אכפת לן:","מה דמי לה פטרי חמורות כצ""ל",Jerusalem Talmud Terumot 6:1:13,לא הספיקה לשלם עד שנתגרשה איתא חמי אילו היה לה כמה מעשרות שמא אינן שלה תמן מעשרות מסויימין ברם הכא תרומה אינה מסוימת מה דמי לה פיטרי חמורות:,
Terumot,ככר לאדן,1,0,48a,"@11המרכס @33בקטניות ובתלתן אינו עובר וכו' כצ""ל. פי' כמו פרות המרכסות פ' השוכר את הפועלים:","המרכס בקטניות ובתלתן אינו עובר וכו' כצ""ל",Jerusalem Talmud Terumot 9:1:13,המרכין בקיטניות ובתלתן אינו עובר משום בל תחסום שור בדישו אבל אסור מפני מראית עין אית תניי תני בדיש שהוא מותר לך ואית תניי תני בדיש שהוא אסור לך,
Terumot,ככר לאדן,1,0,48a,"@11עדשים @33צופדות אותו שלא יתן כצ""ל. פירוש מלשון צפד עורם @11אבל @33אם יש בקליפה החיצונה כדי ליתן טעם אסור אית תנויי וכו' כצ""ל:","עדשים צופדות אותו שלא יתן כצ""ל",Jerusalem Talmud Terumot 9:1:14,אמר רבי בא בר ממל מתני' בשנותנו משהוציאו עדשים מימיהן עדשים צופרות אותו שלא יתן אבל אם נתנו עד שלא הוציאו עדשים את מימיהן לא בדא וכמה דאת אמר עדשים צופרות אותו שלא יתן דכוותה עדשים צופרות אותו שלא יבלע היאך עבידא בצל של חולין שנותנו לתוך עדשים של תרומה אפילו כן עדשים צופרות אותו שלא יבלע הדא דתימר ביבש אבל בלח אסור בבצל ובקפלוט בין לח בין יבש בין שלם בין מחותך אסור העביר פטמתו כמחותך הוא היו שנים שלשה כמחותכין הן,
Terumot,ככר לאדן,1,0,54a,"@11בא @33לפני ר""ג בר רבי א""ל אבא לא מורי וכו' ואנא מורה כצ""ל:","בא לפני ר""ג בר רבי א""ל אבא",Jerusalem Talmud Terumot 10:6:8,"ר' זעירא ר""ש בר אבא בשם ר' יוחנן אדא בר גרשון רבי ביריי ר' לוי בר פלטא זקן אחד בשם רבי ששים ואחת אסורות ששים ושתים מותרות ר' שמואל בר נחמן בשם ר' יונתן העיד אדא חבירנו לפנינו בששים ואמר מי שיביא לי יותר מששים מכשיר אנא אמרין לשמעון בר ווא אמר את הכין ואינון אמרין הכין אמר לון אנא מה דשמעית ואינון מה דשמעין שמעון בר ווא אמר קומי ר' חנינא מעשה בא לפני רבן גמליאל בר' א""ל אבא לא מורי בארבעים ושבע ואנא מורה בארבעים וחמש ר' חייא בשם ר' חנינא מעשה בא לפני רבי ואמר אית תמן חמשין",
Terumot,ככר לאדן,1,0,56b,@11ולמה @33אמר שיעשו וכו' ר' יעקב ורבי יודה חד וכו' בשם ר' לעזר אמר מתניתא וכו' כן צריך להיות:,ולמה אמר שיעשו וכו' ר' יעקב ורבי,,,
Terumot,ככר לאדן,1,0,58b,@11על @33ידיכן הוה שהר פי' כמו שחיר. וקרץ פי' בקר:,על ידיכן הוה שהר,,,
Terumot,ככר לאדן,1,0,58b,"@11הורי @33ר""י בן פזי לאלין וכו' פתילה לית ליה לרבי אילא וכו' גזל לא מן הדין שמא מבזבזא בה בקדושה כצ""ל:","הורי ר""י בן פזי לאלין וכו' פתילה",Jerusalem Talmud Terumot 11:5:9,"אדא שמשא שאל לר' אימי בגין דאנא צבע פתילה מן חולא א""ל בטל הוא על גב פתילות הורי רבי יודא בן פזי לאילין דבי נחמיה כן רבי אימי נסב פתילה רבי אילא לא נסב פתילה לית ליה לר' אילא הדא דר' אימי סבר ר' אילא משום גזל ובלא מן הדין שמשא מבזבזא בה קדושה",
Terumot,ככר לאדן,1,0,58b,"@11פרשיה @33ר' חייא דכפר תחומין קומי רבי ומניתיה כצ""ל וע' בתענית פ""ד בירושלמי דף ס""ח:",פרשיה ר' חייא דכפר תחומין קומי רבי,Jerusalem Talmud Terumot 11:5:11,"א""ר אבהו שנה לי יונתן בן עכמאי בת כהן שהיתה עומדת ערב שבת עם חשיכה ובידה נר ובתוכו שמן שריפה הרי זו מוספת לתוכו שמן של חולין ומדלקת א""ל ר""ז מה טבייה א""ל אדם גדול היה ובקי במשנתינו היה פרשיה רבי חייא דכפר תחומין קומי רב ומניתיה חכים.",
Terumot,ככר לאדן,1,0,59a,"@11אמר @33ליה של כת קודמין הוא והא רבי אלעזר מעיין וכו' כצ""ל. והוא מתני' דכלים פרק כ""ה:",אמר ליה של כת קודמין הוא והא,Jerusalem Talmud Terumot 11:5:12,"מדליקין בבית המשתה אבל לא בבית האבל דברי רבי יודא רבי יוסי אומר בבית האבל אבל לא בבית המשתה ר' מאיר אוסר כאן וכאן ורבי שמעון מתיר כאן וכאן מה טעמא דר' יהודא בבית המשתה על ידי דמניהון נקיים לא מתעסקין ביה בבית האבל על ידי דמניהון צואין מתעסקין ביה מה טעמא דרבי יוסי בית האבל על ידי דאינון כניעין לא מתעסקין ביה בית המשתה על ידי דאינון פחיזין מתעסקין ביה מה טעמא דרבי מאיר בבית האבל על ידי דמניהון צואין מתעסקין ביה בית המשתה על ידי דאינון פחיזין מתעסקין ביה מה טעמא דרבי שמעון בית האבל על ידי דאינון כניעין לא מתעסקין ביה בית המשתה ע""י דמניהון נקיים לא מתעסקין ביה אמרין דבי רבי ינאי הלכה כרבי שמעון רבי יעקב בר אחא בשם רבי יאשיה הלכה כרבי שמעון רבי יוסי צירניא בעי קומי רבי ירמיה דלא כן מה אנן אמרין רבי מאיר ורבי שמעון אין הלכה כר""ש א""ל של בית קודמין היא והא רבי יהודה אומר מעין שניהן ורבי יוסי אומר מעין שניהן ורבי יהודא ורבי יוסי הלכה כר' יוסי.",
Bikkurim,ככר לאדן,1,0,2b,"@11וליידא @33מילה אנן תנן הרי אלו וכו' כצ""ל:",וליידא מילה אנן תנן הרי אלו וכו',Jerusalem Talmud Bikkurim 1:2:3,עד כדון בגזילה שלא נתייאשו הבעלים ממנה אפי' בגזילה שנתייאשו הבעלים ממנה. סברין אמרין נישמעינה מן הדא הרי אלו בתרומה ובמעשר מה שאין כן בביכורים. כלום צריכה לא בגזילה שלא נתייאשו הבעלים ממנה אבל בגזילה שנתייאשו הבעלים ממנה אפילו בתרומה לא עשה ולא כלום. כהדא דתני האונס והגנב והגזלן בזמן שהבעלים מרדפין אחריהן אין תרומתן תרומה ולא מעשרותיהן מעשר ולא הקדשן הקדש. אם אין הבעלים מרדפין אחריהן תרומתן תרומה ומעשרותיהן מעשר והקדשן הקדש. רבי יוסי בשם רבי יוחנן לא זה תרום ולא זה תורם. רבי אמי בשם רבי יוחנן אפילו הבעלים שתרמו אין תרומתן תרומה. אמר רבי יוסי עד כדון אנן קיימין בגזילה שלא נתייאשו הבעלים ממנה וליידא מי לא אנן תנינן הרי אלו בתרומה ומעשר מה שאין כן בכורין. אפשר לפירות לצאת בלא בכורין אפשר לפירות לצאת בלא תרומה ומעשרות. אבל בגזילה שנתייאשו הבעלים ממנה עד כדון צריכה:,
Bikkurim,ככר לאדן,1,0,2b,"@11אפשר @33לפירות לצאת בלא ביכורים. אי אפשר לפירות לצאת בלא תרומה וכו' כצ""ל:",אפשר לפירות לצאת בלא ביכורים,Jerusalem Talmud Bikkurim 1:2:3,עד כדון בגזילה שלא נתייאשו הבעלים ממנה אפי' בגזילה שנתייאשו הבעלים ממנה. סברין אמרין נישמעינה מן הדא הרי אלו בתרומה ובמעשר מה שאין כן בביכורים. כלום צריכה לא בגזילה שלא נתייאשו הבעלים ממנה אבל בגזילה שנתייאשו הבעלים ממנה אפילו בתרומה לא עשה ולא כלום. כהדא דתני האונס והגנב והגזלן בזמן שהבעלים מרדפין אחריהן אין תרומתן תרומה ולא מעשרותיהן מעשר ולא הקדשן הקדש. אם אין הבעלים מרדפין אחריהן תרומתן תרומה ומעשרותיהן מעשר והקדשן הקדש. רבי יוסי בשם רבי יוחנן לא זה תרום ולא זה תורם. רבי אמי בשם רבי יוחנן אפילו הבעלים שתרמו אין תרומתן תרומה. אמר רבי יוסי עד כדון אנן קיימין בגזילה שלא נתייאשו הבעלים ממנה וליידא מי לא אנן תנינן הרי אלו בתרומה ומעשר מה שאין כן בכורין. אפשר לפירות לצאת בלא בכורין אפשר לפירות לצאת בלא תרומה ומעשרות. אבל בגזילה שנתייאשו הבעלים ממנה עד כדון צריכה:,
Bikkurim,ככר לאדן,1,0,2b,"@11ולמה @33נכללו פי' הואיל ודבש מין אילן דהיינו תמרים למה חטה ושעורה שאינן מין אילן בהאי קרא היה לו לומר ארץ חטה ושעורה ארץ גפן וכו' ומשני לברכה כדאמרו בגמרין כל המוקדם בפ' קודם לברכה וחרנה אמר לשיעורין כמ""ש בתלמודין כל הפסוק הזה לשיעורין ופריך דהרי גריס ועדשה הם שיעורין ואינן מהמינין הנזכר כאן. [ולי המעתיק חיד""א נראה דמ""ש לית היא ממין שינויא היא כלומר לא חשיב אלא השעורין התלוין במינין שנשתבחה בהם ארץ ישראל ול""ק מגריס ועדשה ומדברי המפרש הזה נראה שהכל הוא קושיא ולא נהירא]:",ולמה נכללו,Jerusalem Talmud Bikkurim 1:3:5,"ר' ברכיה בשם רבי שמואל בר נחמן ולמה כתיב ארץ ארץ שני פעמים להודיעך שאין הבית עומד אלא על שני דברים הללו. ולמה נכללו רבי יהודה ב""ר ורבי שמואל ב""ר נחמן חד אמר לברכה וחרנא אמר לשיעורין. מאן דמר לברכה ניחא מאן דמר לשיעורין והא תנינן בהרת כגריס לית הוא מימן. כעדשה מן השרץ לית הוא מימן.",
Bikkurim,ככר לאדן,1,0,3a,"@11שמעינן @33פירות הרעים וכו' בתמיה וז""ש מתני' מסייעה וכו':","שמעינן פירות הרעים וכו' בתמיה וז""ש מתני'",Jerusalem Talmud Bikkurim 1:3:6,"פשיטא הדא מילתא הפריש ביכורים חוץ משבעת המינים לא קדשו. מה פליגין בתמרים שבהרים ובפירות שבעמקים רבי זעירא רבי יסא בשם רבי לעזר לא קדשו. רבי אילא בשם ר' אמי איתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר לא קדשו רשב""ל אמר קדשו. א""ר יונה טעמא דרשב""ל שכן אם עבר ותרם מן הרע על היפה תרומתו תרומה. אמר רבי יוסי שמענן פירות הרעים חייבין במעשרות שמענן פירות הרעים חייבין בביכורין. מתני' מסייע לרבי יוסי אין מביאין מן הציפורנין ולא מן הבישנין ואם הביא לא קידשו. אמר רבי זעירא ותניי תמן תאנים סוכות מנוקבות ענבין מאובקות ומעושנות אין מביאין אבל מביאין מן התאנים בנות שבע ומן הענבים הלבלונית. מן המובחר הן ותימר אבל אמר רבי אבא מרי שלא תאמר הואיל והן בסוף לא יבא.",
Bikkurim,ככר לאדן,1,0,3a,"@11מן @33הציפורנין ולא מן הביישנין. כלומר מעיר צפורי ומבית שאן. ואי גריס בדלי""ת צפדונין פי' כמו צפד עורם ובישנין רעים:",מן הציפורנין ולא מן הביישנין,Jerusalem Talmud Bikkurim 1:3:6,"פשיטא הדא מילתא הפריש ביכורים חוץ משבעת המינים לא קדשו. מה פליגין בתמרים שבהרים ובפירות שבעמקים רבי זעירא רבי יסא בשם רבי לעזר לא קדשו. רבי אילא בשם ר' אמי איתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר לא קדשו רשב""ל אמר קדשו. א""ר יונה טעמא דרשב""ל שכן אם עבר ותרם מן הרע על היפה תרומתו תרומה. אמר רבי יוסי שמענן פירות הרעים חייבין במעשרות שמענן פירות הרעים חייבין בביכורין. מתני' מסייע לרבי יוסי אין מביאין מן הציפורנין ולא מן הבישנין ואם הביא לא קידשו. אמר רבי זעירא ותניי תמן תאנים סוכות מנוקבות ענבין מאובקות ומעושנות אין מביאין אבל מביאין מן התאנים בנות שבע ומן הענבים הלבלונית. מן המובחר הן ותימר אבל אמר רבי אבא מרי שלא תאמר הואיל והן בסוף לא יבא.",
Bikkurim,ככר לאדן,1,0,3a,"@11תאנים @33סוכות. פי' שסכין אותן. ופי' מאונקות מעונקות כלומר תלויות ופירוש לבלוניות כמו דבדניות דע""ז שזבות מהן משקה. ופריך מן המובחר הן. ותימר אבל דמשמע אף שאינם טובות ומשני אמר ר' אבמרי וכו':",תאנים סוכות,Jerusalem Talmud Bikkurim 1:3:6,"פשיטא הדא מילתא הפריש ביכורים חוץ משבעת המינים לא קדשו. מה פליגין בתמרים שבהרים ובפירות שבעמקים רבי זעירא רבי יסא בשם רבי לעזר לא קדשו. רבי אילא בשם ר' אמי איתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר לא קדשו רשב""ל אמר קדשו. א""ר יונה טעמא דרשב""ל שכן אם עבר ותרם מן הרע על היפה תרומתו תרומה. אמר רבי יוסי שמענן פירות הרעים חייבין במעשרות שמענן פירות הרעים חייבין בביכורין. מתני' מסייע לרבי יוסי אין מביאין מן הציפורנין ולא מן הבישנין ואם הביא לא קידשו. אמר רבי זעירא ותניי תמן תאנים סוכות מנוקבות ענבין מאובקות ומעושנות אין מביאין אבל מביאין מן התאנים בנות שבע ומן הענבים הלבלונית. מן המובחר הן ותימר אבל אמר רבי אבא מרי שלא תאמר הואיל והן בסוף לא יבא.",
Bikkurim,ככר לאדן,1,0,3b,"@11תני @33בשם ר' יהודה גר עצמו. מרדכי פ""ק דמגילה ותוס' בתרא דף פ""א ונ""י פ""ה דבתרא:",תני בשם ר' יהודה גר עצמו,Jerusalem Talmud Bikkurim 1:4:5,תני בשם רבי יהודה גר עצמו מביא וקורא מה טעם (בראשית יז) כי אב המון גוים נתתיך. לשעבר היית אב לאדם ועכשיו מכאן ואילך אתה אב לכל הגוים. רבי יהושע בן לוי אמר הלכה כרבי יהודה. אתא עובדא קומי דרבי אבהו והורי כרבי יהודה:,
Bikkurim,ככר לאדן,1,0,5a,"@11פרכירי @33ענבים כמו פרכילי. @11אל @33תכריתו וכו'. תוס' שבת דף כ""ה ותוס' ריש יבמות. @11נכנס @33מחמשית. תוס' סוכה דף ל""ט תוס' ר""ה דף י""ד @11בי @33בעיתא מבטלה כצ""ל. פי' בי שאני זקן אתה רוצה לבטל תורה שלא לקום:",פרכירי ענבים כמו פרכילי,,,
Bikkurim,ככר לאדן,1,0,11b,"@11לא @33חכים כלום אין בעיתון ממנייה הא ר' יצחק וכו' דקסרין וד' בהיכל קדשו כצ""ל. ועי' בסנהדרין ד' ז' ובאגדת שמואל פ""ז:",לא חכים כלום אין בעיתון ממנייה הא,,,
Bikkurim,ככר לאדן,1,0,11b,"@11שמואל @33בר ווא בדמסקו כצ""ל. פי' בדמשק:","שמואל בר ווא בדמסקו כצ""ל",Jerusalem Talmud Bikkurim 3:3:11,אמר רבי לעזר אין התורה עומדת מפני בנה. שמואל אמר אין עומדים מפני חבר. רבי הילא רבי יעקב בר אידי הוון יתיבין עבר שמואל בר בא וקמו לון מן קמוי. אמר לון תרתיי גבכון חדא שאיני זקן וחדא שאין התורה עומדת מפני בנה.,
Bikkurim,ככר לאדן,1,0,12a,"@11חד @33מחזר מנא וחרנה מחזר פטירין עם ירקונים דייאמר פטירין עם מרורין וכו' דמחזר מנא דייאמר סלה רבי פינחס מחזר וכו' כצ""ל. פי' בשתרגם המתרגם בבית הכנסת ושמת בטנא מנא החזירו דיתרגם סלה והכריע שהוא ר' יונה שהרי נסתפק ולא הוה פשיטא ליה תמחויים ורבי ירמיה החזיר מי שתרגם ירקונין דיתרגם מרורים דסתם ירק לא מהני. ור' פנחס החזיר המתרגם פטימין שהוא כולל לכל עוף מפוטם ואינם כשרים אלא תורים:",חד מחזר מנא וחרנה מחזר פטירין עם,Jerusalem Talmud Bikkurim 3:4:10,ר' יונה ור' ירמיה חד אמר מחזר מנא וחרנה אמר מחזר פטירים עם ירקונים דאת אמר פטירים עם מרורים. ולא ידעינן מאן אמר דא ומאן אמר דא. מן מה דאמר רבי יונה מהו להביאן בתמחויין של כסף הוי הוא דאמר דמחזר מנא די אמר סלה. דרבי פינחס אמר מחזר פטימי בני תורים די אמר תורין ובני תורין:,
Avodah Zarah,ככר לאדן,1,0,1a,"@11מן @33הקוצים שבעם. בבלי קידושין דף ע""ה:",מן הקוצים שבעם,Jerusalem Talmud Avodah Zarah 1:1:3,"מה מקיים רבי יוסי אהן קרייה והביאו לבוקר זבחיכם וגו' במלכות ירבעם הכתוב מדבר כיון שמלך ירבעם על ישראל התחיל מפתה את ישראל ואמר להן בואו ונעבוד עבודה זרה ע""ז וותרנית היא. הדא היא דכתיב נעלה ביהודה ונקיצינה ונבקיענה אלינו ונמליך מלך בתוכה את בן טבאל א""ר אבא חיזרנו בכל המקרא ולא מצינו מקום ששמו טבאל אלא שעושה טובה עם עובדיו. התורה אמרה ובחור אותו מכל שבטי ישראל לי לכהן וע""ז אומרה ויעש כהנים מקצות העם א""ר לא מן הקוצים שבעם מפסולת שבעם. התורה אמרה לא ילין חלב חגי עד בוקר וע""ז אמרה והביאו לבוקר זבחיכם. התורה אמרה ביום זבחכם יאכל וממחרת וע""ז אמרה לשלשת ימים מעשרותיכם. התורה אמרה לא תזבח על חמץ דם זבחי וע""ז אמרה וקטר מחמץ תודה. התורה אמרה כי תדור נדר לה' אלהיך לא תאחר לשלמו וע""ז אמרה וקראו נדבות השמיעו. א""ר יודן אבוי דרבי מתנייה לא בא הכתוב אלא להזכיר גניין של ישראל. יום מלכינו החלו שרים חמת מיין משך ידו את לוצצים. יום שמלך ירבעם על ישראל אתון כל ישראל לגביה בפתי רמשא אמרו ליה קום עבוד ע""ז. אמר לון אפתי רמשא הוא אשתי ולא אשתי כל עמא שתו אלא אם אתון בען אזלון ואתון בצפרא הדא הוא דכתיב כי קרבו כתנור לבם בארבם כל הלילה ישן אופיהם. כל הלילה לא ישן אופיהם בוקר הוא בוער כאש להבה. בצפרא אתון לגביה אמר לון כדון אנא ידע דאתון בען אלא דאנא דחיל מסנהדרין דידכון דלא יקטלונני. אמרו ליה אנן קטלין לון הה""ד כולם יחמו כתנור ואכלו את שופטיהם. רבי לוי אמר הרגום היך מה דת מר כי ימצא חלל רבי לא אמר הורידן מגדולתן. יום מלכינו החלו שרים חמת מיין. יום שנעשו בו שרים חולין מי גרם להן חמת מיין שהיו להוטין אחר היין. משך ידו את לוצצים כד הוה חמי בר נש כשר הוה מייתיב גביה תרין ליצנין ואמרין ליה אי זה דור חביב מכל הדורות אמר להן דור המדבר. ואינון אמרין ליה ולא עבדון עכו""ם והוא אמר לון בגין דחביבין לא איתענשון. והינון אמרין ליה חשי דמלכא בעי מיעבד כן ולא עוד אלא אינון עבדין חד ודין עבד תרין. וישם את האחד בבית אל ואת האחד נתן בדן.",
