"Likkutei Torah, Beshalach 1:21",,
"Likkutei Torah, Beshalach 1:34",,
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 1:1-44:388",גבי ועביד איבין ורבי זרעין
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 42:346-357",גבי ועביד איבין ורבי זרעין
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Noach 1:13-10:68",גבי ועביד איבין ורבי זרעין
"Likkutei Torah, Sukkot 1:15","Zohar, Balak 1:1-47:507",ממעיני הישועה אלין או״א
"Likkutei Torah, Sukkot 2:4","Zohar, Balak 6:67-78",ויבא לו יין דארמי מיא בההוא יין
"Likkutei Torah, Sukkot 2:5",,
"Likkutei Torah, Sukkot 2:6",,
"Likkutei Torah, Sukkot 2:8","Zohar, Vayetzei 14:106-108",וחסידיך ירננו
"Likkutei Torah, Sukkot 3:15","Zohar, Beshalach 19:274-286",
"Likkutei Torah, Sukkot 3:15","Zohar, Beshalach 27:358-28:368",ת״ח כו׳ בדרך נועם כו׳
"Likkutei Torah, Sukkot 3:17",,
"Likkutei Torah, Sukkot 4:3",,
"Likkutei Torah, Sukkot 4:5","Zohar, Bereshit 64:70-65:81",הכא הכרעה
"Likkutei Torah, Sukkot 4:5","Zohar, Bereshit 66:88-99",הכא השתחואה
"Likkutei Torah, Sukkot 4:7","Zohar, Emor 43:271-274",כי האדם עץ השדה
"Likkutei Torah, Sukkot 4:8","Zohar, Emor 43:271-274",
"Likkutei Torah, Sukkot 4:8","Zohar, Pinchas 124:867-126:878",שמחה היא מלשון התגלות החדוה וגילה הוא ענין שמחה אשר בקרבו
"Likkutei Torah, Sukkot 4:9",,
"Likkutei Torah, Shemini Atzeret 1:15",,
"Likkutei Torah, Shemini Atzeret 2:1",,
"Likkutei Torah, Shemini Atzeret 2:8","Zohar, Beshalach 18:262-19:274",גבי כי תבאו לראות פני כו׳. מאי לראות. אלא כל אינון אנפין דמלכא טמירין בעמקא באתר חשוכא דכתיב ישת חשך סתרו
"Likkutei Torah, Shemini Atzeret 2:8","Zohar, Vayechi 21:159-171",דהיינו למעלה מבחינת שם הוי׳ שאינו אלא זיו
"Likkutei Torah, Shemini Atzeret 2:10","Zohar, Shemot 17:181-18:192",ותתצב אחותו מרחוק
"Likkutei Torah, Shemini Atzeret 2:13",,
"Likkutei Torah, Shemini Atzeret 2:14","Zohar, Terumah 66:678-68:685",בענין אם דהוא בחי׳ שמאלא אתכליל בימינא
"Likkutei Torah, Shemini Atzeret 4:1","Zohar, Terumah 96:918-98:925",והחיות רצוא ושוב
"Likkutei Torah, Shemini Atzeret 4:1","Zohar, Emor 4:14-15",בלא פגימו
"Likkutei Torah, Shemini Atzeret 4:3",,
"Likkutei Torah, Shemini Atzeret 4:7",,
"Likkutei Torah, Shemini Atzeret 4:9","Zohar, Vayikra 65:435-66:445",כארזים עלי מים
"Likkutei Torah, Shemini Atzeret 4:9","Zohar, Chukat 4:26",המשלח מעינים בנחלים כו׳ ישקו כל חיתו שדי
"Likkutei Torah, Shemini Atzeret 4:11","Zohar, Vayechi 72:752-73:761",נפתלי אילה שלוחה כו׳ וההוא קול אשתלח מאתר עמיקא דלעילא
"Likkutei Torah, Shemini Atzeret 5:3","Zohar, Mishpatim 3:161-172",עקרה לא ילדה
"Likkutei Torah, Shemini Atzeret 5:4","Zohar, Korach 7:29-8:37",
"Likkutei Torah, Shemini Atzeret 5:4","Zohar, Emor 40:252-42:260",גבי ועל דא כתיב כל האזרח
"Likkutei Torah, Shemini Atzeret 5:7","Zohar, Vayetzei 23:225-231",בגין דאיהי עלמא דאתכסיא ולא אתגליא כלל
"Likkutei Torah, Shemini Atzeret 5:7","Zohar, Shmini 7:79-9:87",ואם הבנים היא בחי׳ בינה
"Likkutei Torah, Shemini Atzeret 5:22",,
"Likkutei Torah, Shemini Atzeret 5:25","Zohar, Bereshit 40:407-42:418",אבל סמך דא עזר. ודא עזר דלעילא דאתהדר לעילא אנפין באנפין כו׳ סמוכים לעד לעולם כו׳
"Likkutei Torah, Shemini Atzeret 5:25","Zohar, Vayikra 12:89-13:97",ואימתי יתקרי אחד כו׳
"Likkutei Torah, Shemini Atzeret 5:27","Zohar, Yitro 19:324-20:333",דפי׳ מאין היינו מבחי׳ ע״י
"Likkutei Torah, Shemini Atzeret 7:7",,
"Likkutei Torah, Shemini Atzeret 7:9","Zohar, Pekudei 13:80-14:88",עיני ה׳ אל צדיקים
"Likkutei Torah, Shemini Atzeret 7:10","Zohar, Bechukotai 7:26-9:36",על פסוק זה
"Likkutei Torah, Shemini Atzeret 7:15","Zohar, Vayechi 73:761-75:771",ע״פ בנות צעדה עלי שור. ההוא עין דכתיב לעילא
"Likkutei Torah, Shemini Atzeret 7:15","Zohar, Pekudei 48:561-571",תריסר גלגלין כו׳ ואינון אקרון שרפים כו׳ אלין אינון קיימין לאשגחא תדיר כו׳ ואקרון חלונות והיינו דכתיב משגיח מן החלונות
"Likkutei Torah, Shemini Atzeret 7:18",,
"Likkutei Torah, Shemini Atzeret 7:19","Zohar, Vayikra 51:352-52:361",
"Likkutei Torah, Shemini Atzeret 7:19","Zohar, Terumah 25:251-26:261",
"Likkutei Torah, Shemini Atzeret 7:19","Zohar, Vayechi 27:210-226",דשושנת העמקים זהו שושנה עילאה
"Likkutei Torah, Shemini Atzeret 7:19","Zohar, Pinchas 69:412-421",
"Likkutei Torah, V'Zot HaBerachah 1:1","Zohar, Chayei Sara 8:47-9:49",
"Likkutei Torah, V'Zot HaBerachah 1:2","Zohar, Kedoshim 18:108-118",שם אל שהעוא נהירו דחכמתא
"Likkutei Torah, V'Zot HaBerachah 1:5",,
"Likkutei Torah, V'Zot HaBerachah 1:7",,
"Likkutei Torah, Shemini Atzeret 7:16","Zohar, Bereshit 1:1-102:448",שכינתא תתאה העומדת על י״ב בקר והים עומד עליהם מלמעלה הרי הם י״ג והם י״ג עלין דילה
"Likkutei Torah, Shemini Atzeret 7:16","Zohar, Bereshit 35:347-94:827",שכינתא תתאה העומדת על י״ב בקר והים עומד עליהם מלמעלה הרי הם י״ג והם י״ג עלין דילה
"Likkutei Torah, V'Zot HaBerachah 2:13","Zohar, Emor 39:212-218",גבי שבת ירותא דקדש הוא ירית ולאו זמינו כו׳ לברא דעאל לביתיה דאו״א
"Likkutei Torah, V'Zot HaBerachah 2:16",,
"Likkutei Torah, V'Zot HaBerachah 3:19","Zohar, Bereshit 82:215-83:225",בפי׳ הרמ״ז שם וסוד החופה
"Likkutei Torah, V'Zot HaBerachah 3:22",,
"Likkutei Torah, V'Zot HaBerachah 3:30",,
"Likkutei Torah, V'Zot HaBerachah 2:14","Zohar, Emor 1:1-51:340",והאי יומא יעקב הוא רישא לחדותא
"Likkutei Torah, V'Zot HaBerachah 2:14","Zohar, Emor 4:14-43:282",והאי יומא יעקב הוא רישא לחדותא
"Likkutei Torah, V'Zot HaBerachah 6:4",,
"Likkutei Torah, V'Zot HaBerachah 6:15",,
"Likkutei Torah, Shir HaShirim 1:1","Zohar, Achrei Mot 67:396-72:405",כי כלתו היא שצייתא
"Likkutei Torah, Shir HaShirim 1:6","Zohar, Vayeilech 2:9-3:17",הוא המשכת אור א״ס הסוכ״ע מבחינת שמו הגדול טעמי התורה ורננה דאורייתא בחינת ענג העליון להתלבש בתורה
"Likkutei Torah, Shir HaShirim 1:8","Zohar, Pinchas 12:70-80",ולחם לבב אנוש יסעד ההוא לחם דאזילו שחקים
"Likkutei Torah, Shir HaShirim 1:2","Zohar, Achrei Mot 1:1-75:413",שצייתא דעלמא היא כליון כל הרצונות
"Likkutei Torah, Shir HaShirim 1:2","Zohar, Achrei Mot 22:134-36:214",שצייתא דעלמא היא כליון כל הרצונות
"Likkutei Torah, Shir HaShirim 1:3","Zohar, Bereshit 1:1-102:448",מה שושנה כו׳ אוף כנ״י כו׳
"Likkutei Torah, Shir HaShirim 1:3","Zohar, Bereshit 35:347-94:827",מה שושנה כו׳ אוף כנ״י כו׳
"Likkutei Torah, Shir HaShirim 2:4",,
"Likkutei Torah, Shir HaShirim 3:1","Zohar, Bo 5:120-129",כד קבילת דכר
"Likkutei Torah, Shir HaShirim 3:6","Zohar, Yitro 23:421-24:431",ע״פ טוב שם משמן טוב
"Likkutei Torah, Shir HaShirim 3:6","Zohar, Tzav 25:178-29:187",פי׳ שמך היינו מל׳ שבה הורק ונמשך השמן דח״ע
"Likkutei Torah, Shir HaShirim 3:6","Zohar, Terumah 31:343-353",ירותא דאבא ירתא ברתא
"Likkutei Torah, Shir HaShirim 3:6","Zohar, Emor 1:1-2:6",
"Likkutei Torah, Shir HaShirim 3:6","Zohar, Terumah 2:12-4:23",
"Likkutei Torah, Shir HaShirim 3:8",,
"Likkutei Torah, Shir HaShirim 3:9","Zohar, Tzav 25:178-29:187",
"Likkutei Torah, Shir HaShirim 3:10","Zohar, Beha'alotcha 2:5-3:13",דההוא מלה דההוא ספור לאו לאחזאה על גרמיה בלבד קא אתי אלא לאחזאה על ההוא כללא קאתי
"Likkutei Torah, Shir HaShirim 3:10","Zohar, Beha'alotcha 9:49-12:56",שפשטיות המובן מן הסיפור מעשיות שבתורה נקרא לבושא דאורייתא
"Likkutei Torah, Shir HaShirim 3:10","Zohar, Achrei Mot 47:288-49:296",תלת דרגין כו׳ וכל חד דרגא על דרגא סתים וגליא
"Likkutei Torah, Shir HaShirim 5:4",,
"Likkutei Torah, Shir HaShirim 5:14","Zohar, Vayikra 54:369-55:378",
"Likkutei Torah, Shir HaShirim 5:20","Zohar, Terumah 7:54-9:62",ולזמנין לחוור קראן ליה אוכם דכתיב כי אשה כושית לקח הלא כבני כושיים אתם לי
"Likkutei Torah, Shir HaShirim 5:21",,
"Likkutei Torah, Shir HaShirim 6:6",,
"Likkutei Torah, Shir HaShirim 8:11","Zohar, Yitro 1:1-8",אית מלך לתתא כו׳
"Likkutei Torah, Shir HaShirim 8:16","Zohar, Bereshit 22:255-24:264",אעשה לו עזר דא משנה
"Likkutei Torah, Shir HaShirim 8:19","Zohar, Bereshit 78:196-79:206",
"Likkutei Torah, Shir HaShirim 8:23",,
"Likkutei Torah, Shir HaShirim 8:11","Zohar, Bereshit 1:1-102:448",כשושנה כו׳ כן רעיתי כו׳
"Likkutei Torah, Shir HaShirim 8:11","Zohar, Bereshit 35:347-94:827",כשושנה כו׳ כן רעיתי כו׳
"Likkutei Torah, Shir HaShirim 8:24","Zohar, Shemot 1:1-52:396",איתא שהתהוות כל העולמות הוא ע״י מחשבה אחת ולכן הכל נחשב כטפה בים אוקיינוס
"Likkutei Torah, Shir HaShirim 8:24","Zohar, Shemot 7:40-47",איתא שהתהוות כל העולמות הוא ע״י מחשבה אחת ולכן הכל נחשב כטפה בים אוקיינוס
"Likkutei Torah, Shir HaShirim 8:40","Zohar, Bereshit 83:235-86:248",ועל נהורא חוורא שרייא לעילא נהורא סתימאה דאקיף ליה
"Likkutei Torah, Shir HaShirim 8:47","Zohar, Terumah 73:725-74:734",
"Likkutei Torah, Shir HaShirim 8:52",,
"Likkutei Torah, Shir HaShirim 9:7","Zohar, Vayigash 11:118-12:131",
"Likkutei Torah, Shir HaShirim 10:1","Zohar, Beha'alotcha 2:5-3:13",והוא כחתן יוצא מחופתו
"Likkutei Torah, Shir HaShirim 10:3",,
"Likkutei Torah, Shir HaShirim 10:13",,
"Likkutei Torah, Shir HaShirim 10:14","Zohar, Vayakhel 26:382-28:391",ע״פ וארח צדיקים מה בין ארח לדרך כו׳ דרך איהו פתח לכולא כו׳
"Likkutei Torah, Shir HaShirim 11:1","Zohar, Terumah 74:734-76:742",שמה שנמשך למעלה מסדר ההשתלשלות נק׳ בשם סגולה
"Likkutei Torah, Shir HaShirim 8:47","Zohar, Emor 1:1-51:340",
"Likkutei Torah, Shir HaShirim 8:47","Zohar, Emor 4:14-43:282",
"Likkutei Torah, Shir HaShirim 8:51","Zohar, Kedoshim 1:1-21:134",רב המנונא סבא כד הוה חמא ס״ת הוה קם מקמי׳ ואמר מפני שיבה תקום
"Likkutei Torah, Shir HaShirim 8:51","Zohar, Kedoshim 4:34-17:103",רב המנונא סבא כד הוה חמא ס״ת הוה קם מקמי׳ ואמר מפני שיבה תקום
"Likkutei Torah, Shir HaShirim 11:5","Zohar, Terumah 96:918-98:925",
"Likkutei Torah, Shir HaShirim 11:7",,
"Likkutei Torah, Shir HaShirim 14:2","Zohar, Terumah 76:742-77:751",כד סליק ברעותא למברי עלמא
"Likkutei Torah, Shir HaShirim 14:7",,
