"Sources and References on Likkutei Torah, Shir HaShirim 16:45","<b>המצות נק' בשם לבושים:</b> זח""א (רכד, א). [כ]. ראה גם תו""א כ, ד. לעיל פ' תצא מא, א."
"Sources and References on Likkutei Torah, Shir HaShirim 16:46","<b>כמבואר בלקו""א:</b> פל""ז."
"Sources and References on Likkutei Torah, Shir HaShirim 16:47","<b>בעל תשובה . . בחילא יתיר:</b> זח""א (קכט, ב). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 16:48","<b>בד""ה ואלה המשפטים:</b> בתו""א פ' משפטים."
"Sources and References on Likkutei Torah, Shir HaShirim 16:49","<b>וזרעתי את בית ישראל:</b> ירמי' לא, כ."
"Sources and References on Likkutei Torah, Shir HaShirim 16:50","<b>ונתתי עשב בשדך:</b> דברים יא, טו."
"Sources and References on Likkutei Torah, Shir HaShirim 16:51","<b>בפ' שלח בד""ה ואם האכל יאכל:</b> לעיל פ' שלח מא, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 16:52","<b>כי א-ל דעות הוי':</b> ש""א ב, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 16:53","<b>ע""פ משה ידבר:</b> תו""א סח, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 17:17","<b>שו""ה שע""י — (וכ""ף ויו""ד:</b> ראה לעיל פ' צו יב, א."
"Sources and References on Likkutei Torah, Shir HaShirim 17:19","<b>והנה בחי' מל':</b> ראה אוה""ת שלח ע' תריט."
"Sources and References on Likkutei Torah, Shir HaShirim 17:62","<b>כמ""ש בזהר:</b> ח""ב כ, א.<br>וע' לעיל עקב (טז, רע""ד). וש""נ. [כ].<br>באוה""ת פ' שלח ע' תקיא-תקיב מציין ע""ז: ”ומ""ש בשם הזהר דבמחשבה אחת נבראו כל העולמות, כ""כ עוד בד""ה ביאור הדברים ע""פ שחורה אני ונאוה ושם פ""ג [— לקמן    ] ונזכר מזה ג""כ בסידור בד""ה הקול קול יעקב""."
"Sources and References on Likkutei Torah, Shir HaShirim 18:1","<b>בביאור ע""פ כי כאשר השמים החדשים:</b> תו""א ג, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:2","<b>ובד""ה לא הביט און ביעקב:</b> לעיל בלק ע, ג ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 18:3","<b>רמ""ח מ""ע הם רמ""ח אברים דמלכא:</b> ראה ת""ז ת""ל."
"Sources and References on Likkutei Torah, Shir HaShirim 18:4","<b>בד""ה אלפי שנאן:</b> תו""א עב, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:5","<b>ובע""ח שער א""א פ""ב:</b> ”הנה הם אותן הט' היכלין הנזכר פ' נח דס""ה ובסוף פ' פקודי דרס""ט ודרכ""ו""."
"Sources and References on Likkutei Torah, Shir HaShirim 18:6","<b>רמ""ג . . רמ""ח:</b> וע' בע""ח ש' פרקי הצלם (פ""ו) חשבון רמ""ח. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:7","<b>והנה ענין מתן תורה:</b> ראה אוה""ת תולדות כרך ד תתלב, ב. אוה""ת שמות כרך ז ע' ב'תשטז."
"Sources and References on Likkutei Torah, Shir HaShirim 18:8","<b>שהקב""ה מניח תפילין:</b> ברכות ו, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:9","<b>תפילין . . ציצית . . סוכה . . ולולב:</b> בסה""מ תקס""ו מזכיר כאן תפילין . . אתרוג. ואח""כ מזכיר תפילין וציצית. ומסביר שם ”כמו התפילין ממשיכי' בחי' מקיפי' דאור אבא והאתרוג מבחי' מלכות והסוכה מקיפי' דאימא""."
"Sources and References on Likkutei Torah, Shir HaShirim 18:10","<b>חסד דרועא ימינא:</b> ת""ז בהקדמה (פתח אלי')."
"Sources and References on Likkutei Torah, Shir HaShirim 18:11","<b>גילוי . . שבאצילות . . בעשיה ממש:</b> וע""ל נצבים (מט, ב). וש""נ. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:12","<b>אך איך יהי' התקשרות . . מבחי' סוכ""ע:</b> באוה""ת שבועות ע' קעה כ' שכאן מבאר שהקשר בין העשי' עם האצי' זהו ע""י א""ס ב""ה שלמעלה מאצי' ”ואפ""ל שזה נמשך ע""י אתכפי' דנה""ב משום דכד אתכפייא סט""א אסתלק יקרא דקוב""ה בכולהו עלמין"", אבל שם מפרש ”שעיקר עלי' זו זהו ע""י בירור נה""ב"" ע""ש."
"Sources and References on Likkutei Torah, Shir HaShirim 18:13","<b>בד""ה למנצח על השמינית:</b> לעיל פ' תזריע כא, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:14","<b>בד""ה להבין מפני מה יו""ט דפסח:</b> לעיל פ' ויקרא טז, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:15","<b>ובביאור ע""פ ויקח קרח:</b> לעיל קרח נב, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 18:16","<b>והנמשל מזה למעלה דהשתלשלות:</b> בסה""מ תקס""ו ע' קיא מבאר זה באריכות."
"Sources and References on Likkutei Torah, Shir HaShirim 18:17","<b>ע""פ ויהי קול מעל לרקיע:</b> מאמרי אדה""ז נביאים ע' רלג ובאוה""ת שמות כרך ח ע' ב'תתקעז."
"Sources and References on Likkutei Torah, Shir HaShirim 18:18","<b>בד""ה זכור את יום השבת לקדשו:</b> תו""א פ' יתרו."
"Sources and References on Likkutei Torah, Shir HaShirim 18:19","<b>בד""ה שה""ש:</b> לעיל א, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 18:20","<b>ובד""ה שחורה:</b> לעיל ד, ג ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 18:21","<b>ותורה שם בישראל:</b> תהלים עח, ה.<br>באוה""ת פ' פנחס ע' א'קמה מציין לכאן, שכאן מבאר שישראל למעלה מהתורה, ושם מבואר שישראל למטה מהתורה, ע""ש."
"Sources and References on Likkutei Torah, Shir HaShirim 18:22","<b>שע""ז אמרו מחשבתן של ישראל:</b> ע""ל כאן רפ""ב מב""ר (פ""א). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:23","<b>בישראל יש ב' בחי' הא' מציאותן ושרשן במחשבה הקדומה . . והב' . . מקור הנשמה המתפשטת ומתלבשת בגוף:</b> ראה בהמשך תרס""ו ע' רל (ד""ה וידבר במדבר סיני) שלפי""ז אינו מובן מה""ע מחשבתן של ישראל קדמה כו' הלא כל העולמות והנבראים מושרשין בא""ק ומהו ההתחדשות בזה בנש""י הלא מצד השרש הנה שרש כל הנבראים הוא במחה""ק דא""ק. ומתרץ שם החידוש בנש""י לגבי כל הנבראים שגם למטה יש בהם גילוי הארת בחי' שרשם ומקורם שבא""ק, שזה הכח דמס""נ, ע""ש בארוכה.<br>באוה""ת פ' וארא ע' קכג מציין לכאן וז""ל: ”ולפמ""ש בד""ה יונתי י""ל כי זהו ב' בחי' שיש בהנשמה הא' שרשה ומקורה למעלה והוא רק בחי' [בבחי'] מקיף על הנשמה המלובשת בגוף זהו הנקרא ישראל סבא, והנשמה המלובשת בגוף ונה""ב נקראת ישראל זוטא"" ע""ש."
"Sources and References on Likkutei Torah, Shir HaShirim 18:24","<b>ונקרא ישראל דלעילא:</b> ”פי' ישראל דלעילא היינו ז""א דאצילות ונק' ישראל ע""ש לי ראש היינו המוחין חב""ד הנמשכים ומתלבשים בהמדות עליונות ועי""ז מאיר בכל העולמות"" — אוה""ת שה""ש כרך ב ע' תקז, ע""ש באריכות."
"Sources and References on Likkutei Torah, Shir HaShirim 18:25","<b>ישראל זוטא:</b> זח""ב (מג, א. רטז, א). וע""ע בפרדס ש' ערכי הכנויים (ספ""י). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:26","<b>ונק' ג""כ אימא תתאה ומטרוניתא:</b> בסה""מ תקס""ו ע' קיב מבאר כאן ב' ענינים ביעקב א' ישראל דלעילא והב' ישראל זוטא ע""ש."
"Sources and References on Likkutei Torah, Shir HaShirim 18:27","<b>אימא תתאה:</b> זח""א (נ, א. רמז, ב). זח""ב (פד, א). זח""ג (רנג, א). ובת""ז (כג, א. עד, ב. קכ, ב. קלא, ב). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:28","<b>ומטרוניתא:</b> זח""ג (סט, א. עז, ב. קי, א. קיד, ב. קטו, א). ובת""ז (ו, ב. ג, ב. יד, ב. טו, א). וע""ל פ' צו (טז, ג). ע' מאו""א ערך אם ספ""ט. ומערכת מ' סי""ח. ובסש""ב ח""א (רפנ""ב). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 18:29","<b>ישראל מתקשראן באורייתא:</b> זח""ג עג, א."
"Sources and References on Likkutei Torah, Shir HaShirim 18:30",<b>אל תקרי בניך אלא בוניך:</b> סוף ברכות.
"Sources and References on Likkutei Torah, Shir HaShirim 18:31","<b>בחכמה יבנה בית:</b> משלי כד, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 18:32","<b>בד""ה באתי לגני:</b> לקמן לא, ד ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 18:33","<b>בד""ה ויאכילך את המן:</b> לעיל פ' עקב. אולי הכוונה לד""ה שאח""כ ד""ה ואכלת ושבעת."
"Sources and References on Likkutei Torah, Shir HaShirim 18:34","<b>בזהר בפ' ויחי דרמ""ה סע""א:</b> ראה לקמן מט, ג. וראה הלשון לקמן בהוספות להערות וציונים לכאן. וראה באוה""ת שבועות ע' צח. פ' תשא ע' א'תתקסא."
"Sources and References on Likkutei Torah, Shir HaShirim 18:35","<b>ע""פ כי תצא:</b> לעיל תצא לו, סע""א  ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 18:56","<b>בד""ה עבדים היינו:</b> בסידור שער חג הפסח."
"Sources and References on Likkutei Torah, Shir HaShirim 18:63","<b>לסעי' ד:</b> באוה""ת פ' ראה ע' תשעג יש כעין קיצור מסעי' זה."
"Sources and References on Likkutei Torah, Shir HaShirim 18:64","<b>בחי' קומי לך . . והכתיב לכי בכ""ף יו""ד:</b> מובא באוה""ת פ' ברכה ע' א'תתעט בשינוי הסדר. וראה גם אוה""ת פ' תצוה ע' א'תקפט."
"Sources and References on Likkutei Torah, Shir HaShirim 19:1","<b>בד""ה ואהיה אצלו אמון:</b> לעיל במדבר יח, ב."
"Sources and References on Likkutei Torah, Shir HaShirim 19:2","<b>בפ' כי תשא בד""ה זה יתנו:</b> תו""א פו, ג ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 19:3","<b>ובאגה""ק ע""פ מה יפית:</b> סי' יח. וראה בליקוט פירושים ומ""מ — חיטריק שם."
"Sources and References on Likkutei Torah, Shir HaShirim 19:4","<b>והנה ענין קומי לכי היינו ע""י התפלה:</b> ראה באוה""ת פ' כי תצא ע' תתקמ שמציין לכאן: ”וכן ביאר בד""ה יונתי . . שגילוי מזלי' של הנשמה בהנשמה שלמטה זהו ע""י התפלה והתורה ע""ש בענין קומי לך""."
"Sources and References on Likkutei Torah, Shir HaShirim 19:5","<b>כי התפלה יש בה מהארת בחינת שבת:</b> ראה לעיל פ' פנחס עו, ב. וראה אוה""ת פ' בשלח ע' תרנה."
"Sources and References on Likkutei Torah, Shir HaShirim 19:6","<b>בד""ה ויקהל משה:</b> תו""א פז, ד ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 19:7","<b>בפע""ח שער השבת פכ""ג:</b> נתבאר בארוכה באוה""ת פ' תצוה ע' א'תקפט."
"Sources and References on Likkutei Torah, Shir HaShirim 19:8","<b>וה' הולך לפניהם יומם:</b> שמות יג, כא."
"Sources and References on Likkutei Torah, Shir HaShirim 20:33","<b>ואין כל חדש:</b> ראה אוה""ת פ' לך לך כרך ד תשכז, ב."
"Sources and References on Likkutei Torah, Shir HaShirim 20:34","<b>בע""ח שער תיקון נוקבא פ""ב אות ה':</b> נעתק באוה""ת ויקרא כרך ב ע' תסח עם הגהות. ובתוס' הגהות בסה""מ תרנ""ב ע' כח. אבל בב' המקומות הנ""ל מביאים זה לענין מעבר והתלבשות."
"Sources and References on Likkutei Torah, Shir HaShirim 20:35","<b>ספ""ד דמגלה:</b> לא, ב."
"Sources and References on Likkutei Torah, Shir HaShirim 20:36","<b>שבמשנה תורה משה מפי עצמן אמרן . . משא""כ בתורת כהנים:</b> ראה גם אוה""ת ויקרא כרך ג תתמ ואילך. דברים ע' ו. סה""מ תרכ""ו ע' שטז. לקו""ש חי""ט ע' 11 בארוכה.<br>וראה באוה""ת ויקרא כרך ד ע' תתמ איך הוא מפי עצמו וברוח הקדש. ראה גם לקו""ש חט""ז ע' 208 הערה 41."
"Sources and References on Likkutei Torah, Shir HaShirim 20:37","<b>בזהר . . ויחי . . ובפ' בלק:</b> ראה גם לעיל ויקרא א, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 20:38","<b>שבשעה שאינו שליח הרי הוא אומר קק""ק:</b> ראה בקו""א לתניא ד""ה להבין מ""ש בפע""ח דף קנט, א."
"Sources and References on Likkutei Torah, Shir HaShirim 20:39","<b>ועד""ז יובן ההפרש . . שאין ערוך זה לזה:</b> באוה""ת פ' דברים ע' ו מפרש שזהו ההפרש בין מעבר להתלבשות. ובאוה""ת ויקרא כרך ד ע' תתמ שההפרש בין חכ' דא""ק לבינה דאצילות."
"Sources and References on Likkutei Torah, Shir HaShirim 20:40","<b>בפרשה ויקרא דף ז' ע""א:</b> ראה אוה""ת יתרו ע' תתמד."
"Sources and References on Likkutei Torah, Shir HaShirim 20:41","<b>בד""ה וידבר דעשרת הדברות:</b> לעיל במדבר טו, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 20:42","<b>מאד זה יצה""ר:</b> ב""ר פ""ט, ז. קה""ר פ""ג, יא. זח""א יד, א. יט, ב. זח""ב סח, ב. קנ, א."
"Sources and References on Likkutei Torah, Shir HaShirim 21:23","<b>שו""ה והענין — ואע""פ שמהווה את הכל . . בבחי' סוכ""ע:</b> הובא בהמשך תער""ב ח""ב פ' שצז (ע' תתיח). ושם כתב שעיקר החידוש ד”אין קדוש כהוי'"" הוא באור הקו שבא בהתלבשות. וכ""ה בסה""מ תרס""ד ע' קכח, תרס""ו ע' תקס ואילך. ד""ה ציון במשפט תשל""ו (נ' בסה""מ מלוקט ח""ג ע' רלג)."
"Sources and References on Likkutei Torah, Shir HaShirim 22:36","<b>שו""ה מהלבושים) — המבואר בע""ח:</b> נ""ב נ' לקמן בהמוקפים פ""א. [כ]. ראה גם שער הכללים פ""ב. ש""י רפ""א. שער ט""ל ד""ב. ראה גם ד""ה לרוקע — תקס""ב נדפס בדרך מצותיך. ספר המאמרים ה'תש""ח ע' 187."
"Sources and References on Likkutei Torah, Shir HaShirim 23:7","<b>בד""ה ואתחנן:</b> לעיל פ' ואתחנן."
"Sources and References on Likkutei Torah, Shir HaShirim 23:8","<b>מ""ש במ""א בענין ג' בחי' מזון לבוש בית:</b> לעיל פ' ברכה צט, א ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 23:9","<b>לכו לחמו בלחמי:</b> משלי ט, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 23:10","<b>סד""ה עד דלא ידעי:</b> הא' בתו""א. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 23:11","<b>וסד""ה השמים כסאי:</b> תו""א א, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 23:12","<b>סד""ה יביאו לבוש מלכות:</b> בתו""א מגילת אסתר."
"Sources and References on Likkutei Torah, Shir HaShirim 23:13","<b>ואשר ניתן כתר מלכות:</b> אסתר ו, ח."
"Sources and References on Likkutei Torah, Shir HaShirim 23:14","<b>וע' במק""מ פ' אחרי:</b> ”ופי' המק""מ שם דעטרה זו באה מתפארת דעתיק ע""י בינה דאריך וזהו ישמח משה במתנת חלקו כו'"" — אוה""ת שה""ש כרך ב ע' שפד."
"Sources and References on Likkutei Torah, Shir HaShirim 23:15","<b>וזהו ענין וממדבר מתנה:</b> קטע מסעיף זה עם הגהות באוה""ת ענינים ע' נה. ובסה""מ תרכ""ח ע' כד. ובסה""מ תרכ""ט (הוצאת תשנ""ב) ע' עו ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 23:16","<b>וממדבר מתנה:</b> במדבר כא, יח."
"Sources and References on Likkutei Torah, Shir HaShirim 23:17","<b>לא עבר בה איש:</b> ירמי' ב, ו."
"Sources and References on Likkutei Torah, Shir HaShirim 24:20","<b>שכ""ב ספ""ו:</b> בדפוס שקלאוו תק""ס.<br>לפנינו שכ""ג ספ""ב, כצ""ל וט""ס ספ""ו. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 26:19","<b>החכמה נק' כח מ""ה:</b> ת""ז בהקדמה (פתח אלי')."
"Sources and References on Likkutei Torah, Shir HaShirim 26:35","<b>נובלות חכ' שלמע' תורה:</b> ב""ר פי""ז, ז."
"Sources and References on Likkutei Torah, Shir HaShirim 27:57","<b>פרדס בעה""כ כ':</b> בערך לוחות. וראה באוה""ת פ' תשא ע' ב'נז שמציין למאו""א אות ל' סעי' יג. ושם ביאיר נתיב מציין ללקו""ת להאריז""ל ”פ' כי תשא בדרוש הפ' והלוחות מעשה אלקים המה כו' ושם נאמר שהלוחות הם בסוד נ""ה דבינה ע""ש""."
"Sources and References on Likkutei Torah, Shir HaShirim 28:55","<b>ממכ""ע . . סוכ""ע:</b> זח""ג (רכה, א) ברע""מ. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 29:16","<b>בתדב""א . . בי""ב שעות:</b> ח""א (פ""ו. רפי""ז. ובפל""א ב""פ). ח""ב (רפי""ב), ולא מצאתי הכרע . . רק על ג""פ כל היום. ואולי יותר מג' — כ""פ בכל יום. ועל""ק (לז, ד) משם שנאמר ג""פ קדוש ”ולכן אומרים ג""פ"", יעו""ש. [כ]. בס' מאמרי אדה""ז על מארז""ל ע' קכג בשם תדב""א. ובע' קכט בשם ספר הבהיר."
"Sources and References on Likkutei Torah, Shir HaShirim 29:46","<b>ביאור על פסוק לבבתני:</b> בסה""מ תקע""א ב' הנחות א' לאדה""א והב' נדפס מגוכתי""ק הצ""צ. ועוד הנחה במאמרי אדה""ז כתובים ח""ב ע' קלב [ההנחה קרוב לנוסח אדה""א].<br>חלק מהנחת אדה""א נדפס גם במאמרי אדה""ז על מארז""ל ע' שכח."
"Sources and References on Likkutei Torah, Shir HaShirim 30:1","<b>והכסיל בחשך הולך:</b> קהלת ב, יד."
"Sources and References on Likkutei Torah, Shir HaShirim 30:2","<b>מהרוחני יתהווה הגשמי:</b> ע""ל פנחס (עח, סע""ב). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 30:3","<b>כל אשר חפץ ה' עשה:</b> תהלים קלה, ו."
"Sources and References on Likkutei Torah, Shir HaShirim 30:4","<b>בעשרה מאמרות ונבה""ע:</b> אבות ה, א."
"Sources and References on Likkutei Torah, Shir HaShirim 31:26","<b>מלכותך מל' כל עולמים:</b> תהלים קמה, יג."
"Sources and References on Likkutei Torah, Shir HaShirim 31:38","<b>כי לא מחשבותי:</b> ישעי' נה, ח."
"Sources and References on Likkutei Torah, Shir HaShirim 31:39","<b>מאד עמקו מחשבותיך:</b> תהלים צב, ו. ראה אוה""ת ויקרא כרך א ע' ב.<br>ראה קו""א ד""ה דוד זמירות. תו""א לא, סע""ד. ובליקוט פי' לקו""א. וביהל אור ע' תרלח דכאן ”פי' דהיינו חו""ב דאצילות""."
"Sources and References on Likkutei Torah, Shir HaShirim 32:43","<b>וע' בהרמ""ז ר""פ בהעלותך . . ת""ח אילנא דחיי:</b> ”כי גם במקום התגלות יסוד אבא שהוא מן החזה ולמטה יש כיסוי מיסוד אמא""."
"Sources and References on Likkutei Torah, Shir HaShirim 32:44","<b>כי א-ל דעות:</b> ש""א ב, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 32:45","<b>רגלי החיות כנגד כולם:</b> חגיגה יג, א."
"Sources and References on Likkutei Torah, Shir HaShirim 32:46","<b>ול""ב אלקים דעובדא דבראשית:</b> ראה לעיל לא, ד. פ' תצא לט, ג. פ' אמור לג, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 32:47","<b>ל""ב אלקים . . נתיבות החכמה:</b> כמ""ש בפרדס ש' הנתיבות פ""ב. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 32:48","<b>לכן נאמר בשבת ויכל אלקים:</b> בראשית ב, ב. מובא באוה""ת ויקרא כרך א ע' רסח ושם מבאר ”דפי' ויכל אלקים ר""ל שכלה הצמצומים של שם אלקים ומאיר גילוי שם הוי'""."
"Sources and References on Likkutei Torah, Shir HaShirim 32:49","<b>ביום עשות ה""א:</b> בראשית ב, ד."
"Sources and References on Likkutei Torah, Shir HaShirim 32:50","<b>אורייתא מחכ' נפקת:</b> זח""ב קכא, א. וראה שם פה, א."
"Sources and References on Likkutei Torah, Shir HaShirim 32:51","<b>ועיין בזהר ויקרא (די""ג ע""א):</b> ראה לעיל כא, ג. פ' תזריע כד, ד. מובא גם באוה""ת בראשית כרך א עו, א: ”והיינו מ""ש בזהר פ' ויקרא די""ג שבחצות לילה הוא יחוד או""א בשביל תיקון הנוק' ועמ""ש בזה בלק""ת בביאור ע""פ באתי לגני שהענין שאז נמשך תוס' אור בעלמא דאתגלייא והיינו ע""י עסק התורה שממשיכים מבחי' עמקו מחשבותיך כו'"" ע""ש."
"Sources and References on Likkutei Torah, Shir HaShirim 32:52","<b>שאו ידיכם קדש:</b> תהלים קלד, ב."
"Sources and References on Likkutei Torah, Shir HaShirim 33:31","<b>הוי כל צמא לכו למים:</b> ישעי' נה, א."
"Sources and References on Likkutei Torah, Shir HaShirim 33:32","<b>בד""ה והיה מספר בנ""י:</b> לעיל פ' במדבר ה, ג ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 33:33","<b>בד""ה צאינה וראינה:</b> לעיל כו, א ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 33:34","<b>ע""פ אעשה לו עזר:</b> נדפס בביאורי הזהר בתחלתו. ועם הגהות בביאוה""ז להצ""צ."
"Sources and References on Likkutei Torah, Shir HaShirim 33:35","<b>בפלגות לילא קוב""ה אתי:</b> זח""א עב, א."
"Sources and References on Likkutei Torah, Shir HaShirim 33:36","<b>בד""ה ששים המה מלכות:</b> לקמן לט, א."
"Sources and References on Likkutei Torah, Shir HaShirim 33:37","<b>בד""ה להבין מ""ש בהגדה:</b> לעיל פ' צו יא, ד ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 33:38","<b>בד""ה וילקט יוסף:</b> תו""א פ' ויגש."
"Sources and References on Likkutei Torah, Shir HaShirim 33:39","<b>אני ישנה:</b> הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ח ע' יד.<br>ראה הערת כ""ק אדמו""ר לעיל בהערות וציונים דף יט, ד.<br>באוה""ת פ' בשלח ע' תקצח ובפ' האזינו ע' א'תרמו מציין שד""ה זה וד""ה ויאמר משה אכלוהו היום שנדפס בתו""א סה, א נאמרו בשבת אחת.<br>וראה להלן בהוספות להערות וציונים השוואה לד""ה זה."
"Sources and References on Likkutei Torah, Shir HaShirim 33:40","<b>אני ישנה ולבי ער:</b> שה""ש ה, ב."
"Sources and References on Likkutei Torah, Shir HaShirim 33:41","<b>אותותינו לא ראינו:</b> תהלים עד, ט. ראה אוה""ת וירא כרך ד תשנ, א. תשנד, א כמה הגהות."
"Sources and References on Likkutei Torah, Shir HaShirim 33:42","<b>אתא בקר:</b> ישעי' כא, יב."
"Sources and References on Likkutei Torah, Shir HaShirim 33:43","<b>שהן המביאות והממשיכות:</b> במאמרי אדה""ז על מארז""ל ע' שכו בסופו: ”אך שיש אותיות סתומים שאינה בגדר ההמשכה, היינו מ""ם סתומה וסמ""ך סתומה מכל צד המורה על שאינה בגדר ההמשכה כו'""."
"Sources and References on Likkutei Torah, Shir HaShirim 33:44","<b>נקראו האותיות בשם סוסים:</b> נסמן לעיל יב, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 33:45","<b>כי תרכב על סוסיך:</b> חבקוק ג, ח."
"Sources and References on Likkutei Torah, Shir HaShirim 33:46","<b>ובד""ה לריח שמניך:</b> ראה לעיל ב, ד ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 33:47","<b>כי עין בעין יראו:</b> ישעי' נב, ח."
"Sources and References on Likkutei Torah, Shir HaShirim 33:48","<b>ונגלה כבוד הוי':</b> ישעי' מ, ה."
"Sources and References on Likkutei Torah, Shir HaShirim 33:49","<b>ופי' בזהר ולבי דא קוב""ה:</b> זח""ג צה, א. וראה לקמן לד, א שמקשר זה גם עם ”בחי' רצון ותשוקה שיש בכל נפש מישראל"". ולהעיר מאגה""ק סל""א. — ד""ה ציון במשפט תפדה תשמ""א (נדפס בקונטרס שבת חזון — תשמ""ח הערה 29).<br>ל""מ. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 33:50","<b>וכ""כ ברבות בשה""ש:</b> (ה, ב [א]) וברש""י שם בשם הפסיקתא פ' החודש (ע' זח""ג (צה, א) ול""מ כמ""ש כאן). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 33:51","<b>צור לבבי וחלקי אלקים לעולם:</b> תהלים עג, כו.<br>ראה אוה""ת פ' ואתחנן ע' רו, וע' רכא. וראה ביהל אור ע' רנח בשם רבות ר""פ תרומה."
"Sources and References on Likkutei Torah, Shir HaShirim 33:52","<b>לבבתני אחותי כלה:</b> שה""ש ד, ט."
"Sources and References on Likkutei Torah, Shir HaShirim 35:34","<b>ואולם חי אני:</b> במדבר יד, כא."
"Sources and References on Likkutei Torah, Shir HaShirim 35:35","<b>כמ""ש בזהר פולחנא דרחימותא:</b> ח""ג (רסז, א). ובזח""ב (נה, ב. וע' רטז, א). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 35:36","<b>הלוך ונסוע:</b> בראשית יב, ט."
"Sources and References on Likkutei Torah, Shir HaShirim 35:37","<b>בכל יום יהיו בעיניך כחדשים:</b> פס""ז ואתחנן ו, ו. רש""י דברים כו, טז.<br>ע' כאן (לב, ג). וש""נ. [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 35:38","<b>כמ""ש באדרא:</b> זח""ג (קכח, ב). ובע""ח ש' א""א (פי""ג-י""ד). [כ]. וראה הערת כ""ק אדמו""ר בפלח הרמון ספר שמות ע' שסב."
"Sources and References on Likkutei Torah, Shir HaShirim 35:39","<b>וישע ה' אל הבל:</b> בראשית ד, ד. וראה אגה""ק ס""ב."
"Sources and References on Likkutei Torah, Shir HaShirim 35:40","<b>וע""פ לבבתני:</b> לעיל כט, ג."
"Sources and References on Likkutei Torah, Shir HaShirim 35:41","<b>וע""פ ואתחנן כו' ואראה את הארץ:</b> ראה לעיל פ' ואתחנן ב, סע""ד ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 35:42","<b>שכולם ערבים זה בזה:</b> ראה לעיל פ' בהעלותך לג, ג ובמ""מ לשם."
"Sources and References on Likkutei Torah, Shir HaShirim 35:43","<b>בספר הגלגולים פרק ד':</b> ראה סה""מ תרכ""ז ע' עב (הוצאת תשנ""ט) ע' סט. וראה בסה""מ תרמ""ג-ד ע' רסד."
"Sources and References on Likkutei Torah, Shir HaShirim 35:44","<b>ע""פ ראה אנכי נותן:</b> לעיל פ' ראה יח, א."
"Sources and References on Likkutei Torah, Shir HaShirim 35:45","<b>טלא דבדולחא:</b> ע' בש' א""א רפ""ו — בע""ח. וע' האזינו (עג, רע""ג). [כ]."
"Sources and References on Likkutei Torah, Shir HaShirim 35:46","<b>אהי' כטל לישראל:</b> הושע ד, ו."
"Sources and References on Likkutei Torah, Shir HaShirim 37:13","<b>מזון לבוש בית המבואר במ""א:</b> לעיל פ' ברכה צט, א ואילך."
"Sources and References on Likkutei Torah, Shir HaShirim 37:14","<b>כמ""ש סד""ה השמים כסאי:</b> תו""א א, ג."
