,,אלה מסעי כו':,"במדבר לג, א."
,,הוא אהרן ומשה:,"שמות ו, כו."
,,אך הנה לבחי' גלוי:,בבוך 1052 נסמן סעיף ב).
,,זקן אהרן שיורד על פי מדותיו:,"תהלים קלג, ב."
,,"שו""ה מדו — אלו הלבושין:","בסה""מ תרל""ד ע' רד כמו שת""י על אימרא דלבושא, וכן פרש""י יעו""ש."
,,אנכי מי שאנכי:,"נסמן לעיל א, א."
,,ודברת בם ולא בדברים בטלים:,"ראה יומא יט, ב. מדרש תהלים (באבער) לט, ד. הל' ת""ת לכ""ק אדה""ז פ""ג ה""ה."
,,מלשון ידבר עמים:,"תהלים מז, ד. וראה לעיל ד, א. נו, א. סח, ב."
,,דלאו אורחא דמלכא:,"זח""ג קמט, ב. וראה לקו""ת בהר כט, ד."
,"פב, ד",דאורייתא מחכמה נפקת:,"זח""ב קכא, א."
,,כי אמרתי עולם חסד יבנה:,"תהלים פט, ג. ראה ביאור הפסוק בלקו""ת שה""ש יב, ב."
,,"שו""ה רמ""ח — גלוי למעלה:",בבוך 1052: למעלה גלוי.
,,ושמרו דרך ה':,"בראשית יח, יט."
,,וצדקה ביעקב אתה עשית:,"תהלים צט, ד."
,,אל תקרי בניך אלא בוניך:,"סוף ברכות. וש""נ."
,,והנה בתקון ועשיית הלבושים:,"בלקו""ת קדושים ל, ג מציין לכאן: ”ועמ""ש . . שבתיקון ועשיית בגדי אהרן יש ג' בחינות ומדריגות אך כ""ז רק בבחי' האור המאיר בעולמות אבל בעצמותו ית' אין שייך שום השגה"". ע""ש. וראה גם לקו""ת שה""ש יח, ג. יט, ב. כ, ד."
,,"שו""ה הא' — הוא של משה:","באוה""ת כרך ז ע' ב'תשסג מציין לכמה מקומות בתו""א לעיל בענין מדרגות משה. ע""ש."
,,מן המים משיתיהו:,"שמות ב, י. ראה סה""מ תרל""ד ע' רו."
,,ותמלא כדה:,"בראשית כד, טז."
,,"שארז""ל שהתורה נק' כלה ומאורשה:","פסחים מט, ב."
,,ועשיתם אתם:,"ויקרא כו, ג."
,,אשר יעשה אתם האדם:,"ויקרא יח, ה. יחזקאל כ, יא."
,,והנה בזה יובן ענין ברכת המצות . . גילוי מלכותו ית':,"נתבאר באוה""ת כרך ח ע' ג'עא."
,,,"לעיל נג, ב מציין לכאן בענין ברכת המצות. וכ""ה בלקו""ת ואתחנן י, ג. עקב טז, ב. ראה כב, א [ועמ""ש כעין זה סד""ה ועשית . . בענין ברכת המצות] שמע""צ פא, ב-ג. שה""ש יז, ב."
,,לית ברכתא שריא:,"זח""א קסה, א. קפב, א."
,,שבמקום שיש משפיע:,"ראה אוה""ת פ' ואתחנן ע' תכט."
,,מלמעלה — ממקום גבוה מאד נעלה יותר משל ב' הבחי':,"ראה לעיל מח, א. ובלקו""ת אמור לו, ג."
,,זכר ונקבה בראם:,"בראשית א, כז."
,,ביום שהוקם המשכן . . והיא ברכת המצות:,"מובא באוה""ת נ""ך כרך ג ע' א'שיא: ”ומבאר שם [הכוונה לכאן] שבמקום שיש דכר ונוק' שורה הברכה, ודו""נ הם ז""א ומל' א""כ משמע שהברכה הוא מהבינה וזהו ענין ויהי נועם כו'""."
,,ויביאו . . אמר ויהי נועם:,"שמות לט, לג. רש""י שם, מג. מד""ר פ' נשא פי""ב. וראה ביהל אור ע' שכד. בלקו""ת צו יא, א מציין לכאן."
,,ותכלית וסוף הברכה:,"בלקו""ת שבת שובה סז, ב מציין לכאן."
,,ה' מלך גאות לבש:,"תהלים צג, א."
,,ומרדכי יצא:,"אסתר ח, טו."
,,"שו""ה גאות — שמדת מלכותו היא בחי' לבוש:","מובא בלקו""ת אחרי כח, א. שה""ש יז, ב."
,,אשר אתם זונים אחריהם:,"במדבר טו, לט."
,,"שאין אדם עובר עבירה אא""כ:","סוטה ג, א."
,,אשר מלאתיו רוח חכמה:,"שמות כח, ג."
,"פג, א",שום תשים עליך מלך:,"דברים יז, טו."
,,איש אשר כברכתו:,"בראשית מט, כח."
,,ועשית ציץ:,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"הנחת כ""ק אדה""א בתו""ח תצוה [אותיות מרובעות] שנו, א. עוד הנחה בסה""מ תקס""ו ח""א."
,,,"המאמר עם הגהות וקיצורים באוה""ת ע' א'תרצ. ביאור ע' א'תשיז. שייך לד""ה ועשית ציץ ע' א'תשלב. [קיצורים] כרך ז ע' ב'תשסו. כרך ח ע' ג'פא. ראה גם סה""מ תרכ""ז (הוצאת תש""ס) ע' קנב. פלח הרמון שמות ע' שנ."
,,,"ראה ד""ה זה בסה""מ תרנ""א ע' קלט."
,,,"בתורת חיים הנ""ל מציין שהמאמר הוא משנת תקס""ו, וכן נמצא המאמר בגוכתי""ק אדה""א בין מאמרי שנת תקס""ו. וראה רשימת המאמרים בסה""מ תקס""ו הערה 13. אוה""ת ע' א'תשיז."
,,ועשית ציץ:,"שמות כח, לו."
,,"קדש למ""ד למטה והוי' למעלה:","ירושלמי יומא פ""ד ה""א. מגילה פ""א ה""ט. שבת סג, ב (הגי' יו""ד ה""א למעלה וקדש למ""ד למטה — וכ""ה בסוכה ה, א)."
,,,"בלקו""ת תזריע כא, ג מציין לכאן: ”דבחי' שם ה' מלמעלה הינו מה שאין אתעדל""ת מגעת שם""."
,,ולהבין ענין זה:,"בתו""ח יש כאן עוד דיוקים: א) דממשמעות הכתובים משמע דלמשה נצטווה מעשה הציץ שהוא דוקא יעשנו, ב) ושהציץ יהי' דוקא על מצח אהרן. ע""ש."
,,יציץ נזרו:,"תהלים קלב, יח. באוה""ת כרך ז ע' ב'תשסו מביא פי' רש""י ”יאיר כמו ונוצצים כעין נחשת קלל ביחזקאל סי' א' ז'""."
,,מציץ מן החרכים:,"שה""ש ב, ט."
,,,"בסה""מ תרכ""ז (הוצאת תש""ס) ע' קנב מבאר שבציץ יש ב' פירושים הא' לשון הארה כמו נץ החמה, יציץ נזרו, יציץ ופרח ישראל שהוא מלשון הארה כו', הב' מלשון הבטה מלשון מציץ מן החרכים וכמו שפרש""י על מציץ לשון הבטה, ע""ש בארוכה שמפרש ההפרש בין ב' פי' אלו. וראה גם בתו""ח תקכה, ב."
,,והוא אור האהבה רבה הבאה מלמעלה:,"באוה""ת ע' א'תרצ העיר ע""ז ”לפמ""ש במא""א אות צ' סי""ט דציץ הוא יסוד אבא, א""כ אהבה רבה זו היא ע""ד אהבה הנמשכת מן החכמה שהוא ענין חסד דאבא והוא בחי' אהבה שלמעלה מהשכל המושג"". ע""ש. בלקו""ת שלח מג, ג מציין לכאן. וראה בפלח הרמון."
,,זקן אהרן שיורד:,"תהלים קלב, ב. בענין זקן אהרן ראה לקו""ת קרח נד, א."
,,שאהרן הוא רועה משבעה רועים:,"נסמן לעיל פב, א. לקו""ת בהעלותך כט, ג ואילך."
,,שהכל בידי שמים חוץ מיראת שמים:,"ברכות לג, ב. וש""נ. זח""א נט, א. ”א""כ אהוי""ר תלוי' הם בעבודת האדם מלמטלמ""ע"" — סה""מ תרכ""ז ע' קנג."
,,לאהבה את ה' אלקיכם:,"דברים יא, יג."
,,מי לי בשמים:,"תהלים עג, כה."
,,"פי' שמים ג""ע העליון:","ראה לעיל יז, ד."
,,"שמשחרב בהמ""ק:","ברכות לב, ב. ובאוה""ת ע' א'תרצא מביא מה שכתב המהרש""א שם: ”ולענין תפלה דרחמי קאמר דאינה נשמעת כ""כ מיום שחרב בהמ""ק, אבל לענין שבחו ית' לקדושה וברכו הא אמרינן דאפילו מחיצה של ברזל אינה מפסקת בין ישראל לאביהם שבשמים"". ע""ש. וראה שם ע' א'תשלז. ראה גם אוה""ת מג""א (הוצאת תש""נ) ע' ריז (הוצאה הראשונה ע' ב'ת)."
,,כי הגם שאין דבר חוצץ לפניו ית':,"ראה תניא אגה""ת פ""ה. נזכר בלקו""ת בלק עג, ג."
,,גם חשך לא יחשיך ממך:,"תהלים קלט, יב."
,,עונותיכם היו מבדילין:,"ישעי' נט, ב."
,,ראשית גוים עמלק שהוא ראש לשבעה גוים:,"באוה""ת ע' א'תרצד העיר ”כי רש""י והרמב""ן בפ' בלק נדחקו איך עמלק הוא ראשית גוים, אך ע""פ מ""ש אתי שפיר כי שבעה גוים נמשכים ממה שנפל בשבה""כ מז""ת, אך עמלק הוא מבחי' מה שנפל מהדעת והדעת הוא ראש ומקור להמדות כו' וכן איתא בכתבי האריז""ל""."
,,,"”היינו כי שבעה גוים נמשכים מז""ת שהם חג""ת כו' שהוא מה שנפלו ממדות דתהו בשבה""כ, משא""כ עמלק הוא ראשית להם כי הוא מבחי' הדעת שהוא ראש ומקור להמדות כו'"" — אוה""ת בלק ע' א'נג. וראה בסה""מ תרכ""ז ע' קס."
,,מלחמה לה' בעמלק:,"שמות יז, טז."
,,אם תגבי' כנשר:,"עובדי' א, ד."
,"פג, ב",שאין השם שלם:,"ראה לקו""ת ראה יח, ג."
,,"עזי וזמרת י""ה:","שמות טו, ב."
,,"כי הנה . . ואח""כ התפשטות:","מובא באוה""ת בלק ע' תתקנג."
,,"אבל עמלק הוא כס י""ה:",קטע מכאן מובא ביהל אור ע' תקס.
,,ויאמר משה גו' בחר לנו אנשים:,"שמות יז, ט."
,,שלכבוש מלחמת עמלק צריכים אנשי משה דוקא:,"ראה סה""מ תרס""ה ע' ריט. ד""ה זכור תשל""ה."
,,"בשיחת מוצש""ק פ' בשלח י' שבט תשי""ז פי' כ""ק אדמו""ר זי""ע:","אנשי משה — הם אנשים שקשורים עם נשיא הדור אתפשטותא דמשה בכל דרא ודרא . . ואז — כשישנם ”אנשי משה"" — בא הציווי צא והלחם בעמלק."
,,ונחנו מה:,"שמות טז, ז."
,,נק' תורת משה:,"ראה אוה""ת נ""ך ע' תקסא. באוה""ת כרך ז ע' ב'תשסז ”ע""י שנתן נפשו עלי'"" בילקוט סוף מלאכי. וראה בסה""מ תרכ""ז ע' תסח עוד ביאור למה נק' התורה תורת משה."
,,כל האומר אין לי אלא תורה:,"בלקו""ת במדבר ד, ב. מציין לכאן."
,,ולא תחללו:,"ויקרא כב, לב. ראה גם לעיל סח, ב."
,,דוחק רגלי השכינה:,"ברכות מג, ב."
,,ואשים דברים בפיך . . ובצל ידי כסיתיך:,ישעי' נא. טז.
,,והוא המכניע ומשבר המחיצה של ברזל:,"בלקו""ת נשא כה, א מציין לד""ה זה."
,"פג, ג",לי הכסף ולי הזהב:,"חגי ב, ח."
,,"חותמו של הקב""ה אמת:","שבת נה, א. יומא סט, ב. ירושלמי סנהדרין פ""א ה""א."
,,ואין אמת אלא תורה:,"ירושלמי ר""ה ג, ח."
,,כדמיון האותיות שנחקקים:,"ראה גיטין כ, א. מובא בסה""מ פר""ת ע' צח."
,,,"בסה""מ תרכ""ז ע' קסב מבאר המשל באריכות כשהאותיות חקוקים על אבן טוב מחמת בהירות האבן אין יכולים לקרות האותיות כ""א עד שיחתום בהחותם על השעוה, הנה מחמת גסות השעוה ניכרים האותיות היטב, אך עכ""פ הנה האותיות שעל השעוה הם האותיות ממש שעל האבן טוב, כך יובן בנמשל למעלה התורה הגם שירדה למטה ונתלבשה בדברים גשמיים, הנה עכ""ז שרש התורה היא היא ממש כמו שהיא הגבה למעלה רק שנתלבשה בדברים גשמיים כו'. ע""ש."
,,בצלמנו כדמותינו:,"בראשית א, כו."
,,כי הנה יש ב' בחי' הוי':,"ראה לעיל פ' בשלח סא, ד."
,,ויעבר ה' על פניו:,"שמות לד, ו."
,,שהוא מהוה כל ההוויות מאין ליש:,"”ר""ל שהוא מהוה כל הנמצאות, כי כל דבר שנמצא ונברא שייך לקרותו הוה מלשון הוה גביר לאחיך בפ' תולדות כז, כט"" — אוה""ת תצוה ע' א'תשיא."
,,הוי' הראשון . . הב' ונק' רעוא דרעוין:,"ראה בכ""ז בארוכה בד""ה נשא את ראש תער""ב."
,,"י""ג מכילין דרחמי שהן מקורות כל ההוויות:","”כי באמת יג""מ הרחמים אף שהן מדרגות עליונות מאד מ""מ הן שייכים לבחי' עולם כמ""ש זכור רחמיך וחסדיך כי מעולם המה"" — אוה""ת תצוה ע' א'תשיא."
,,והיו הדברים האלה:,"דברים ו, ו."
,,בכל יום יהיו בעיניך כחדשים:,"ספרי דברים ו, ו. ראה רש""י שמות יט, א. דברים ו, ו. יא, יג."
,,תועבת ה' כל גבה לב:,"משלי טז, ה."
,"פג, ד",אין אני והוא יכולים לדור:,"סוטה ה, א."
,,אין דעת אלקים בארץ:,"הושע ד, א."
,,עשה מלאכתך עראי:,"אבות פ""א מ""ט."
,,(כי זה . . מצח אשה זונה):,"מוסגר זה נמצא גם בכת""י מאמרי אדה""ז."
,,מצח אשה זונה:,"ירמי' ג, ג (ומצח)."
,,"ביאור על הנ""ל:","באוה""ת ע' א'תשיז מציין: ביאור ועשית ציץ דתקס""ו שנדפס בתו""א."
,,תלת חללין דגלגלתא:,"ראה סה""מ תש""ד ע' 163."
,,כנודע בחכמת הרפואה:,"באוה""ת כרך ז ע' ב'תצא ד""ה ויאמר מלך מצרים למילדות מציין ע""ז וז""ל: ”וכן הוא בספרי הניתוח בשבילי אמונה נתיב רביעי שביל ראשון ובספר הברית מאמר י""ז פ""ד, וצ""ע בכוזרי מאמר ה' סי' י""ב בפי' האוצר נחמד שם ודע שהקדמונים"". עכ""ל."
,,"ובזהר הרקיע על האד""ר:","זח""ג קלו, ב. וראה לקו""ת שה""ש כג, ג."
,"פד, א",בחי' משה ששרשו בחי' דעת עליון:,"ראה לקו""ש ח""ו ע' 248 בארוכה בענין זה."
,,"וכמ""ש במ""א ע""פ משה ידבר:","ראה לעיל סט, א."
,,אותיות דבינה:,"כ""כ הרמ""ז ר""פ ויקרא שהאותיות הם בז""ת דאימא, וע' בביאורי הזהר פ' פינחס (כ""ק אדמו""ר הצ""צ בבוך באב' 14 סא, א)."
,,"שו""ה שבה — כי הרי החכמה:","ראה לקו""ת בחוקותי מו, ד."
,,שהם תרין רעין:,"זח""ג ד, א. וראה לעיל י, ב."
,,"ע""פ זה שמי:","לעיל נב, ד."
,,"ולקמן ע""פ אמר עם הספר:","צו, ב."
,,"עמ""ש ע""פ כי תצא:","לקו""ת שם לו, ד."
,,רעוא דכל רעוין:,"מענין רעדכ""ר ע' בלקו""ת פ' תזריע בד""ה למנצח על השמינית ובד""ה והי' ביום ההוא יתקע ובד""ה תקעו בחדש שופר דרוש א' ושם פ""ב (כ""ק אדמו""ר הצ""צ בד""ה להבין מ""ש בע""ח, בוך באב' 57)."
,,,"בלקו""ת בחוקותי מו, ד. פנחס עו, ד מציין לכאן."
,,והוא בחי' עתיק:,"באוה""ת פ' כי תצא ע' תתקכא מפרש זה כ""ק אדמו""ר הצ""צ ”ור""ל שבחי' עתיק אינו במנין ע""ס כמ""ש בביאור ע""פ יביאו לבוש מלכות"". ע""ש. הכוונה לתו""א צא, ב."
,,את בחי' הוי' שלפני האצי':,"מובא באוה""ת פ' כי תשא ע' ב'סז. ובפ' ואתחנן ע' קכב."
,"פד, ב",לפני ה' תטהרו:,"ויקרא טז, ל."
,,שהוא ההסכמה הנמשך מאהבה:,"בלקו""ת מסעי פט, א מציין לכאן."
,,ונשא אהרן:,"שמות כח, לח."
,,פאות הראש:,"”עמ""ש מענין פאות הראש בסידור ע""פ הנותן שלג כצמר"" — אוה""ת תשא ע' ב'סח."
,,אבא יונק ממזל:,"זח""א רפט, ב. ע""ח שער הכללים פ""ה. שער א""א ספ""ט. ובכ""מ. וראה לקו""ת אמור לט, א. מטות פג, א."
,,זכור את אשר עשה לך עמלק:,"ד""ה זה נדפס גם בתו""א לעמבערג כג, ג."
,,,"הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ה ע' שפא. המאמר במאמרי אדה""א כאן ע' תמא מיוסד על מאמר זה."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"המאמר עם הגהות וקיצורים באוה""ת כרך ז ע' ב'תשעז. ב'תשעט. כרך ח ע' ג'פו. ראה ד""ה זה מש""פ תצוה פ' זכור תשמ""ז."
,,זכור את:,"דברים כה, יז."
,,מלחמה לה' בעמלק:,"שמות יז, טז."
,,,"באוה""ת בראשית כרך ז ע' תתלב, ב מבאר ”איך שייך מלחמה לשם ה' עם עמלק במה הוא מנגד לו כו'"". ומבאר שמלחמה הזאת נמשכת עד לע""ל עד ביאת המשיח."
,,שאין השם שלם:,"תנחומא ס""פ תצא. רש""י שמות יז, טז."
,,ומלחמה זו . . כל נפש מישראל:,"ראה בחינוך מצוה תר""ד שזה מוטל על כל יחיד, אבל ביראים מצוה תל""ה וברמב""ן פ' בשלח יז, טז בשם יש מפרשים שהמצוה מוטלת על המלך."
,,בכל דור ודור ובכל יום ויום . . כאלו יצא ממצרים:,"פסחים קטז, ב. תניא רפמ""ז."
,,ולכן מזכירין יציאת מצרים בכל יום:,"ראה ברכות יב, ב. שו""ע או""ח סי' סז. ראה לקו""ש חכ""א ע' 69 ואילך."
,,"שו""ה בצאתכם — בעלותו ממצרים:","באוה""ת כרך ח ע' ג'פו מעיר ע""ז: ”ר""ל כמו שביצ""מ בגשמיות הי' מיד מלחמת עמלק בדרך עלותם ממצרים קודם שהגיעו לא""י, כמו""כ בבחי' יצי""מ שברוחני' כל נפש מישראל שבכל יום יש מיד ג""כ מלחמת עמלק ברוחני' שהוא ג""כ בדרך עליי' הנפש מבחי' מצרים בטרם שמגעת לבחי' א""י הרוחני'""."
,,אשר שם לו בדרך בעלותו ממצרים:,"שמואל-א ט, ב — הפטורת פ' זכור."
,,"כנס""י . . נק' בשם לבי:","נתבאר באוה""ת בראשית כרך ו תתרנח, א."
,,לבבתני אחותי כלה:,"שה""ש ד, ט."
,,ומתוכו מתפשט בכל הגוף:,"ראה זח""ג קסא, ב."
,,ישראל דלעילא . . כמראה אדם:,"מובא באוה""ת שמות כרך ז ע' ב'תעו."
,,כי שרית עם אלקים:,"בראשית לב, כט."
,,ועל דמות הכסא:,"יחזקאל א, כו."
,,והנה בכל נשמה . . היא נקודת הלב ממש . . והיא היא בחי' עצמות הנפש ומהותה:,"באוה""ת כרך ז ע' ב'תשעח מציין ע""ז ”עיין בלק""ת פ' ויקרא בד""ה ביאור הדברים ע""פ ולא תשבית מלח שם נת' שהשכל הוא רק כלי לעצמות הנפש שהיא למעלה מהשכל כו', וע""ש דשורש עצמות הנפש נלקח מלמעלה מהחכמה . . נקודת הלב י""ל מל' נאצלה בבחינת שורש רק נקודה א' שהוא כתר שבמלכות ושאר ט""ס באין לה בסוד תוספות .ֿ. ולכן נק' בחי' זו בנפש ג""כ נקודת הלב"". ע""ש. ושם ע' ב'תשעט ”שבחי' זו השראתה בהלב ומקבלת החיות מא""ס ב""ה וממנה נמשך אח""כ כחות הנפש שכל ומדות ולבושי הנפש מחדו""מ"". ובכרך ח ע' ג'פו ”ר""ל לגבי מודו""מ נק' השכל ומדות ממהות הנפש""."
,"פד, ג",ויאמן העם:,"שמות ד, לא."
,,וישראל מאמינים בני מאמינים:,"שבת צז, א."
,,אעלה אתכם מעני מצרים אל ארץ טובה ורחבה:,"שמות ג, יז. ח."
,,וידעתם כי אני ה':,"בא י, ב."
,,כל המאריך באחד:,"ברכות יג, ב."
,,ברוחב ובעומק:,"בתו""א לעמבערג שנת תור""ה כג, ב: באורך וברוחב ובעומק."
,,מי לי בשמים:,"תהלים עג, כה."
,,אנכי מי שאנכי:,"נסמן לעיל א, א."
,,כי לא מחשבותי מחשבותיכם:,"ישעי' נה, ח."
,,"כמ""ש בזהר:","פ' פינחס רכו, א."
,"פד, ד",שהוא מקור החיים ומקור התענוגים:,"”ואין ר""ל שהוא בבחי' מקור רק שממנו נמצא כל החיים וכל התענוגים וכמו מאמיתת המצאו נמצאו כל הנמצאים, כך הוא בענין החיות דלהיות האמת האמיתי ואמיתת החיות כנ""ל ע""כ נמצאו ממנו כל בחי' החיות והתענוג כו'"" — המשך תער""ב כרך ג ע' א'תסא."
,,,"באוה""ת פ' שלח במדבר כרך ה ע' א'תרא (נדפס בהוצאה חדשה כרך בהעלותך-קרח בהוספות) מציין לכאן ”וע' מענין א""י בד""ה זכור . . ושם משמע פי' ארץ זבת חלב ודבש הוא בחי' אהבה בתענוגים, ועיין מענין חלב בלק""ת בשה""ש ע""פ באתי לגני בענין שתיתי ייני עם חלבי""."
,,טעמו וראו כי טוב ה' . . אהבה בתענוגים:,"תהלים לד, ט. ראה ד""ה טעמו וראו תרצ""ג בתחלתה (קונטרס כא)."
,,ויסב אלקים את העם:,"שמות יג, יח. ראה סה""מ תרכ""ז (הוצאת תש""ס) ע' קכד."
,,לכתך אחרי במדבר:,"ירמי' ב, ב."
,,שבחי' המדבר הוא בחי' אחרי ה':,"ראה אוה""ת פ' במדבר ע' כא."
,,וראית את אחורי:,"שמות לג, כג."
,,מגילה עפה כתובה פנים ואחור:,"וכ""ה בקו""א לתניא ד""ה דוד זמירות ע' קסא, א והוא חיבור ב' פסוקים זכרי' ה, ב ויחזקאל ב, י. וראה בליקוט פירושים ומ""מ — חיטריק לקו""א שם."
,,ולאהבה — לעשותה לאהבה:,"דברים יא, כב. וראה גם תניא ח""ב בהקדמה. ספר הערכים-חב""ד כרך א ע' תסב."
,,כשם שאין בלבך אלא אחד:,"פסחים נו, א."
,,,"לקמן קטו, ג. לקו""ת מסעי צא, א. דרושים לר""ה סג, ג. אוה""ת חקת ע' תשצא מציין לכאן."
,"פה, א",ואזניך תשמענה:,"ישעי' ל, כא."
,,אחרי ה' ילכו כארי' ישאג:,"הושע יא, י."
,,אין מלך בלא עם:,"נסמן לעיל ה, א. נג, ד."
,,להודיע לבני האדם:,"תהלים קמה, יב."
,,כי באמת כולא קמיה כלא חשיב:,"בסה""מ תקס""ה ח""א ע' שפג ובמאמרי אדה""א ויקרא ח""ב ע' תקה הקושיא כיון שאין לך דבר שחוץ ממנו כמ""ש כי ממך הכל ואיך שייך לומר בחי' מלוכה ע""ע כביכול. ע""ש."
,,את השמים ואת הארץ אני מלא:,"ירמי' כג, כד."
,,את ה' האמרת:,"דברים כו, יז."
,,המוח שליט על הלב:,"ראה תניא פי""ב ”כמ""ש בר""מ פ' פינחס"" [רכד, א]."
,,וענין הכסא שלם הוא בחי' כסא מלכותו:,"ראה בס' החקירה פג, א. וראה לקמן פה, ג."
,,מושיב מלכים לכסא:,"בהערה בד""ה ויהי אמן עטר""ת ע' שח מציין כ""ק אדמו""ר זי""ע שם ”כ""ה גם בתו""א (פה, א). ובכ""מ. וכנראה הכוונה לאיוב לו, ז. וצ""ע"". עכ""ל."
,,וישב ה' מלך לעולם:,"תהלים כט, י."
,,ובחי' ישיבה:,"בספר החקירה פג, א מציין לכאן וז""ל: ”בענין כסא שהיא בחי' מלכות שכמו שישיבה על הכסא היא באחוריים כך המל' נק' אחרי ה' משום שכדי להיות מקור להתהוות היש ודבר נפרד הוא ע""י גבורות וצמצומים יעו""ש. וצ""ע איך יבוא זה עם מ""ש העה""ק [ח""ג פמ""ב] דהישיבה הוא הייחוד. ואפ""ל כמו שהטפה נמשכת ממוח הדעת דרך ח""י חוליות השדרה שהוא באחוריו ואח""כ באה אל היסוד המשים שלום אז נמשך פב""פ, לכן שפיר יצוייר הנמשל מענין הייחוד והמשכת טפת חכמה עילאה למקור דבי""ע ושורשן בשם ישיבה על הכסא"". ע""ש."
,,"שו""ה ראשית — ולכן נק' עמלק ע""ם מל""ק:","ראה גם לקמן קכג, ג."
,,,"באוה""ת פ' זכור כרך ח ע' ג'צה: ”צ""ע בזכור תקס""ה [זה המאמר כאן הוא. וראה בסה""מ תקס""ה ע' שפג] נז' עמלק למטה מפרעה כנגד ד""ת ובכי מחה תקע""ב [ ] נזכר דעמלק נגד חי' שלמעלה מנשמה"". ע""ש."
,,כי עם קשה עורף הוא . . וסלחת:,"שמות לד, ט."
,"פה, ב",ויזנב בך כל הנחשלים אחריך:,"דברים כה, יב."
,,מחה אמחה את זכר עמלק:,"שמות יז, יד."
,,והיה בהניח כו' בארץ . . תמחה . . את זכר עמלק:,"דברים כה, יט."
,,בדרך בצאתכם ממצרים דייקא:,"ראה סה""מ תקס""ב ח""א ע' קעב. תקס""ה ח""א ע' שפא. שפו. שצו. אוה""ת פ' זכור ע' תשצה. דרמ""צ צד, סע""א. סה""מ תרע""ח ע' קפט. סה""מ עטר""ת ע' רפט. ד""ה זכור תשמ""ג."
,,ביאור אין השם שלם:,"הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ה ח""א ע' שפז."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"באוה""ת כרך ח ע' ג'צא. וראה שם ע' ג'צ כמעט כל הביאור בהמשך אחד להמאמר דלעיל ומציין רק סעי' ד. קיצורים בכרך ז ע' ב'תשפא."
,,אין השם שלם:,"תנחומא ס""פ תצא. רש""י שמות יז, טז."
,,"מבחי' קוצא דשערי דא""א:","ראה אוה""ת שמות כרך ז ע' ב'תשפ-א."
,,ותתן טרף לביתה:,"משלי לא, טו."
,"פה, ג",עובד אלקים שונה פרקו:,"חגיגה ט, ב."
,,עולמך תראה בחייך:,"ברכות יז, א."
,,עם קשה עורף וסלחת:,"שמות לט, ט."
,"פה, ד",ראשית גוים עמלק:,"במדבר כד, כ."
,,"זלעו""ז היא בחי' עמלק . . שכל עכו""ם:","עייג""כ שערי אורה סד""ה יביאו לבוש מלכות. דרמ""צ סוף מצות איסור גיד הנשה, ומצות זכירת מעשה עמלק. ד""ה ויאמר משה אל יהושע בסה""מ תש""ט ע' סא ואילך."
,,ויוסף הורד מצרימה:,"בראשית לט, א."
,,אנכי ארך עמך מצרימה:,"בראשית מו, ד."
,,"בלק""ת פ' וישב:","הכוונה ללקו""ת להאריז""ל."
כי תשא,"פה, ג",שמאלו תחת לראשי:,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"המאמר (בשינוים) עם הגהות באוה""ת פ' כי תשא ע' א'תתנד מתחיל ”כי תשא"". קיצור והמשך כללות הענין ע' א'תתסג. קיצור מהדרוש ע' א'תתסד. ביאור ע' א'תתסח."
,,,אודות מאמר זה ראה בתורת שלום — ס' השיחות ע' 169.
,,"באחד מהכת""י בא המאמר עם כותרת:","”חוקת דובראוונא תקס""א""."
,,שמאלו תחת לראשי:,"שה""ש ב, ו."
,,בענין העולמות:,"באוה""ת שם א'תתנד: בענין הנהגת העולמות כן: דרך."
,,אין לך כל פקידה שאין בה מעון העגל:,"רש""י חקת יט, כב. וראה סנהדרין קב, א. ירושלמי תענית פ""ד ה""ה."
,,הקל קול יעקב:,"בראשית כז, כב."
,,"דת""ת כנגד כולן:","פאה פ""א מ""א."
,,התפלה . . כנגד הקרבנות:,"ברכות כו, ב."
,,והנה הדרך:,"חלק נעתק באוה""ת ויקרא כרך ב ע' תנד."
,,ראה נתתי לפניך היום:,"דברים ל, טו."
,,"שו""ה התפלה — כמ""ש במ""א:",בבוך 1824 ליתא.
,"פה, ד","כמארז""ל שהחמה שוקעת במערב ומשתחוה לקונה:","ב""ב כה, א. תניא פמ""ב בהג""ה."
,,בטל רצונך מפני רצונו:,"אבות פ""ב מ""ד."
,,והכסיל בחושך הולך . . החכם עיניו בראשו:,"קהלת ב, יד."
,,"הנזכר בזה""ק לתקון פגם הברית:","ראה אגה""ת פ""ד והנסמן בליקוט פירושים ומ""מ — חיטריק."
,,כי ברית הוא ענין התקשרות:,"ראה אוה""ת שה""ש ע' תקמד."
,"פו, א",קרוב ה' לכל קוראיו:,"תהלים קמה, יח."
,,ושפת אמת תכון לעד . . ועד ארגיעה:,"משלי יב, יט. ראה לקו""ת בהר מ, א. מאמרי אדה""ז תקס""ו ח""ב ע' תרמה."
