masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nazir,קרבן העדה,7,2,36a,תמן. התם בחצי תרווד מזה כו' איירי בשאין בזה בפני עצמו וזה בפני עצמו מלא תרוד לכך כשהרקיבו ועמדועל תרווד מלא רקב מצטרפין כיון שמעולם לא היה כל אחד ראוי לתרוד בפני עצמו:,תמן,JTmock Nazir 7:2:7,"אי זהו מת שיש לו רקב הנקבר ערום בארון של שייש או על גבי ריצפה או על גבי טבלה של שייש אבל נקבר בכסותו על ארון של עץ או ע""ג טבלה של עץ אין זה רקב זהו עפר קברות וצריך מלא תרווד ועוד רבי יוחנן אמר נקבר עמו אפילו גילגלין קטן אין זה רקב ר' יסא בשם רבי יוחנן שני מתים שקברן זה בצד זה זה נעשה גילגלין לזה וזה נעשה גילגלין לזה מה נפשך גילגלין לזה ולא לזה התיב אבא בר נתן הגע עצמך שהביא חצי תרווד רקב מזה וחצי תרווד רקב מזה ועירבן זה בזה והוה עיינן ואיתמחי מגחיך ואיקפד עלוי ומית אמר רבי יוסא הא אזיל גוברא ולא שמעינן מינה כלום מאי כדון תמן אין כל אחד ראוי למלא תרווד רקב ברם הכא כל אחד ואחד ראוי למלוא תרווד רקב",
Nazir,קרבן העדה,7,2,36a,ברם. אבל ר' יוחנן איירי במת גדול שהיה כל א' לעצמו ראוי לתרוד ונתבלבלו ואפילו בקבר אין מצרפין:,ברם,JTmock Nazir 7:2:7,"אי זהו מת שיש לו רקב הנקבר ערום בארון של שייש או על גבי ריצפה או על גבי טבלה של שייש אבל נקבר בכסותו על ארון של עץ או ע""ג טבלה של עץ אין זה רקב זהו עפר קברות וצריך מלא תרווד ועוד רבי יוחנן אמר נקבר עמו אפילו גילגלין קטן אין זה רקב ר' יסא בשם רבי יוחנן שני מתים שקברן זה בצד זה זה נעשה גילגלין לזה וזה נעשה גילגלין לזה מה נפשך גילגלין לזה ולא לזה התיב אבא בר נתן הגע עצמך שהביא חצי תרווד רקב מזה וחצי תרווד רקב מזה ועירבן זה בזה והוה עיינן ואיתמחי מגחיך ואיקפד עלוי ומית אמר רבי יוסא הא אזיל גוברא ולא שמעינן מינה כלום מאי כדון תמן אין כל אחד ראוי למלא תרווד רקב ברם הכא כל אחד ואחד ראוי למלוא תרווד רקב",
Nazir,קרבן העדה,7,2,36a,נחתכה רגלו מארכובה ולמעלה. שנקבר חסר מדבר שאינו יכול לחיות אין לו רקב:,נחתכה רגלו מארכובה ולמעלה,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"נקברה עמו. אותו חתיכת רגל מארכובה ולמטה ה""ל כשני מתים וכל אחד נעשה גלגילין לחבירו:",נקברה עמו,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"מארכובה ולמעלן. כיון דהחיות תלוי בו ה""ל כגוף המת ואינו נעשה גלגילין:",מארכובה ולמעלן,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"ה""ג קשר מן הארכובה ולמטן. אחר שנחתך מן הארכובה ולמטה חזר ונתקשר או שחזר וקשרו ודבקו בו מהו שיעשה גילגלין או לא:","ה""ג קשר מן הארכובה ולמטן",JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"ואמר. להו א""כ אפי' לא נחתכה כלל נימא דרואין אותה כאלו היא חתוכה שכן דרך להפרד קודם שנעשה רקב ויהיה כגילגלין אלא ודאי מכיון שהיא מחוברת לו ה""ל כאלו הוא גוף אחת א""כ ה""ה בנקשרה:",ואמר,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,חסר. מן המת אבר מהו שיהיה לו רקב:,חסר,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,נשמעינה מן הדא. תא שמע:,נשמעינה מן הדא,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,ואין לו תפושת קבר. דתנן לקמן המוצא מת מושכב בדרך נוטלו ואת תפושתו ואלו הכא כיון דחסר אין צריך ליטול תפושתו עמו:,ואין לו תפושת קבר,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"ואין לו שכונת קברות. דתנן לקמן מצאו שלם ה""ז שכונת קברות וקנה מקומו וכי חסר אבר אחד מהן אינו שכונת קברות ולא קנו מקומן:",ואין לו שכונת קברות,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"ייבא כיי. אתיא כהאי דתנן אהלות פ""ק כמה חסרון בגלגולת כדי שינטל מן החי וימות:",ייבא כיי,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"וכא כן. וה""נ אם נחסר דבר שעושה אותו טרפה הוה חסרון ואין לו רקב:",וכא כן,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"ופריך הגע עצמך. אמור לנפשך אם ניקב הושט ואינו חסר ואפ""ה הוא טרפה:",ופריך הגע עצמך,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,לית לך אלא כהדא. אין לך לפשוט בעיא דחסר אלא כהא:,לית לך אלא כהדא,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,נחתכה רגלו מן הארכובה ולמטה. לצד הארץ:,נחתכה רגלו מן הארכובה ולמטה,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"יש לו רקב. דבעינן תרתי חסר מדבר שעושה אותה טרפה וזה אע""פ שחסר אינו עושה טרפה ונקובת הושט אף שעושה טרפה לא חסר מידי אבל מן הארכובה ולמעלן לצד הגוף דאית ביה תרתי אין לו רקב:",יש לו רקב,JTmock Nazir 7:2:8,נחתכה רגלו מארכובה ולמעלה אין לו רקב מארכובה ולמטה יש לו רקב נקברה עמו מארכובה ולמטן היא נעשית לו גילגלין מארכובה ולמעלן אין נעשית לו גילגלין חברייא בעו קומיה רבי שמואל בר אבדומא קשר גילגלין מן הארכובה ולמטן ואמר לון אין כיני אפילו לא נחתכה אראה אותה כאילו היא חתוכה ותיעשה לו גילגלין מכיון שהיא מחוברת לו כולו גוף אחד הוא חסר מהו שיהיה לו רקב נישמעינה מן הדא חסר אין לו רקב ואין לו תפישת קבר ואין לו שכונת קברות רבי יוחנן בעי כמה יחסר ולא יהיה לו רקב ייבא כיי דתנינן תמן כדי שיינטל מן החי וימות וכא כן הגע עצמך שניקב וושטו הרי אינו חסר ואינו חיה לית לך אלא כהדא נחתכה רגלו מן הארכובה ולמטה יש לו רקב מן הארכובה ולמעלן אין לו רקב נקברה עמו מן הארכובה ולמטן נעשית לו גילגלין מן הארכובה ולמעלן אין נעשית לו גילגלין,
Nazir,קרבן העדה,7,2,36a,"מאן דאמר דמן. של נפלים מטמאין ברביעית דדינן כמת גדול אף רקב יש להן ומ""ד דמן טהור דלא מקשינן למת גדול לכל מילי אף רקב אין להן:",מאן דאמר דמן,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,תלוליות. תילי קרקע:,תלוליות,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"שהנשים קוברות שם נפליהן. שאין בני אדם מטין מן הדרך לעבור עליהן לכך עפרן טמא כשאר עפר קברות ואס""ד שאין לנפלים רקב אף עפרן טהור:",שהנשים קוברות שם נפליהן,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"לא מסתברא. טעם דעפר תלוליות טמא אלא משום מוכי שחין שאיבריהן נופלים שקוברין שם איבריהן וכיון שכן אית לך מימר עפרן טמא משום רקב בתמיה הא אין רקב לאבר מן החי אלא טומאת עפרן משום מגע שמא יגע בעצם כשעורה שעדיין לא נרקב א""כ בנפלים נמי איכא למגזר הכי:",לא מסתברא,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"ופריך והא תני. תוספתא פ""ב דאהלות:",ופריך והא תני,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"נטל. מן התלוליות עפר וחזר ונתן לשם עפר אחר טהור דאין לטמאה עוד משום רקב שע""י עפר חדש שנתנו לשם נעשה הרקב שהיה שם גלגילין וטהור ואס""ד דטמאה משום מגע עצם כשעורה לעולם תהא טמאה:",נטל,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"ומשני תיפתר. תפרש הך ברייתא אתיא כרשב""ג ור' יודן הוא דאמר כת""ק:",ומשני תיפתר,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"עקרו. להתל ממקומו טמא דטומאתו משום מגע עצם כשעורה ועדיין בטומאתו עומד אע""פ שעקרו:",עקרו,JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"רשב""ג מטהר. דטומאה דתלוליות משום רקב וכיון שעקרו וניתן לשם עפר חדש תו אין לו רקב:","רשב""ג מטהר",JTmock Nazir 7:2:9,נפלים מהו שיהא להן רקב מאן דמר דמן מטמא ברביעית יש להן רקב ומאן דמר אין דמן מטמא ברביעית אין להן רקב נישמעינה מן הדא עפר תלוליות למה הוא טמא מפני שהנשים קוברות שם נפליהן אמר רבי יודן אבוי דר' מתנייה לא מסתברא דלא דמוכי שחין קוברין שם איבריהן אית לך מימר משם רקב לא משם מגע כשעורה והא תני נטל ממנו עפר וסמכו לו טהור תיפתר כהדין תניא דתני עקרו ממקומו טמא רבן שמעון בן גמליאל מטהר,
Nazir,קרבן העדה,7,2,36a,"וירדו בשיטת ר""ש. מתני' דתנן על השדרה ועל הגלגול' אתיא כר""ש דאל""כ קשיא כיון דתנן רובע עצמות ל""ל למתני שדרה וגלגולת הא אין שדרה וגלגולת שאין בהן רובע:","וירדו בשיטת ר""ש",JTmock Nazir 7:2:10,"אמר רבי שמעון בן אלעזר וירדו בשיטת ר""ש דתני השזרה והגולגולת אפי' מכותתין אפי' מפורקין טמא שהקבר מצרפן משום אדם באהל",
