masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nedarim,קרבן העדה,10,4,33a,הואיל ובעלה חייב במזונותיה. הוא מיפר את נדרה:,הואיל ובעלה חייב במזונותיה,JTmock Nedarim 10:4:1,"דרך תלמידי חכמים עד שלא היתה בתו יוצאה מאצלו אומר לה כל נדרים שנדרת בתוך ביתי הרי הן מופרין וכן הבעל עד שלא תיכנס לרשותו אומר לה כל נדרים שנדרת עד שלא תיכנסי לרשותי הרי אלו מופרין שמשתיכנס לרשותו אינו יכול להפר בוגרת וששהת י""ב חדש ואלמנה שלשים יום רבי אליעזר אומר הואיל ובעלה חייב במזונותיה יפר וחכמים אומרים אין הבעל מיפר עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,4,33a,"@22גמ' @11מיסבר סבר ר""א. טעמו דר""א דאמר בעלה יפר כל הנודרת אינה נודרת אלא על דעת הנותן לה מזונותיה וכיון דבעלה חייב במזונותיה על דעתו היא נודרת כאלו פירשה אם לא ירצה לא יהיה נדר:","מיסבר סבר ר""א",JTmock Nedarim 10:4:2,"מיסבר סבר רבי אליעזר דבמזונות הדבר תלוי. קידש אשה על מנת לזון הבעל מיפר לה. נשא אשה ע""מ שלא לזון האב מיפר לה דברי חכמים. ר' יעקב בר אחא בשם ר' יוחנן לעולם אין הבעל מיפר עד שתכנס לרשותו:",
Nedarim,קרבן העדה,10,4,33a,"קידש אשה ע""מ לזון הבעל. מיד משעת הקידושין בעלה לחוד מיפר לה מיד:","קידש אשה ע""מ לזון הבעל",JTmock Nedarim 10:4:2,"מיסבר סבר רבי אליעזר דבמזונות הדבר תלוי. קידש אשה על מנת לזון הבעל מיפר לה. נשא אשה ע""מ שלא לזון האב מיפר לה דברי חכמים. ר' יעקב בר אחא בשם ר' יוחנן לעולם אין הבעל מיפר עד שתכנס לרשותו:",
Nedarim,קרבן העדה,10,4,33b,"נשא אשה ע""מ. שהאב יתן לה מזונות אף לאחר הנישואין לר""א האב לחוד מיפר לה אפילו לאחר הנישואין דבמזונות הדבר תלוי:","נשא אשה ע""מ",JTmock Nedarim 10:4:2,"מיסבר סבר רבי אליעזר דבמזונות הדבר תלוי. קידש אשה על מנת לזון הבעל מיפר לה. נשא אשה ע""מ שלא לזון האב מיפר לה דברי חכמים. ר' יעקב בר אחא בשם ר' יוחנן לעולם אין הבעל מיפר עד שתכנס לרשותו:",
Nedarim,קרבן העדה,10,4,33b,"דברי חכמים. טעמא דחכמים דמתני' אריב""א בשם ר""י דסברי ברשות הדבר תלוי אם היא ברשות האב אע""ג דהבעל נותן לה מזונות שניהן מפירין בשותפות ואם היא ברשות הבעל אע""ג שהאב נותן לה מזונות הבעל מיפר לחוד:",דברי חכמים,JTmock Nedarim 10:4:2,"מיסבר סבר רבי אליעזר דבמזונות הדבר תלוי. קידש אשה על מנת לזון הבעל מיפר לה. נשא אשה ע""מ שלא לזון האב מיפר לה דברי חכמים. ר' יעקב בר אחא בשם ר' יוחנן לעולם אין הבעל מיפר עד שתכנס לרשותו:",
Nedarim,קרבן העדה,10,5,33b,"@22מתני' @11רא""א יפר. בשעש' בה היבם מאמר ביבמה קונה קנין גמור מן התורה ואם היה נערה ויש לה אב אביה ויבמה שעשה בה מאמר מפירין נדריה:","רא""א יפר",JTmock Nedarim 10:5:1,שומרת יבם בין ליבם אחד בין לשני יבמין רבי אלעזר אומר יפר רבי יהושע אומר לאחד אבל לא לשנים ר' עקיבה אומר לא לאחד ולא לשנים:,
Nedarim,קרבן העדה,10,5,33b,"לאחד ולא לשנים. דלא ס""ל לר""י מאמר קונה קנין גמור מיהו ס""ל דיש זיקה וזיקה ככנוסה ובשאין שם אלא יבם אחד מיפר אבל כשיש שני יבמין אין אחד מהן מיפר דאין ברירה:",לאחד ולא לשנים,JTmock Nedarim 10:5:1,שומרת יבם בין ליבם אחד בין לשני יבמין רבי אלעזר אומר יפר רבי יהושע אומר לאחד אבל לא לשנים ר' עקיבה אומר לא לאחד ולא לשנים:,
Nedarim,קרבן העדה,10,5,33b,לא לאחד ולא לשנים. דסבר זיקה אינה ככנוסה ומאמר אינו קונה קנין גמור מן התורה:,לא לאחד ולא לשנים,JTmock Nedarim 10:5:1,שומרת יבם בין ליבם אחד בין לשני יבמין רבי אלעזר אומר יפר רבי יהושע אומר לאחד אבל לא לשנים ר' עקיבה אומר לא לאחד ולא לשנים:,
Nedarim,קרבן העדה,10,5,33b,"@22גמ' @11ה""ג ע""ד דר""ע מי מיפר לה. האב לחוד דהא אינה קנויה ליבמין והרי הוא כפנויה או דלמא להא מיהת מהני זיקה דאף האב אינו יכול להפר:","ה""ג ע""ד דר""ע מי מיפר לה",,,
Nedarim,קרבן העדה,10,5,33b,"והן. והא דאר""א בשם ר""י פ""ג דקידושין האומר לאשה הרי את מקודשת לי מעכשיו ולאחר שלשים יום אפי' קידושי מאה תופסין בה מי מן המארסין מיפר נדרה הראשון או כולם יחד:",והן,JTmock Nedarim 10:5:2,על דעתיה דרבי אליעזר מיפר לה והן דמר רבי אבהו בשם רבי יוחנן אפילו קידושי מאה תופשין בה מי מיפר לה. ויי דמר ר' יעקב בשם ר' יוחנן מייעדה לבנו קטן מי מפר לה. ויי דמר ר' יעקב בר אחא בשם רבי יוחנן ורבי הילא בשם רבי לעזר אפי' אשם תלוי אין לה מי מיפר לה:,
Nedarim,קרבן העדה,10,5,33b,"ויי. והאי דאר""י בשם ר""י אמה העברי' מיעדה אפי' לבנו הקטן דכתיב ואם לבנו ייעדנה בנו כל דהו אפי' קטן במשמע וקסבר דיעוד נישואין עושה אפי' להפרת נדריה ומספקא לי' במייעד לקטן אם האב יכול להפר או דלמה דינה כנשואה:",ויי,JTmock Nedarim 10:5:2,על דעתיה דרבי אליעזר מיפר לה והן דמר רבי אבהו בשם רבי יוחנן אפילו קידושי מאה תופשין בה מי מיפר לה. ויי דמר ר' יעקב בשם ר' יוחנן מייעדה לבנו קטן מי מפר לה. ויי דמר ר' יעקב בר אחא בשם רבי יוחנן ורבי הילא בשם רבי לעזר אפי' אשם תלוי אין לה מי מיפר לה:,
Nedarim,קרבן העדה,10,5,33b,"אפי' אשם תלו אין לה. האומר לאשה ה""ז גיטיך אם מת מחולי זה וניסת לאחר אר""מ בעילת' תלוי' וא""ר יוחנן אם מת מאותו חולי אפי' אשם תלוי אין לה דמגורשת משעת כתיבה ומיבעיא ליה באותן הימים משעת כתיבה עד שעת מיתה מי מיפר נדריה הראשון או השני:",אפי' אשם תלו אין לה,JTmock Nedarim 10:5:2,על דעתיה דרבי אליעזר מיפר לה והן דמר רבי אבהו בשם רבי יוחנן אפילו קידושי מאה תופשין בה מי מיפר לה. ויי דמר ר' יעקב בשם ר' יוחנן מייעדה לבנו קטן מי מפר לה. ויי דמר ר' יעקב בר אחא בשם רבי יוחנן ורבי הילא בשם רבי לעזר אפי' אשם תלוי אין לה מי מיפר לה:,
Nedarim,קרבן העדה,10,6,34a,@22מתני' @11מה אם אשה שקנה לעצמו. דהיינו ארוסתו:,מה אם אשה שקנה לעצמו,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,הרי הוא מיפר נדריה. בשותפות:,הרי הוא מיפר נדריה,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,שהקנו לו שמים. היינו יבמתו:,שהקנו לו שמים,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,אינו דין שיפר נדריה. בשותפות עם אביה:,אינו דין שיפר נדריה,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,שיש לאחרי' בה רשות. שהיא זקוקה לשאר אחים:,שיש לאחרי' בה רשות,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,"מה אתה משיב על יבם א'. כלומ' תשובתך טובה על דברי ר""א שאומר שמיפר אפי' כשיש שני יבמין מה תשיבני על דברי שאני אומר לא' אבל לא לשנים:",מה אתה משיב על יבם א',JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,אין היבמה גמורה ליבם. לחייב מיתה הבא עליה כשם שהארוסה גמורה לאשה לענין חיוב מיתה:,אין היבמה גמורה ליבם,JTmock Nedarim 10:6:1,"א""ר אליעזר מה אם אשה שקנה הוא לעצמו הרי הוא מיפר נדריה אשה שקנו לו שמים אינו דין שיפר נדריה א""ל ר""ע לא אם אמרת באשה שקנה הוא לעצמו שאין לאחרים בה רשות תאמר באשה שקנו לו שמים שיש לאחרים בה רשות אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה אתה משיב על יבם אחד אמר לו אין היבמה גמורה לאישה כשם שהארוסה גמורה",
Nedarim,קרבן העדה,10,6,34a,@22גמ' @11שלא היה לו בה רשות. דהיינו הארוס:,שלא היה לו בה רשות,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,עד שלא נכנסה לרשותו. היינו עד שלא קידשה:,עד שלא נכנסה לרשותו,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,משנכנסה לרשותו. משקדשה:,משנכנסה לרשותו,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,הוגמרה לו. להפר נדריה עם אביה בשותפות:,הוגמרה לו,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,אשה שהיה לו בה רשות. יבמה שהיה לו חלק בה מחמת זיקת אחיו עד שלא עשה בה מאמר:,אשה שהיה לו בה רשות,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,משנכנסה לרשותו. דהיינו כשעשה בה מאמר אינו דין שיגמור המאמר שיהא זכאי בה להפר נדריה עם האב בשותפות:,משנכנסה לרשותו,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,"ה""ג כך לא היה לאחרים חלק בה. קודם שנתארסה לו:","ה""ג כך לא היה לאחרים חלק בה",JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,כך היה לאחרים עמך בה חלק. שהיה זקוקה לכל האחים:,כך היה לאחרים עמך בה חלק,JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,6,34a,"ה""ג בין שלא עשה בה מאמר אף בנדרים ושבועות כן א""ל אבל אלו היית בימי ר""א בן ערך וכו' כ""ה בתוספתא פ""ו. וה""פ כשם שאין חייבין סקילה על היבמה אפי' עשה בה מאמר אלמא לא עדיף מאמר דיבמה כקידושין לענין סקילה אף להפרת נדרים ושבועות כן שאינה כארוסתו ואינו מפר נדריה אפי' בשותפות וא""ל ר' יהושע אלו הייתי בימי ר""א בן ערך היו דבריך טובים דאמר אין מאמר קונה קנין גמור ה""ה דאינו מיפר אבל אני סובר שמאמר קונה:","ה""ג בין שלא עשה בה מאמר אף",JTmock Nedarim 10:6:2,"לאישה: אמר ר' ליעזר ומה אם אשה שלא היה לי בה רשות עד שלא נכנסה לרשותי משנכנסה לרשותי הוגמרה לי. אשה שהיה לי בה רשות עד שלא נכנסה לרשותי משנכנס' לרשותי אינו דין שתיגמר לי. אמר לו רבי עקיבה לא אם אמרת באשה שלא היה לך בה רשות עד שלא נכנסה לרשותך משנכנסה לרשותך הוגמרה לך שכשם שלא היה לך בה חלק. כך לא היה לה לאחרים בה עמך חלק. תאמר באשה שהיה לך בה רשות עד שלא נכנסה ברשותך משנכנסה לרשותך הוגמרה לך שכשם שהיה לך בה חלק כך היה לאחרים עמך בה חלק. אמר לו ר' יהושע עקיבה דבריך בשני יבמין מה את משיב על יבם אחד. א""ל כשם שלא חלקת לנו בין שומרת יבם אחד לשני יבמין בין שעשה בה מאמר בין שלא עשה בה מאמר. יכול בנדרים ובשבועות כן. אמר לו אבל. אמר לו אילו היית בימי רבי לעזר בן ערך אמר אין מאמר קונה קניין גמור מודה שאינו מיפר לה עד שתיכנס לרשותו:",
Nedarim,קרבן העדה,10,7,34a,"@22מתני' @11הרי הן קיימים לא אמר כלום. דה""ל קיום בטעות לפי שיש נדרים שלא יחפוץ בקיומן:",הרי הן קיימים לא אמר כלום,JTmock Nedarim 10:7:1,האומר לאשתו כל נדרים שתדורי מיכן עד שאבוא ממקום פלוני הרי הן קיימין לא אמר כלום הרי הן מופרין ר' אליעזר אומר מופר וחכמים אומרים אינו מופר אמר רבי אליעזר אם היפר נדרים שבאו לכלל אסור לא יפר נדרים שלא באו לכלל אסור אמרו לו (במדבר לז) אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר:,
Nedarim,קרבן העדה,10,7,34a,"רא""א מופר. דמסתמא אין אדם רוצה בנדרי אשתו:","רא""א מופר",JTmock Nedarim 10:7:1,האומר לאשתו כל נדרים שתדורי מיכן עד שאבוא ממקום פלוני הרי הן קיימין לא אמר כלום הרי הן מופרין ר' אליעזר אומר מופר וחכמים אומרים אינו מופר אמר רבי אליעזר אם היפר נדרים שבאו לכלל אסור לא יפר נדרים שלא באו לכלל אסור אמרו לו (במדבר לז) אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר:,
Nedarim,קרבן העדה,10,7,34a,שבאו לכלל אסור. דהיינו לאחר שנדרה דאז כבר נאסרה בהם עד שיפר הבעל:,שבאו לכלל אסור,JTmock Nedarim 10:7:1,האומר לאשתו כל נדרים שתדורי מיכן עד שאבוא ממקום פלוני הרי הן קיימין לא אמר כלום הרי הן מופרין ר' אליעזר אומר מופר וחכמים אומרים אינו מופר אמר רבי אליעזר אם היפר נדרים שבאו לכלל אסור לא יפר נדרים שלא באו לכלל אסור אמרו לו (במדבר לז) אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר:,
Nedarim,קרבן העדה,10,7,34a,את שבא לכלל הקם. נדרים שחלו כבר:,את שבא לכלל הקם,JTmock Nedarim 10:7:1,האומר לאשתו כל נדרים שתדורי מיכן עד שאבוא ממקום פלוני הרי הן קיימין לא אמר כלום הרי הן מופרין ר' אליעזר אומר מופר וחכמים אומרים אינו מופר אמר רבי אליעזר אם היפר נדרים שבאו לכלל אסור לא יפר נדרים שלא באו לכלל אסור אמרו לו (במדבר לז) אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר:,
Nedarim,קרבן העדה,10,7,34a,"לא בא לכלל הקם. נדרים שלא חלו לא בא לכלל הפר אע""ג דאיכא ק""ו ע""כ הקישן הכתוב:",לא בא לכלל הקם,JTmock Nedarim 10:7:1,האומר לאשתו כל נדרים שתדורי מיכן עד שאבוא ממקום פלוני הרי הן קיימין לא אמר כלום הרי הן מופרין ר' אליעזר אומר מופר וחכמים אומרים אינו מופר אמר רבי אליעזר אם היפר נדרים שבאו לכלל אסור לא יפר נדרים שלא באו לכלל אסור אמרו לו (במדבר לז) אישה יקימנו ואישה יפירנו את שבא לכלל הקם בא לכלל הפר לא בא לכלל הקם לא בא לכלל הפר:,
Nedarim,קרבן העדה,10,7,34a,"@22גמ' @11והרי המקוה יוכיח. שמטהרת הטמאים בטבילתן בתוכה ואינו מציל על הטהורים שטבלו שלא יבואו לידי טומאה אם נגעו אח""כ בשרץ אף אני אביא בעל אע""פ שמיפר נדרי אשתו משתדור אינו מיפר עד שלא תדור:",והרי המקוה יוכיח,JTmock Nedarim 10:7:2,השיבו על דברי רבי לעזר והרי המקוה יוכיח שמעלה את הטמאין מטומאתן ואינו מציל את הטהורין. חזר ר' ליעזר ודנן דין אחר מה אם במקום שאינו מיפר נדרי' עצמו משנדר הרי הוא מיפר נדרי עצמו עד שלא ידור. מקום שהוא מיפר נדרי אשתו משתידור אינו דין שיפר נדרי אשתו עד שלא תידור. לא מה למיפר נדרי עצמו עד שלא ידור שכן אם רצה להקם מוקם יפר נדרי אשתו עד שלא תדור שכן אם רצה להקם אינו מוקם. ואומר אישה יקימנו ואישה יפירנו. את שבא לכלל הקם בא לכלל הפר ואת שלא בא לכלל הקם לא בא לכלל הפר:,
