masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Gittin,קרבן העדה,7,8,44a,"ה""ג זו היא שאמרו מגורשת ואינה מגורשת:","ה""ג זו היא שאמרו מגורשת ואינה מגורשת",JTmock Gittin 7:8:1,"הרי זה גיטיך אם לא באתי מיכן עד שנים עשר חדש מת בתוך שנים עשר חדש אינו גט מעכשיו אם לא באתי מיכן ועד שנים עשר חדש מת בתוך שנים עשר חדש הרי זה גט אם לא באתי מיכן ועד שנים עשר חדש כתבו גט ותנו לאשתי כתבו בתוך שנים עשר חדש ונתנו בתוך שנים עשר חדש אינו גט כתבו ותנו גט לאשתי אם לא באתי מיכן ועד שנים עשר חדש כתבו בתוך שנים עשר חדש ונתנו לאחר י""ב חדש אינו גט ר' יוסי אומר כזה גט כתבו לאחר י""ב חדש ונתנו לאחר שנים עשר ומת אם גט קדם למיתה הרי זה גט ואם מיתה קדמה לגט אינו גט אם אינו יודע זו היא שאמרו מגורשת ואינה מגורשת:",
Gittin,קרבן העדה,7,8,44a,"@22גמ' @11ה""ג בגין דאקדים כתוב' ולא אקדים נתינ' וכו'. וה""פ קאמ' טעמיה דר""י מדה""ל למימר אם לא באתי כתבו ותנו ואמר כתבו ותנו אם לא באתי ש""מ דה""ק כתבו מעכשיו ותנו אם לא באתי ואיך רבנן אמרין בסיפא דאינו גט ורבנן סברי לא צוה לכתבו אלא לאחר י""ב חדש אפילו אמ' תחלה כתבו וכ""ה בבבלי:","ה""ג בגין דאקדים כתוב' ולא אקדים נתינ'",JTmock Gittin 7:8:2,מה טעמא דר' יוסי בגין דאקדים כתיבה והא לא אקדים נתינה ואתון אמרין אינו גט.,
Gittin,קרבן העדה,7,8,44a,"ה""ז גיטיך. אם לא באתי עד אחר החג עד כמה לא יבא ויהא גט:","ה""ז גיטיך",JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,כל שלשים וכו'. ואם בא תוך שלשים יום שלאחר החג לא קיים תנאו ואינו גט:,כל שלשים וכו',JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,"ה""ז גיטיך. אם לא באתי ערב פסח ובא תוך ל' יום שלפני פסח מהו ואפי' למ""ד ל' יום שלאחר החג כלאחר החג הן מ""מ ל' יום שלפני פסח לא הוי כערב פסח ולא נתבטל התנאי אם בא תוך ל' יום שלפני פסח או כיון דשלשים יום לאחר פסח כלאחר פסח הוא ה""ה ל' יום לפני פסח כערב פסח הן:","ה""ז גיטיך",JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,"ה""ג א""ל ואפי' כמ""ד וכו' כל ל' שלפני פסח אינו כלפני פסח כ""מ ברשב""א:","ה""ג א""ל ואפי' כמ""ד וכו' כל ל'",JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,במוצאי שבת. עד אימתי אסור ביין:,במוצאי שבת,JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,"א""ל במ""ש. הבא אסור ודאי ובע""ש שלאחרי' מותר ודאי ובימים שבין מ""ש לע""ש אסור מספק אם בכלל מ""ש הם או לפני שבת הבא נקראים בלשון בני אדם:","א""ל במ""ש",JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,"והכא. בגט נמי האומר כתבו ותנו גט לאשתי במ""ש אם נתנו בליל מ""ש ה""ז גט ודאי נתנו בע""ש הבא ודאי אינו גט נתנו בימים שבינתים ה""ז ספק גט:",והכא,JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,@99הדרן עלך פרק מי שאחזו,,JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,7,8,44a,$,,JTmock Gittin 7:8:3,ר' חייה רובה בעי קומי רבי הרי זה גיטיך לאחר החג. אמר ליה כל שלשים יום שלאחר החג כלאחר החג הן. רבי ביבון בר חייה בעא קומי ר' זעירא הרי גיטיך ערב הפסח ואפילו כמאן דאמר כל שלשים שלאחר החג כלאחר החג הן כל שלשים שלפני הפסח אינו כלפני הפסח. רבי זעירא בעי קומי ר' יסא אמר קונם יין שאני טועם במוצאי שבת אמר ליה במוצאי שבת אסור ערב שבת מותר ימים שבנתים צריכה. והכא מוצאי שבת הרי זה גט. ערב שבת אינו גט. ימים שבנתים צריכה:,
Gittin,קרבן העדה,8,1,44a,"@22מתני' @11הזורק גט והיא בתוך ביתה. של נכסי מלוג וזרקו לה ע""ג קרקע:",הזורק גט והיא בתוך ביתה,JTmock Gittin 8:1:1,הזורק גט לאשתו והיא בתוך ביתה או בתוך חצירה הרי זו מגורשת זרקו לה בתוך ביתו או בתוך חצירו אפילו עמה במיטה אינה מגורשת לתוך חיקה או לתוך קלתה הרי זו מגורשת:,
Gittin,קרבן העדה,8,1,44a,"ה""ז מגורשת. דקנתה לה חצירה כאלו נתנו לה בידה כדמפרש בגמ' לתוך חיקה או לתוך קלתה ה""ז מגורשת. ואפי' היא בתוך ביתו ובגמרא מפרש טעמא:","ה""ז מגורשת",JTmock Gittin 8:1:1,הזורק גט לאשתו והיא בתוך ביתה או בתוך חצירה הרי זו מגורשת זרקו לה בתוך ביתו או בתוך חצירו אפילו עמה במיטה אינה מגורשת לתוך חיקה או לתוך קלתה הרי זו מגורשת:,
Gittin,קרבן העדה,8,1,44a,קלתה. כלי שהנשים נותנין לתוכו מחטין וצינורות:,קלתה,JTmock Gittin 8:1:1,הזורק גט לאשתו והיא בתוך ביתה או בתוך חצירה הרי זו מגורשת זרקו לה בתוך ביתו או בתוך חצירו אפילו עמה במיטה אינה מגורשת לתוך חיקה או לתוך קלתה הרי זו מגורשת:,
Gittin,קרבן העדה,8,1,44a,@22גמ' @11וכתב. כלומר כתיב וכתב לה ספר כריתות ונתן בידה אין לי דהוי גט אלא כשנתנו לידה ממש מנין אפי' נתנו לגינתה ולחצרה מדעתה דהוי גט:,וכתב,JTmock Gittin 8:1:2,"(דברים כד) וכתב ונתן בידה. אין לי אלא בידה. בגינתה בחצירה מניין ת""ל ונתן ונתן. עד כדון כרבי עקיבה. כרבי ישמעאל. תני רבי ישמעאל (במדבר כא) ויקח את כל ארצו מידו ועד ארנון. וכי מידו לקח. אלא מהו מידו מרשותו.",
Gittin,קרבן העדה,8,1,44a,"ת""ל ונתן ונתן. תרי זימני ונתן כתיב בפרשה לרבות נתינה מכל מקום אפי' ברשותה הוי נתינה כאלו נתנו בידה:","ת""ל ונתן ונתן",JTmock Gittin 8:1:2,"(דברים כד) וכתב ונתן בידה. אין לי אלא בידה. בגינתה בחצירה מניין ת""ל ונתן ונתן. עד כדון כרבי עקיבה. כרבי ישמעאל. תני רבי ישמעאל (במדבר כא) ויקח את כל ארצו מידו ועד ארנון. וכי מידו לקח. אלא מהו מידו מרשותו.",
Gittin,קרבן העדה,8,1,44a,"ה""ג עד כדון כר' עקיבא כר' ישמעאל. וה""פ הניחא לר""ע דדורש כל כפל לשון שבתורה אלא ר""י דסובר דלא אתי לדרשא אלא דברה תורה כלשון בני אדם מנ""ל דחצרה קונה ופלוגתייהו דר' ישמעאל ור' עקיבא שנויה בכמה מקומות בש""ס ירושלמי:","ה""ג עד כדון כר' עקיבא כר' ישמעאל",JTmock Gittin 8:1:2,"(דברים כד) וכתב ונתן בידה. אין לי אלא בידה. בגינתה בחצירה מניין ת""ל ונתן ונתן. עד כדון כרבי עקיבה. כרבי ישמעאל. תני רבי ישמעאל (במדבר כא) ויקח את כל ארצו מידו ועד ארנון. וכי מידו לקח. אלא מהו מידו מרשותו.",
Gittin,קרבן העדה,8,1,44a,אלא מהו מידו מרשותו. הכי נמי ונתן בידה היינו שנותנו ברשותו:,אלא מהו מידו מרשותו,JTmock Gittin 8:1:2,"(דברים כד) וכתב ונתן בידה. אין לי אלא בידה. בגינתה בחצירה מניין ת""ל ונתן ונתן. עד כדון כרבי עקיבה. כרבי ישמעאל. תני רבי ישמעאל (במדבר כא) ויקח את כל ארצו מידו ועד ארנון. וכי מידו לקח. אלא מהו מידו מרשותו.",
Gittin,קרבן העדה,8,1,44a,ופריך וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. בתמיה וכיון דברשותו הן איך קאמרת דקרינן ביה ונתן בידה:,ופריך וגינתה,,,
Gittin,קרבן העדה,8,1,44b,עד שיכתוב לה וכו'. קרא ומתני' איירי באשה שכתב לה בעודה ארוסה דין ודברים אין לי בנכסייך דאין לו בהן אכילת פירות כדתנן פ' הכותב והויין רשותה:,עד שיכתוב לה וכו',JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,44b,"ה""ג ואתיא דר' ינאי כר""מ ודר' הושעיא כרבנן דר' ינאי כר""מ דר""מ אמר ע""י שיד עבד כיד רבו הוא אינו זוכה גיטו מידו וגינתה וחצירה הואיל והן וכו'. וה""פ דר""מ סובר הואיל ויד העבד כיד רבו הלכך אינו זוכה גיטו מידו ע""י עצמו דה""ל כאלו עדיין הגט ביד רבו וה""ה גינתה וחצרה הואיל ויש לבעל בהן פירות לעולם הן שלו והגט המונח בתוכן ה""ה כאלו הוא מונח בידו וברשותו לכך צריך ר' ינאי למוקמי מתני' בשכתב לה בעודה ארוסה דין ודברים אין לי בנכסיך:","ה""ג ואתיא דר' ינאי כר""מ ודר' הושעיא",JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,44b,"וקשיא. מדר' ינאי על אותן רבנן דסברי לר""מ דאמר יד העבד כיד רבו אפ""ה זוכה בגיטו דידו וגיטו באין כאחד א""כ קשיא ר' ינאי כמאן:",וקשיא,JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,44b,"ה""ג ודר' הושעיא כרבנן דרבנן אמרין ע""י שאין יד האשה כיד בעלה היא זכתה גיטה מידו. דאף על פי דמשועבדת לו למעשה ידיה מכל מקום לאו כידו דמיא א""כ ה""ה גינתה וחצרה אף על גב שהן משועבדין לו לאכילת פירות זוכין הן לה אפי' לא כתב לה דין ודברים אין לי בנכסיך:","ה""ג ודר' הושעיא כרבנן דרבנן אמרין ע""י",JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,44b,"ה""ג נפלו לה נכסים אפי' כתב כמי שלא כתב. וה""פ נפלו לה נכסים משניסת לא מהני הכתיבה דדוקא ירושה העתידה לבוא ממקום אחר אדם מתנה עליה שלא יירשנה אבל בשכבר נשאה כשלו היא ולא מהני הכתיבה:","ה""ג נפלו לה נכסים אפי' כתב כמי",JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,45a,"היה נשוי בת אחיו. שהוא ראוי ליורשה ולא הואי כנחלה הבאה ממקום אחר אפי' כתב לה בעודה ארוסה דין ודברים וכו' לא מהני אא""כ כתב בלשון מתנה:",היה נשוי בת אחיו,JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,45a,אפי' לא כתב לה כמי שכתב. דלעולם אין לו זכייה במתנה זו:,אפי' לא כתב לה כמי שכתב,JTmock Gittin 8:1:3,וגינתה וחצירה אינן משועבדין לאיש לאכילת פירות. רבי יהושע בשם ר' ינאי עד שיכתוב לה דין ודברים אין לי בנכסייך. רבי יצחק בר חקולה בשם רבי הושעיה אפילו לא כתב לה דין ודברים אין לי בנכסייך. ואתיא דרבי ינאי כרבנין ודר' הושעיה כרבי מאיר. דר' ינאי כרבנין דרבנין אמרין על ידי שיד העבד כיד רבו הוא זכה גיטו מידו. וגינתה וחצירה הואיל והן משועבדין לאיש לאכילת פירות עד שיכתוב להן דין ודברים אין לי בנכסייך. וקשיא על דרבנין הוא יד העבד כיד רבו והוא זכה גיטו. ודרבי הושעיה כרבי מאיר. דרבי מאיר אמר על ידי שאין האשה כיד בעלה הוא זכתה גיטה מידו וגינתה וחצירה אף על פי שהן משועבדין לאיש לאכילת פירות אפי' לא כתב לה דין ודברים אין לי מנכסייך. נפלו לו נכסים ולה אפילו כתב כמי שלא כתב. היה נשוי את בת אחיו אפילו כתב כמי שלא כתב. נתן לה אחר מתנה ואמר לה על מנת שלא יהא לבעלה רשות בהן אלא מה שאת נושאת ונותנת בפיך. אפילו לא כתב לה כמי שכתב.,
Gittin,קרבן העדה,8,1,45a,זרקו לה. הגט בחצר שאינו של האיש והאשה ומשכה הגט מי הוי גט או לא:,זרקו לה,JTmock Gittin 8:1:4,ר' ירמיה בעי זרקו לה בחצר שאינה של שניהן מהו רבי אחא בשם רבי חנינה צריכה לרבנין. אמר רבי אבין מחלוקת רב ורבי חייה רובה דמר רבי שמואל רבי זעירה רבי חייה בר אשי בשם רב אין משיכה קונה בחצר שאינה של שניהן. ותני רבי חייה ופליג אימתי אמרו המטלטלין נקנין במשיכה ברשות הרבים או בחצר שאינה של שניהן. אבל ברשות הלוקח כיון שקיבל עליו זכה. ברשות המוכר לא קנה אלא עד שעה שיגביה או עד שעה שימשוך ויוצא חוץ מרשות הבעלים. ברשות זה שהיו מופקדין אצלו לא קנה עד שיזכוהו בהן או עד שישכיר לו את מקומו.,
Gittin,קרבן העדה,8,1,45a,צריכה לרבנן. בעיא גדולה היא ומיבעיא לה לחכמים ולא איפשיעא:,צריכה לרבנן,JTmock Gittin 8:1:4,ר' ירמיה בעי זרקו לה בחצר שאינה של שניהן מהו רבי אחא בשם רבי חנינה צריכה לרבנין. אמר רבי אבין מחלוקת רב ורבי חייה רובה דמר רבי שמואל רבי זעירה רבי חייה בר אשי בשם רב אין משיכה קונה בחצר שאינה של שניהן. ותני רבי חייה ופליג אימתי אמרו המטלטלין נקנין במשיכה ברשות הרבים או בחצר שאינה של שניהן. אבל ברשות הלוקח כיון שקיבל עליו זכה. ברשות המוכר לא קנה אלא עד שעה שיגביה או עד שעה שימשוך ויוצא חוץ מרשות הבעלים. ברשות זה שהיו מופקדין אצלו לא קנה עד שיזכוהו בהן או עד שישכיר לו את מקומו.,
Gittin,קרבן העדה,8,1,45a,"מחלוקת רב ור""ח. הגדול היא בעיא זו לרב לא הוי גט ולר""ח הוי גט:","מחלוקת רב ור""ח",JTmock Gittin 8:1:4,ר' ירמיה בעי זרקו לה בחצר שאינה של שניהן מהו רבי אחא בשם רבי חנינה צריכה לרבנין. אמר רבי אבין מחלוקת רב ורבי חייה רובה דמר רבי שמואל רבי זעירה רבי חייה בר אשי בשם רב אין משיכה קונה בחצר שאינה של שניהן. ותני רבי חייה ופליג אימתי אמרו המטלטלין נקנין במשיכה ברשות הרבים או בחצר שאינה של שניהן. אבל ברשות הלוקח כיון שקיבל עליו זכה. ברשות המוכר לא קנה אלא עד שעה שיגביה או עד שעה שימשוך ויוצא חוץ מרשות הבעלים. ברשות זה שהיו מופקדין אצלו לא קנה עד שיזכוהו בהן או עד שישכיר לו את מקומו.,
Gittin,קרבן העדה,8,1,45a,חצר שאינה של שניהן. של מוכר ולוקח:,חצר שאינה של שניהן,JTmock Gittin 8:1:4,ר' ירמיה בעי זרקו לה בחצר שאינה של שניהן מהו רבי אחא בשם רבי חנינה צריכה לרבנין. אמר רבי אבין מחלוקת רב ורבי חייה רובה דמר רבי שמואל רבי זעירה רבי חייה בר אשי בשם רב אין משיכה קונה בחצר שאינה של שניהן. ותני רבי חייה ופליג אימתי אמרו המטלטלין נקנין במשיכה ברשות הרבים או בחצר שאינה של שניהן. אבל ברשות הלוקח כיון שקיבל עליו זכה. ברשות המוכר לא קנה אלא עד שעה שיגביה או עד שעה שימשוך ויוצא חוץ מרשות הבעלים. ברשות זה שהיו מופקדין אצלו לא קנה עד שיזכוהו בהן או עד שישכיר לו את מקומו.,
Gittin,קרבן העדה,8,1,45a,"תני ר""ח ופליג. ברייתא דמייתי ר""ח תני לה ופליגא אדרב:","תני ר""ח ופליג",JTmock Gittin 8:1:4,ר' ירמיה בעי זרקו לה בחצר שאינה של שניהן מהו רבי אחא בשם רבי חנינה צריכה לרבנין. אמר רבי אבין מחלוקת רב ורבי חייה רובה דמר רבי שמואל רבי זעירה רבי חייה בר אשי בשם רב אין משיכה קונה בחצר שאינה של שניהן. ותני רבי חייה ופליג אימתי אמרו המטלטלין נקנין במשיכה ברשות הרבים או בחצר שאינה של שניהן. אבל ברשות הלוקח כיון שקיבל עליו זכה. ברשות המוכר לא קנה אלא עד שעה שיגביה או עד שעה שימשוך ויוצא חוץ מרשות הבעלים. ברשות זה שהיו מופקדין אצלו לא קנה עד שיזכוהו בהן או עד שישכיר לו את מקומו.,
