masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shevuot,קרבן העדה,4,1,20a,"אבל. שגג בשבועה וסבר שאין בה איסור פטור דאנוס הוא ואין כאן אדם בשבועה ה""ק סבור שאין בשבועה כזו שום איסור פטור:",אבל,JTmock Shevuot 4:2:6,ר' בא ברב יהודה בשם רב בשוגג בקרבן במזיד בקרבן אבל אמר סבור הייתי שאין שבועה זו מותר. תני חזקיה כל מקום שנאמר בתורה חטא סתם את תופש הזדון כשגגה עד שיודיעך הכתוב שהיא שגגה:,
Shevuot,קרבן העדה,4,1,20a,"חט סתם. ולא פירש בו אם נעשה בשוגג או בזדון אמרינן העונש האמור בו בא על הזדון כשוגג אא""כ פירש בו הכתוב שהחטא נעשה על השגגה אז אין מחייבין העונש האמור בו לעושה בזדון:",חט סתם,JTmock Shevuot 4:2:6,ר' בא ברב יהודה בשם רב בשוגג בקרבן במזיד בקרבן אבל אמר סבור הייתי שאין שבועה זו מותר. תני חזקיה כל מקום שנאמר בתורה חטא סתם את תופש הזדון כשגגה עד שיודיעך הכתוב שהיא שגגה:,
Shevuot,קרבן העדה,4,1,20a,"ואמרו הרי אנו הולכין לכפור בב""ד פשיטא שאין קרבנן קדוש כהא דתני ר""ח דהא הכא קדום קרבנן לחטאם אלא הא קמיבעיה לן נשבע חוץ לב""ד כו':","ואמרו הרי אנו הולכין לכפור בב""ד פשיטא",JTmock Shevuot 4:3:2,"הפרישו קרבנן ואמרו הרי אנו הולכין לכפור בב""ד. הדא היא דתני ר' חייה קרבנו לה' על נזרו שיקדים נזרו לקרבנו ולא שיקדים קרבנו לנזרו. נשבעו חוץ לב""ד הפרישו קרבנן ואמרו הרי אנו הולכין לכפור בב""ד מה את עביד ליה כמי שקדם חטאו לקרבנו או מאחר שאין חייבין אלא בב""ד כמי שקדם קרבנם לחטאם.",
Shevuot,קרבן העדה,4,1,20b,"@11קרבנו לה' על נזרו. @33קרא יתירא הוא אלא ללמד אם הפריש קרבנו קודם שחל עליו נזירותו אינו קדוש וה""ה כל הקרבנות שהפרישן קודם חיובן אינו קדושים:",קרבנו לה' על נזרו,,,
Shevuot,קרבן העדה,4,1,20b,כמי שקדם חטאן לקרבנם. שהרי עיקר העון שחייבים עליו והיא השבועה כבר נעשה קודם הפרישן:,כמי שקדם חטאן לקרבנם,,,
Shevuot,קרבן העדה,4,1,20b,"או מאחר שאין חייבין. קרבן על השבועה אא""כ כפרו בב""ד ה""ל כמי שקדם קרבנם לחטאם ואינן קדושים:",או מאחר שאין חייבין,,,
Shevuot,קרבן העדה,4,1,20b,@00הל' (ג') [ב] @11או שאמרו לו. @33בלא שבועה אין אנו יודעים לך עדות ואמר להם משביע אני עליכם שאמרתם אמת ואמרו אמן חייבין אבל שתקו אחר השבועה אין כאן קבלת שבועה:,הל' ג' ב,,,
Shevuot,קרבן העדה,4,1,20b,"@22מתני' ובאו לב""ד והודו פטורים. ואפי' כפרו חוץ לב""ד על כל שבועה שאין כפירה חוץ לב""ד חשובה כפירה:","ובאו לב""ד והודו פטורים",,,
Shevuot,קרבן העדה,4,1,20b,"כפרו בב""ד חייבין על כל אחת ואחת. דכפירה אכולא קיימא וילפינן מקרא והיה כי יאשם לאחת מאלה לחייב על כל אחת ואחת:","כפרו בב""ד חייבין על כל אחת ואחת",,,
Shevuot,קרבן העדה,4,1,20b,מה טעם. אין חייבין אלא אחת אפי' שתקו וכפרו לבסוף ולא אמרינן כפירה אכולא קיימא לחייבם על כל אחת ואחת:,מה טעם,,,
Shevuot,קרבן העדה,4,1,20b,"הואיל. ואלו כפרו בראשונה בב""ד שוב אינן יכולין לחזור ולהודות שכבר הגידו שאינם יודעים לו שום עדות ושוב אין חוזרים ומגידים הלכך אע""ג דלא כפרו אלא לבסוף כל השבועות היו לבטלה חוץ מן הראשונה שאם מה ששתקו בראשונה כפירה היא שוב אין להשביען ואם אינה כפירה הרי מושבעין ועומדין ומה זה שבועה על שבועה ועל כרחך כי כתיב לאחת לחייב על כל אחת ואחת אשבועה חוץ לב""ד וכפרו בב""ד כתיב דשבועת חוץ לב""ד שהיה משביען שיבואו לב""ד ויעידו לא יצאו לבטלה וראויות לחלק ואם כפרו בראשונה היה ראוי לחזור ולהשביען:",הואיל,,,
Shevuot,קרבן העדה,4,1,20b,"@00[ה""ג] @11כפרו שניהן כאחד. @33תוך כדי דיבור א""נ מתני' כר""י הגלילי דאמר אפשר לצמצם:","ה""ג",,,
Shevuot,קרבן העדה,4,1,20b,בזה אחר זה. שהיה בין זה לזה יותר מכדי דיבור:,בזה אחר זה,JTmock Shevuot 4:3:1,"כפרו שניה' כאח' שניהן חייבין בזה אחר זה הראשון חייב כפר אחד והודה אחד הכופר חייב היו שתי כיתי עדים כפרה הראשונה ואח""כ כפרה השנייה שתיהן חייבות מפני שהעדות יכולה להתקיים בשתיהן:",
Shevuot,קרבן העדה,4,1,20b,"הראשון חייב. אבל השני פטור שכיון שכפר הראשון שוב אין השני ראוי להעיד שהוא יחידי אע""ג דקם לשבועה ורוב בני אדם אין נשבעין לשקר והיה משלם דבר הגורם לממון לאו כממון דמי:",הראשון חייב,JTmock Shevuot 4:3:1,"כפרו שניה' כאח' שניהן חייבין בזה אחר זה הראשון חייב כפר אחד והודה אחד הכופר חייב היו שתי כיתי עדים כפרה הראשונה ואח""כ כפרה השנייה שתיהן חייבות מפני שהעדות יכולה להתקיים בשתיהן:",
Shevuot,קרבן העדה,4,1,20b,"שתיהן חייבות. ואיירי כגון שהיו עדים של כת שנייה קרובים בנשותיהן שלא היו כשרים להעיד כשכפרה כת הראשונה ונשותיהן גוססות וס""ד כיון דרוב גוססין למיתה ה""ל כאלו מתו ופטורים הראשונים דמה הפסידו דהא קיימא כת שנייה קמ""ל השתא מיהא לא שכיב נמצא שלא היו שם בשעת כפירה אלא כת הראשונה בלבד הלכך חייבין ולימדך שהגוסס הרי הוא כחי לכל דבריו אף על פי שרובין למיתה:",שתיהן חייבות,JTmock Shevuot 4:3:1,"כפרו שניה' כאח' שניהן חייבין בזה אחר זה הראשון חייב כפר אחד והודה אחד הכופר חייב היו שתי כיתי עדים כפרה הראשונה ואח""כ כפרה השנייה שתיהן חייבות מפני שהעדות יכולה להתקיים בשתיהן:",
Shevuot,קרבן העדה,4,1,20b,"@22גמ' @11ה""ג כיני מתני' כפר אחד והודה אחד הכופר חייב בזה אחר זה הראשון חייב. @33וה""פ קשיא ליה השתא בזה אחר זה דתרווייהו כפרו ומצי הראשון לומר לא הפסדתיך הלא כפר השני אפ""ה אמרת הראשון חייב הואיל ועדיין לא כפר השני כפר אחד והודה אחד מיבעיה דהכופר חייב לכך קאמר איפוך וקאי בבא כפר אחד כו' ארישא כפרו שניהם כאחת וה""ק אם לאחר שכפרו שניהם חזר אחד מהן והודה תוך כדי דיבור הכופר חייב וקמ""ל תוך כדי דיבור כדיבור דמי:","ה""ג כיני מתני' כפר אחד והודה אחד",JTmock Shevuot 4:3:3,"כיני מתניתא כפר אחד והודה אחד הכופר חייב. א""ר יוסי מתניתא והוא שיחזור בו שני בתוך כדי דיבור הראשון שאם יחזור בו ראשון מקבלין אותו נעשה שני ראשון.",
Shevuot,קרבן העדה,4,1,20b,"מתני'. דתנן הכופר חייב דוקא כשחזר השני תוך כדי דיבור של הראשון שאלו רצה הראשון לחזור ולהודות תכ""ד של עדות השני הודאתו הודאה והשני נעשה ראשון דאי אין זמן להראשון לחזור ולהודות אמאי תנן הכופר חייב משמע בין שיהיה הכופר הראשון או השני הא אי אפשר למצוא שיודה הראשון ויכפור השני דהא אין הודאתו של הראשון הודאה וא""כ אין השני חייב על כפירתו אחרי שאינו אלא עד אחד:",מתני',,,
Shevuot,קרבן העדה,4,1,20b,היו עשרה. היו כת אחת והן עשרה אנשים וכפרו ונשבעו כולן:,היו עשרה,JTmock Shevuot 4:3:4,היו עשרה אית תניי תני הראשון חייב וכולן פטורין אית תניי תני האחרון פטור וכולן חייבין. מאן דמר ראשון חייב וכולן פטורין כמאן דמר תתקיים עדות בשאר מאן דמר אחרון פטור וכולן חייבין כמאן דמר עדות שבטלה מקצתה בטלה כולה. אמר ר' יוסי מתני' אמרה כן היו שתי כיתי עדים לא מר אלא שתים הא אחת עדות שבטלה מקצתה בטלה כולה:,
Shevuot,קרבן העדה,4,1,20b,אית. תנא חדא הראשון חייב בקרבן והשאר כולן פטורין ותניא אידך האחרון לבד הוא דפטור והשאר כולן חייבין ומפרש טעמייהו כדמסיק:,אית,JTmock Shevuot 4:3:4,היו עשרה אית תניי תני הראשון חייב וכולן פטורין אית תניי תני האחרון פטור וכולן חייבין. מאן דמר ראשון חייב וכולן פטורין כמאן דמר תתקיים עדות בשאר מאן דמר אחרון פטור וכולן חייבין כמאן דמר עדות שבטלה מקצתה בטלה כולה. אמר ר' יוסי מתני' אמרה כן היו שתי כיתי עדים לא מר אלא שתים הא אחת עדות שבטלה מקצתה בטלה כולה:,
Shevuot,קרבן העדה,4,1,20b,"ה""ג מ""ד ראשון חייב וכולן פטורין כמ""ד עדות שבטלה מקצתה בטלה כולה מ""ד אחרון פטור וכולן חייבין כמ""ד תתקיים העדות בשאר. וה""פ וקמפלגי בפלוגתא דר' יוסי ורבי פ""ק דמכות דתנן התם אר""י בד""א בד""נ אבל בד""מ תתקיים העדות בשאר רבי אומר אחד ד""מ ואחד ד""נ עדות שבטלה מקצתה בטלה כולה וקאמר מ""ד הראשון חייב וכולן פטורין כר' הלכך משכפר הראשון כולן פטורין שלא הפסידו כלום בכפירתן שגם אם הודו אין עדותן כלום שכבר נתבטלה מקצתה ומ""ד אחרון פטור וכולן חייבין כר' יוסי הלכך חייבין שאלו הודו עדותן עדות דהא בד""מ אנן קיימין שמתקיים העדות בשאר חוץ מן האחרון שכיון שכפרו כולן אינו אלא עד אחד ואין בכפירתו הפסד ממון ואיירי בשהעידו זה אחר זה בהפסק שהיה הפסק בין זה לזה יותר מכדי דיבור דאל""כ אף האחרון ראוי להצטרף לשלפניו דהא יש להן שהות להודות:","ה""ג מ""ד ראשון חייב וכולן פטורין כמ""ד",JTmock Shevuot 4:3:4,היו עשרה אית תניי תני הראשון חייב וכולן פטורין אית תניי תני האחרון פטור וכולן חייבין. מאן דמר ראשון חייב וכולן פטורין כמאן דמר תתקיים עדות בשאר מאן דמר אחרון פטור וכולן חייבין כמאן דמר עדות שבטלה מקצתה בטלה כולה. אמר ר' יוסי מתני' אמרה כן היו שתי כיתי עדים לא מר אלא שתים הא אחת עדות שבטלה מקצתה בטלה כולה:,
Shevuot,קרבן העדה,4,1,20b,"מתני' אמרה כו'. מתני' דייקא כמ""ד עדות שבטלה מקצתה בטלה כולה דתנן היו שתי כיתי עדים כפרה הראשונה כו' מפני שהעדות יכולה להתקיים בשתיהן לא אמר התנא אלא היו שתי כיתי עדים אבל כת אחת ארבע עדים וכפרו שנים ואח""כ כפרו שנים האחרים הראשונים חייבין והשניים פטורין שכבר נתבטלה עדותן דה""ל עדות שבטלה מקצתה בטלה כולה:",מתני' אמרה כו',JTmock Shevuot 4:3:4,היו עשרה אית תניי תני הראשון חייב וכולן פטורין אית תניי תני האחרון פטור וכולן חייבין. מאן דמר ראשון חייב וכולן פטורין כמאן דמר תתקיים עדות בשאר מאן דמר אחרון פטור וכולן חייבין כמאן דמר עדות שבטלה מקצתה בטלה כולה. אמר ר' יוסי מתני' אמרה כן היו שתי כיתי עדים לא מר אלא שתים הא אחת עדות שבטלה מקצתה בטלה כולה:,
Shevuot,קרבן העדה,4,4,21a,@22מתני' @11תשומת יד. @33הלואה ששם בידו ממון:,תשומת יד,JTmock Shevuot 4:4:1,משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני פיקדון ותשומת יד וגזל ואבידה שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני פיקדון ותשומת יד וגזל ואבידה חייבין על כל אחת ואחת משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני חטים ושעורים וכוסמין שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני חטים ושעורים וכוסמין חייבין על כל אחת ואחת:,
Shevuot,קרבן העדה,4,4,21a,ואבדה. שמצא אבדתי:,ואבדה,JTmock Shevuot 4:4:1,משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני פיקדון ותשומת יד וגזל ואבידה שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני פיקדון ותשומת יד וגזל ואבידה חייבין על כל אחת ואחת משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני חטים ושעורים וכוסמין שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני חטים ושעורים וכוסמין חייבין על כל אחת ואחת:,
Shevuot,קרבן העדה,4,4,21a,חטין ושעורין וכוסמין כו'. רישא אשמועינן מין אחד ותביעות חלוקות וסיפא אשמועינן תביעה אחת כולם פקדון ומונין חלוקים:,חטין ושעורין וכוסמין כו',JTmock Shevuot 4:4:1,משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני פיקדון ותשומת יד וגזל ואבידה שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני פיקדון ותשומת יד וגזל ואבידה חייבין על כל אחת ואחת משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני חטים ושעורים וכוסמין שבועה שאין אנו יודעין לך עדות אינן חייבין אלא אחת שבועה שאין אנו יודעין לך עדות שיש לך ביד פלוני חטים ושעורים וכוסמין חייבין על כל אחת ואחת:,
Shevuot,קרבן העדה,4,4,21a,"נזק וחצי נזק. ח""נ צרורות דממונא הוא ולא קנסא דאמרינן בעדות של קנס פטורין:",נזק וחצי נזק,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,5,21a,"@11תשלומי כפל ותשלומי ד' וה'. @33משום קרנא ואיידי דתני ח""נ דחידוש הוא תני נמי הא:",תשלומי כפל ותשלומי ד' וה',JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,5,21a,"ושאנס כו'. משום בושת ופגם ואיידי דתני ח""נ דממון שאין משתלם בראש הוא תני נמי הנך דה""ל ממון שאין משתלם בראש:",ושאנס כו',JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,5,21a,"ושהכני בני. הכאה שאין בה חבורה שאינו חייב עליה מיתה שהמכה אביו אינו חייב אא""כ עשה בו חבורה וכיון דליכא מיתה איכא ממון דבשת:",ושהכני בני,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,5,21a,"ושחבל בי חברי. ביה""כ אע""ג דענוש כרת חייב ממון לאפוקי מדר' נחוניה בן הקנה דאמר המתחייב כרת פטור מן התשלומין:",ושחבל בי חברי,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,5,21a,"@66ה""ג ושהדליק את גדישי ביה""כ הרי אלו חייבין:","ה""ג ושהדליק את גדישי ביה""כ הרי אלו",JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,@11שאני כהן כו' פטורין. @33כדמפורש בגמרא שאין העדים חייבין אלא כשכפרו בדבר שיש בו תביעת ממון:,שאני כהן כו' פטורין,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,"שאנס איש פלוני או פתח את בתו של פלוני. ארישא קאי או שהשביען שאנס איש פלוני את בתו של אותו פלוני דאיירי ביה עד השתא פטורים דבעינן ששמעו מפי התובע ולגופא לא איצטרך דהא תנן מפורש לקמן בפרקין עד שישמעו מפי התובע אלא קמ""ל אפי' בא בהרשאה דאלו היה שאר ממון היו חייבים אבל ממון זה שהוא שואל לא מטי לידו מעולם פטורים דלא מצי למכתב הרשאה עליה:",שאנס איש פלוני או פתח את בתו,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,שחבל בו בני. חבלה היא חבורה:,שחבל בו בני,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,פטורים. שאם העידוהו היה הבן חייב מיתה ולא ממון:,פטורים,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,ושחבל בו. חברי ושהדליק את גדישי בשבת דתרווייהו חיוב מיתה נינהו ופטורין מן הממון:,ושחבל בו,JTmock Shevuot 4:5:1,"משביע אני עליכם אם לא תבואו ותעידוני שיש לי ביד פלוני נזק וחצי נזק תשלומי כפל ותשלומי ארבעה וחמשה שאנס איש פלוני ופיתה את בתי ושהכני בני ושחבל בי חבירי ושהדליק גדישי ביה""כ הרי אלו חייבין:",
Shevuot,קרבן העדה,4,6,21a,@22גמ' @11ומניין. @33שאין הכתוב דשמיעת קול מדבר אלא בעדות תביעת ממון:,ומניין,,,
Shevuot,קרבן העדה,4,6,21a,נאמר כאן אויים. או ראה או ידע ונאמר בשבועת הפקדון אויים או בתשומת יד או גזל או עשק:,נאמר כאן אויים,,,
Shevuot,קרבן העדה,4,6,21a,אויים רוצה. או באיבה הכהו או השליך עליו בצדיה:,אויים רוצה,,,
Shevuot,קרבן העדה,4,6,21a,@11אויי סוטה או עבר עליו רוח קנאה @33או איש אשר תעבור עליו וגו':,אויי סוטה או עבר עליו רוח קנאה,,,
Shevuot,קרבן העדה,4,6,21a,@11שיש עמהן שבועה והשביע הכהן את האשה@33:,שיש עמהן שבועה והשביע הכהן את האשה,,,
Shevuot,קרבן העדה,4,6,21a,"ה""ג ואין עמהן כהן מאויין כמות אלו ואל יוכיחו אויי סוטה שיש עמהן כהן. וה""פ אין להוכיח מאויי סוטה דלא דמין דהתם איכא נמי כהן משא""כ כאן הלכך עדיפא למילף מפקדון שהן שוין לדהכא:","ה""ג ואין עמהן כהן מאויין כמות אלו",,,
Shevuot,קרבן העדה,4,6,21a,אויי ביטוי שפתים. או נפש כי תשבע לבטא בשפתים להרע או להטיב:,אויי ביטוי שפתים,,,
Shevuot,קרבן העדה,4,6,21a,שעשה בהן זדון כשגגה. שבועת העדות חייבין עליהן במזיד וכן שבועת הפקדון דלא כתיב בהו ונעלם:,שעשה בהן זדון כשגגה,,,
Shevuot,קרבן העדה,4,6,21a,"ר""ע אומר. והיה כי יאשם לאחת מאלה יש מאלה שחייב עליהן ולא על כולך כיצד תבעו ממון חייב:","ר""ע אומר",,,
Shevuot,קרבן העדה,4,6,21a,חייב כאן. קרבן אם נשבע לשקר וחייב בפקדון קרבן מה פקדון אינו מדבר אלא בתביעת ממון כו':,חייב כאן,,,
Shevuot,קרבן העדה,4,6,21a,אלא בעדות שאיפשר להתקיים כו'. ואין לך עדות בזו בלא זו אלא בתביעת ממון כדמפריש ואזיל:,אלא בעדות שאיפשר להתקיים כו',JTmock Shevuot 4:5:2,"תני ר' יוסי הגלילי אומר מה ת""ל והוא עד או ראה או ידע וגו'. לא אמרתי אלא בעדות שאיפשר להתקיים בידיעה ושלא בראייה בראייה ושלא בידיעה. בידיעה שלא בראייה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא הודיתה לי בפני פלוני ופלוני. יאמרו ואני נותן זו היא ידיעה שאין עמה ראייה. אתון ואמרין אין דאודי ליה ואין דגזליה לית אנן ידעין ואין דאוזפיה לי נן ידעין. בראייה בלא ידיעה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא מניתי לך במושב פלוני ופלוני. יאמרו ואני נותן. זו היא ראייה שאין עמה ידיעה. אתון ואמרין אין מנה ואין דגזליה לי נן ידעין ואין מישאל ליה לי נן ידעין. תן לי קנס בתי שהוא בידך והוא אומר לא נתחייבתי קנס מימי והעידים מעידין שנתחייב קנס ולי נן ידעין אין קנס ברתיה אין קנס איתא אוחרי. אנסתה ופיתיתה את בתי והוא אומר לא אנסתי ופיתיתי אשה מימיי ועדים מעידין שאנס אשה ולי נן ידעין אין ברתיה הוה אין איתא חורי. הרגת שורי קיצצתה נטיעתי והוא אומר איני יודע חייב. אתה אמרת לי להרוג ולקוץ הולכין אחר רוב נטיעות. מה הוא הולכין אחר רוב נטיעות א""ר חגיי אין הוה תוריה נגחן הא מר ליה אם היו נטיעותיו בטילות הוא מר ליה. א""ר יודן אין אומר בממון מאחר דו יכיל מימר ליה אתה אמרת לי להרוג ולקוץ אע""ג דו א""ל לא הרגתי ולא קצצתי פטור:",
Shevuot,קרבן העדה,4,6,21a,היך עבידא. היכי דמי:,היך עבידא,JTmock Shevuot 4:5:2,"תני ר' יוסי הגלילי אומר מה ת""ל והוא עד או ראה או ידע וגו'. לא אמרתי אלא בעדות שאיפשר להתקיים בידיעה ושלא בראייה בראייה ושלא בידיעה. בידיעה שלא בראייה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא הודיתה לי בפני פלוני ופלוני. יאמרו ואני נותן זו היא ידיעה שאין עמה ראייה. אתון ואמרין אין דאודי ליה ואין דגזליה לית אנן ידעין ואין דאוזפיה לי נן ידעין. בראייה בלא ידיעה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא מניתי לך במושב פלוני ופלוני. יאמרו ואני נותן. זו היא ראייה שאין עמה ידיעה. אתון ואמרין אין מנה ואין דגזליה לי נן ידעין ואין מישאל ליה לי נן ידעין. תן לי קנס בתי שהוא בידך והוא אומר לא נתחייבתי קנס מימי והעידים מעידין שנתחייב קנס ולי נן ידעין אין קנס ברתיה אין קנס איתא אוחרי. אנסתה ופיתיתה את בתי והוא אומר לא אנסתי ופיתיתי אשה מימיי ועדים מעידין שאנס אשה ולי נן ידעין אין ברתיה הוה אין איתא חורי. הרגת שורי קיצצתה נטיעתי והוא אומר איני יודע חייב. אתה אמרת לי להרוג ולקוץ הולכין אחר רוב נטיעות. מה הוא הולכין אחר רוב נטיעות א""ר חגיי אין הוה תוריה נגחן הא מר ליה אם היו נטיעותיו בטילות הוא מר ליה. א""ר יודן אין אומר בממון מאחר דו יכיל מימר ליה אתה אמרת לי להרוג ולקוץ אע""ג דו א""ל לא הרגתי ולא קצצתי פטור:",
Shevuot,קרבן העדה,4,6,21a,"אתון כו'. כלומר ולא תימא כיון דקיי""ל הודאת בע""ד כמאה עדים דמי כמו ראייה היא לכך קאמר קמ""ל קרא אפי' אינה הודאה גמורה כגון שבאו ואמרו אמת שהודה לפנינו שלקח מפלוני מאתים זו אבל אין אנו יודעין אם בגזל לקחן ממנו או בהלואה וזה הלואה הוא דקתבע מיניה אפ""ה ה""ל עדות:",אתון כו',JTmock Shevuot 4:5:2,"תני ר' יוסי הגלילי אומר מה ת""ל והוא עד או ראה או ידע וגו'. לא אמרתי אלא בעדות שאיפשר להתקיים בידיעה ושלא בראייה בראייה ושלא בידיעה. בידיעה שלא בראייה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא הודיתה לי בפני פלוני ופלוני. יאמרו ואני נותן זו היא ידיעה שאין עמה ראייה. אתון ואמרין אין דאודי ליה ואין דגזליה לית אנן ידעין ואין דאוזפיה לי נן ידעין. בראייה בלא ידיעה בממון היך עבידא תן לי מאתים זוז שיש לי בידך אין לך בידי. ולא מניתי לך במושב פלוני ופלוני. יאמרו ואני נותן. זו היא ראייה שאין עמה ידיעה. אתון ואמרין אין מנה ואין דגזליה לי נן ידעין ואין מישאל ליה לי נן ידעין. תן לי קנס בתי שהוא בידך והוא אומר לא נתחייבתי קנס מימי והעידים מעידין שנתחייב קנס ולי נן ידעין אין קנס ברתיה אין קנס איתא אוחרי. אנסתה ופיתיתה את בתי והוא אומר לא אנסתי ופיתיתי אשה מימיי ועדים מעידין שאנס אשה ולי נן ידעין אין ברתיה הוה אין איתא חורי. הרגת שורי קיצצתה נטיעתי והוא אומר איני יודע חייב. אתה אמרת לי להרוג ולקוץ הולכין אחר רוב נטיעות. מה הוא הולכין אחר רוב נטיעות א""ר חגיי אין הוה תוריה נגחן הא מר ליה אם היו נטיעותיו בטילות הוא מר ליה. א""ר יודן אין אומר בממון מאחר דו יכיל מימר ליה אתה אמרת לי להרוג ולקוץ אע""ג דו א""ל לא הרגתי ולא קצצתי פטור:",
