masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Megillah,קרבן העדה,3,6,26a,"ולאמר לציון עמי אתה. ע""י ג' מצות אלו ישראל הם עמו:",ולאמר לציון עמי אתה,JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,6,26a,"אלא זה. שע""י מצות אלו הם מצויינים בעולם שאין כל אומה ולשון יכולין לעקרן:",אלא זה,JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,6,26a,ושלשתן. ברוב הפעמים דבר א' הם:,ושלשתן,JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,6,26a,נעשה הדין נעשה אמת. הבריות מתייראין לעשות שקר לחבירו כי יתבענו לדין ויתברר שקרותו נמצא נתבזה ואת רצונו לא הגיע:,נעשה הדין נעשה אמת,JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,6,26a,נעשה אמת נעשה שלום. כי כשיתברר טענת כל אחד לאמתתו לא יהיה עוד מחלוקת ביניהם כי יראה חבירו כשרותו:,נעשה אמת נעשה שלום,JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,6,26a,"אמת ומשפט וכו'. אין הפי' משפט של שלום דהיינו הביצוע אלא ה""ק משנעשה המשפט נעשה שלום:",אמת ומשפט וכו',JTmock Megillah 3:6:3,"תמן תנינן שמעון הצדיק היה משירי כנסת הגדולה הוא היה אומר על ג' דברים העולם עומד על התורה ועל העבודה ועל גמילות חסדים ושלשתן בפסוק אחד (ישעיהו נא) ואשים דברי בפיך זה תלמוד תורה ובצל ידי כסיתיך זו ג""ח ללמדך שכל מי שעוסק בתורה ובג""ח זוכה לישב בצילו של הקב""ה הדא הוא דכתיב (תהילים לו) מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון (ישעיהו נא) לנטוע שמים וליסוד ארץ אלו הקרבנות ולאמר לציון עמי אתה א""ר חיננא בר פפא חזרנו על כל המקרא ולא מצאנו שנקראו ישראל ציון אלא זה ולאמר לציון עמי אתה תמן תנינן רשב""ג אומר על שלשה דברים העולם עומד על הדין ועל האמת ועל השלום ושלשתן דבר אחד הם נעשה הדין נעשה אמת נעשה אמת נעשה שלום א""ר מנא ושלשתן בפסוק אחד (זכריה ח) אמת ומשפט שלום שפטו בשעריכם:",
Megillah,קרבן העדה,3,7,26b,@22מתני' @11בחנוכה בנשיאים. @33דהוה נמי חנוכת המזבח:,בחנוכה בנשיאים,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,במעשה בראשית. במסכת תענית בפ' בתרא שנויה סדר קריאתן ביום הראשון בראשית ויהי רקיע בשני יהי רקיע ויקוו המים בשלישי יקוו המים ויהי מאורות ברביעי יהי מאורות וישרצו המים בחמישי ישרצו המים ותוצא הארץ בששי ותוצא הארץ ויכולו השמים:,במעשה בראשית,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,ברכות קללות. דאם בחוקותי להודיע שעל עסקי החטא באה הפורעניות לעולם ויחזרו בתשובה וינצלו מצרה שהם מתענין עליה:,ברכות קללות,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,אין מפסיקין בקללות. שאין שנים קורין בהן אלא אחד קורא את כולן ושנים ראשונים קורין פ' ברכות:,אין מפסיקין בקללות,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,קורין כסדרן. בענין סדר הפרשיות ואין עולין להן מן החשבון כשיגיע יום שבת יחזרו מה שקראו בשבת במנחה ובשני ובחמישי:,קורין כסדרן,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,שנאמר וידבר משה את מועדי ה' אל בני ישראל. אכולה מתני' קאי ללמוד מכאן שמצוה לקרות ביום המועד מעניני המועדות:,שנאמר וידבר משה את מועדי ה' אל,JTmock Megillah 3:7:1,בחנוכה בנשיאים בפורים ויבא עמלק בראשי חדשים ובראשי חדשיכם במעמדות במעשה בראשית בתעניות ברכות וקללות אין מפסיקין בקללות אלא א' קורא את כולן בשני ובחמישי ובשבת במנחה קורין כסדרן ואינו עולה להן מן החשבון שנא' (ויקרא כג) וידבר משה את מועדי ה' אל בני ישראל מצותן שיהו קורין כל א' וא' בזמנו:,
Megillah,קרבן העדה,3,7,26b,@22גמ' @11אל תעשה קוצים קוצים. @33פסקי פסקי לשון קציצה שמתוך שהוא קורא חתיכות חתיכות נראה כאילו הקללות נמאסין בעיניו:,אל תעשה קוצים קוצים,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,"אינו בדין וכו'. דכתיב עמו אנכי בצרה כביכול הקב""ה צר לו בצרתן של ישראל:",אינו בדין וכו',JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,לא מטעם זה. שהרי הקללות על תנאי הם אמורים ואם עושים טוב אין שום קללה חל עליהן אדרבה נהפך להם לברכה:,לא מטעם זה,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,צריך שיהא פותח בדבר טוב וכו'. כמו שמצינו בנביאים שסיימו דבריהן בטובה:,צריך שיהא פותח בדבר טוב וכו',JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,"אילין ארוריא מהו דיקרינן חד. אותן י""א ארורים שבפרשת כי תבא מי אמרינן א' קורא אותן דווקא ואין מפסיקין כי היכי דאמרינן בקללות או לא:",אילין ארוריא מהו דיקרינן חד,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,ויברך לפניהן ולאחריהן. ומהו שיהא מברך בסמוך להן לפניהן שיתחיל לאחר הברכה לקרות בארורים ויברך אחר שיסיים ארורים ולא יקרא כלום מפרשה של אחריה או שצריך לקרות לפניהן איזה פסוקים ולסיים בשלשה פסוקים שאחר ארורים:,ויברך לפניהן ולאחריהן,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,"אין לך טעון ברכה לפניו ולאחריו. צריך להתחיל איזה פסוקים קודם קריאת הקללות שיברך עליהן ברכות שלפניה ולקרות איזה פסוקים לאחריהן ולברך עליהן אלא דווקא קללות אבל לא ארורים וה""ה נמי דפוסק בהן:",אין לך טעון ברכה לפניו ולאחריו,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,"ספרא דגופתא. מיקרי דרדקי מעיר ששמה גופתא ירד לא""י וראה לבר אבונא מלמד תינוקות שקרי שירת הבאר שבפ' חקת:",ספרא דגופתא,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,ועבדין כן. וכי עושין כן שמברכין לפניה ולאחריה הא הפותח הוא מברך לפניה והחותם מברך לאחריה:,ועבדין כן,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,ואדיין את לזו. ועדיין אתה צריך לדין זה הא דבר פשוט הוא דכל השירות מברכין לפניהן ולאחריהן:,ואדיין את לזו,JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
Megillah,קרבן העדה,3,7,26b,"ה""ג במס' סופרים פי""ב אשאלת לר' סימון נשאלה שאלה זו לר' סימון:","ה""ג במס' סופרים פי""ב אשאלת לר' סימון",JTmock Megillah 3:7:2,"אין מפסיקין בקללות א""ר חייה בר גמדא (משלי ג) אל תקוץ בתוכחו אל תעשה קוצים קוצים א""ר לוי אמר הקב""ה אינו בדין שיהו בני מתקללין ואני מתברך א""ר יוסה בי ר' בון לא מטעם הזה אלא זה שהוא עומד לקרות בתורה צריך שיהא פותח בדבר טוב וחותם בהדבר טוב לוי בר פסטי שאל לרב הונא אילין ארורייה מהו דיקרינון חד ויברך לפניהן ולאחריהן א""ל אין לך טעון ברכה לפניו ולאחריו אלא קללות שבתורת כהנים וקללות שבמשנה תורה ר' יונתן ספרא דגופתה נחת להכא חמא לבר אבונא ספרא קרי שירת הבאר ומברך לפניה ולאחריה א""ל ועבדין כן א""ל ואדיין אין לזו כל השירות טעונות ברכה לפניהן ולאחריהן יאשיתאל לר' סימון אמר ליי ר' סימון בשם ר' יהושע בן לוי אין לך טעון ברכה לפניו ולאחריו אלא שירת הים ועשרת הדברות וקללות שבתורת כהנים וקללות שבמשנה תורה א""ר אבהו אני לא שמעתי נראין דברים בעשרת הדברות ר' יוסה בי רבי בון תמנתי פסוקיא אחריא דמשנה תורה טעונין ברכה לפניהן ולאחריהן בלא כך אין הפותח והחותם בתורה מברך לפניה ולאחריה לכן צריכה ראש חודש שחל להיות בשבת",
