masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Makkot,קרבן העדה,2,10,6b,"חוזר במיתתו של שני. דכתיב וישב בה עד מות כה""ג אשר משח בימיו וכי הוא מושחו אלא זה שנמשח בעת שנתחייב גלות דה""ל לבקש רחמים שיצא דינו לזכות:",חוזר במיתתו של שני,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,"נגמר דינו בלא כה""ג. שלא היה כה""ג בעולם:","נגמר דינו בלא כה""ג",JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,"ההורג כה""ג וכה""ג שהרג. ולא היה שם כה""ג אחר הרי אלו גולין ואין יוצאין משם לעולם ואם יצא התיר עצמו למיתה:","ההורג כה""ג וכה""ג שהרג",JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,לא לעדות מצוה. כגון לעדות החדש:,לא לעדות מצוה,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,כיואב בן צרויה. שכל ישראל צריכים לתשועתו:,כיואב בן צרויה,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,כך חתומה קולט. שנאמר ואם יצא יצא הרוצח את גבול עיר מקלטו וגו' ומתרגמינן ית תחום קרית שיזבותיה:,כך חתומה קולט,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,מצוה ביד גואל הדם. דכתיב ורצח גואל הדם ולא כתיב ואם רצח:,מצוה ביד גואל הדם,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,רשות ביד גואל הדם. דמי כתיב ירצח:,רשות ביד גואל הדם,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,"וכל אדם. חוץ מגואל הדם שהרגו חוץ לעיר מקלטו אינו חייב עליו דכתיב אין לו דם וה""מ שיצא מזיד אבל יצא שוגג כל אדם שהרגו נהרג עליו:",וכל אדם,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
Makkot,קרבן העדה,2,10,6b,הכל הולך אחר הנוף. כלומר אף אחר הנוף שאם היה עיקרו בתוך התחום של ערי המקלט ונופו נוטה חוץ לתחום כיון שנכנס תחת נופו נקלט הואיל ועיקרו בפנים ושדינן נופו בתר עיקרו ואי עיקרו בחוץ ונופו בפנים כי היכי דבנופו לא מצי קטיל ליה בעיקרו נמי לא מצי קטיל ליה דשדינן עיקרו בתר נופו לחומרא ומשום דבעלמא שדינן נופו בתר עיקר איצטריך לאשמועינן דהכא לענין מקלט זימנין שדינן עיקר בתר נופו לחומרא:,הכל הולך אחר הנוף,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
