masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shekalim,קרבן העדה,6,2,26a,תרפיה מציץ עליה. הפירות נראים יותר מן העלין שבאילנות:,תרפיה מציץ עליה,JTmock Shekalim 6:2:6,"כתיב (שם) ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר תני אמר רבי יהודה לפי שבעולם הזה תבואה עושה לששה חדשים ואילן עושה לי""ב חודש אבל לעתיד לבוא התבואה עושה לחדש אחד ואילן עושה לשני חדשים מ""ט לחדשיו יבכר אמר רבי יוסי לפי שבעולם הזה התבואה עושה לששה חדשים ואילן עושה לי""ב חדש אבל לעתיד לבא התבואה עושה לט""ו יום ואילן עושה לחדש אחד שכן מצינו שעשת התבואה בימי יואל לחמשה עשר יום וקרב ממנה העומר מ""ט (יואל ב) ובני ציון גילו ושמחו בה' אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ומה מקיים רבי יוסי לחדשיו יבכר בכל חודש וחודש יהיה מבכר (יחזקאל מז) ועלהו לתרופה רבי יוחנן אמר תרפיה מציץ עליה ותרף מזונה רב ושמואל חד אמר להתיר פה שלמעלן וחד אמר להתיר פה שלמטן ר' חנינא ור' יהושע בן לוי ח""א להתיר פה עקרות וח""א להתיר פה אלמים: ולעמתן בצפון וכו'",
Shekalim,קרבן העדה,6,2,26a,"ופריך ותרף מזונה. וכי תרף מזון הוא דקאמרת הפירות נראים יותר מן העלין. ל""א דרש תרפיה כמו טרף בטי""ת מלשון מזון וה""ק משעה שפורח עליה מיד נותן מזונו שלא כדרך הטבע שהפרח מתאחר לנוץ אחר יציאת העלים ימים רבים והראשון נ""ל:",ופריך ותרף מזונה,JTmock Shekalim 6:2:6,"כתיב (שם) ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר תני אמר רבי יהודה לפי שבעולם הזה תבואה עושה לששה חדשים ואילן עושה לי""ב חודש אבל לעתיד לבוא התבואה עושה לחדש אחד ואילן עושה לשני חדשים מ""ט לחדשיו יבכר אמר רבי יוסי לפי שבעולם הזה התבואה עושה לששה חדשים ואילן עושה לי""ב חדש אבל לעתיד לבא התבואה עושה לט""ו יום ואילן עושה לחדש אחד שכן מצינו שעשת התבואה בימי יואל לחמשה עשר יום וקרב ממנה העומר מ""ט (יואל ב) ובני ציון גילו ושמחו בה' אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ומה מקיים רבי יוסי לחדשיו יבכר בכל חודש וחודש יהיה מבכר (יחזקאל מז) ועלהו לתרופה רבי יוחנן אמר תרפיה מציץ עליה ותרף מזונה רב ושמואל חד אמר להתיר פה שלמעלן וחד אמר להתיר פה שלמטן ר' חנינא ור' יהושע בן לוי ח""א להתיר פה עקרות וח""א להתיר פה אלמים: ולעמתן בצפון וכו'",
Shekalim,קרבן העדה,6,2,26a,להתיר פה שלמעלן. היינו פה אלמים:,להתיר פה שלמעלן,JTmock Shekalim 6:2:6,"כתיב (שם) ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר תני אמר רבי יהודה לפי שבעולם הזה תבואה עושה לששה חדשים ואילן עושה לי""ב חודש אבל לעתיד לבוא התבואה עושה לחדש אחד ואילן עושה לשני חדשים מ""ט לחדשיו יבכר אמר רבי יוסי לפי שבעולם הזה התבואה עושה לששה חדשים ואילן עושה לי""ב חדש אבל לעתיד לבא התבואה עושה לט""ו יום ואילן עושה לחדש אחד שכן מצינו שעשת התבואה בימי יואל לחמשה עשר יום וקרב ממנה העומר מ""ט (יואל ב) ובני ציון גילו ושמחו בה' אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ומה מקיים רבי יוסי לחדשיו יבכר בכל חודש וחודש יהיה מבכר (יחזקאל מז) ועלהו לתרופה רבי יוחנן אמר תרפיה מציץ עליה ותרף מזונה רב ושמואל חד אמר להתיר פה שלמעלן וחד אמר להתיר פה שלמטן ר' חנינא ור' יהושע בן לוי ח""א להתיר פה עקרות וח""א להתיר פה אלמים: ולעמתן בצפון וכו'",
Shekalim,קרבן העדה,6,2,26a,פה שלמטן. היינו פה עקרות:,פה שלמטן,JTmock Shekalim 6:2:6,"כתיב (שם) ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר תני אמר רבי יהודה לפי שבעולם הזה תבואה עושה לששה חדשים ואילן עושה לי""ב חודש אבל לעתיד לבוא התבואה עושה לחדש אחד ואילן עושה לשני חדשים מ""ט לחדשיו יבכר אמר רבי יוסי לפי שבעולם הזה התבואה עושה לששה חדשים ואילן עושה לי""ב חדש אבל לעתיד לבא התבואה עושה לט""ו יום ואילן עושה לחדש אחד שכן מצינו שעשת התבואה בימי יואל לחמשה עשר יום וקרב ממנה העומר מ""ט (יואל ב) ובני ציון גילו ושמחו בה' אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ומה מקיים רבי יוסי לחדשיו יבכר בכל חודש וחודש יהיה מבכר (יחזקאל מז) ועלהו לתרופה רבי יוחנן אמר תרפיה מציץ עליה ותרף מזונה רב ושמואל חד אמר להתיר פה שלמעלן וחד אמר להתיר פה שלמטן ר' חנינא ור' יהושע בן לוי ח""א להתיר פה עקרות וח""א להתיר פה אלמים: ולעמתן בצפון וכו'",
Shekalim,קרבן העדה,6,2,26a,"את מוצא בשעה שעלה נ""נ. לא""י כדי ליקח את יהויכין אחר שהמליכוהו במקום יהויקים אביו ויעצוהו שרי בבל לסלקו:","את מוצא בשעה שעלה נ""נ",JTmock Shekalim 6:2:7,"את מוצא בשעה שעלה נבוכדנאצר לכאן בא וישב לו בדופני של אנטוכיה ויצאה סנהדרין גדולה לקראתו ואמרה לו הגיע זמן הבית הזה ליחרב אמר להן אותו שהמלכתי עליכם תנוהי לי ואני הולך באו ואמרו ליהויכין מלך יהודה נבוכדנאצר בעי לך כיון ששמע מהן כך נטל מפתחות של ב""ה עלה לגגו של היכל אמר לפניו רבש""ע לשעבר היינו נאמנים לך והיו מפתחותיך מסורין לנו עכשיו שאין אנו נאמנים הרי מפתחותיך מסורין לך תרין אמוראין חד אמר זרקן ועוד לא ירדו וח""א באה כמין יד ונוטלתן מידו כיון שראו כל חורי יהודה כן עלו לראש גגותיהן ונפלו ומתו הדא הוא דכתיב (ישעיהו כב) משא גיא חזיון מה לך איפא כי עלית כולך לגגות תשואות מלאה עיר הומיה וגו':",
Shekalim,קרבן העדה,6,2,26b,זרקן. כלפי מעלה ועוד לא ירדו להראות להם שאינו חפץ בעבודתם:,זרקן,JTmock Shekalim 6:2:7,"את מוצא בשעה שעלה נבוכדנאצר לכאן בא וישב לו בדופני של אנטוכיה ויצאה סנהדרין גדולה לקראתו ואמרה לו הגיע זמן הבית הזה ליחרב אמר להן אותו שהמלכתי עליכם תנוהי לי ואני הולך באו ואמרו ליהויכין מלך יהודה נבוכדנאצר בעי לך כיון ששמע מהן כך נטל מפתחות של ב""ה עלה לגגו של היכל אמר לפניו רבש""ע לשעבר היינו נאמנים לך והיו מפתחותיך מסורין לנו עכשיו שאין אנו נאמנים הרי מפתחותיך מסורין לך תרין אמוראין חד אמר זרקן ועוד לא ירדו וח""א באה כמין יד ונוטלתן מידו כיון שראו כל חורי יהודה כן עלו לראש גגותיהן ונפלו ומתו הדא הוא דכתיב (ישעיהו כב) משא גיא חזיון מה לך איפא כי עלית כולך לגגות תשואות מלאה עיר הומיה וגו':",
Shekalim,קרבן העדה,6,2,26b,כיון שראו כל חורי יהודה כן. שאין רצון המקום בעבודתם ושנמס לב המלך בקרבו:,כיון שראו כל חורי יהודה כן,JTmock Shekalim 6:2:7,"את מוצא בשעה שעלה נבוכדנאצר לכאן בא וישב לו בדופני של אנטוכיה ויצאה סנהדרין גדולה לקראתו ואמרה לו הגיע זמן הבית הזה ליחרב אמר להן אותו שהמלכתי עליכם תנוהי לי ואני הולך באו ואמרו ליהויכין מלך יהודה נבוכדנאצר בעי לך כיון ששמע מהן כך נטל מפתחות של ב""ה עלה לגגו של היכל אמר לפניו רבש""ע לשעבר היינו נאמנים לך והיו מפתחותיך מסורין לנו עכשיו שאין אנו נאמנים הרי מפתחותיך מסורין לך תרין אמוראין חד אמר זרקן ועוד לא ירדו וח""א באה כמין יד ונוטלתן מידו כיון שראו כל חורי יהודה כן עלו לראש גגותיהן ונפלו ומתו הדא הוא דכתיב (ישעיהו כב) משא גיא חזיון מה לך איפא כי עלית כולך לגגות תשואות מלאה עיר הומיה וגו':",
Shekalim,קרבן העדה,6,3,26b,@22מתני' @11על של שיש מניחין את האברים. @33אחר הנתוח מסדרין אותן על השלחן עד שיעלום הכהנים ובגמרא מפרש למה לא עשאו של כסף או של זהב:,על של שיש מניחין את האברים,JTmock Shekalim 6:3:1,"י""ג שלחנות היו במקדש ח' של שייש בבית המטבחיים שעליהן מדיחין את הקרביים וב' במערב הכבש אחד של שייש וא' של כסף על של שייש נותנין את האיברים ועל של כסף כלי שרת וב' באולם &lt;מבחוץ&gt; מבפנים על פתח הבית א' של שייש וא' של זהב על של שייש נותנין לחם הפנים בכניסתו ועל של זהב ביציאתו שמעלין בקודש ולא מורידין א' של זהב מבפנים שעליו לחם הפנים תמיד:",
Shekalim,קרבן העדה,6,3,26b,ועל של כסף. כלי שרת שמוציאין בכל בוקר שלשה ותשעים כלי שרת כדתנן בתמיד:,ועל של כסף,JTmock Shekalim 6:3:1,"י""ג שלחנות היו במקדש ח' של שייש בבית המטבחיים שעליהן מדיחין את הקרביים וב' במערב הכבש אחד של שייש וא' של כסף על של שייש נותנין את האיברים ועל של כסף כלי שרת וב' באולם &lt;מבחוץ&gt; מבפנים על פתח הבית א' של שייש וא' של זהב על של שייש נותנין לחם הפנים בכניסתו ועל של זהב ביציאתו שמעלין בקודש ולא מורידין א' של זהב מבפנים שעליו לחם הפנים תמיד:",
Shekalim,קרבן העדה,6,3,26b,נותנין לחם הפנים בכניסתו. אחר שנאפה עד שיסדרוהו על השלחן:,נותנין לחם הפנים בכניסתו,JTmock Shekalim 6:3:1,"י""ג שלחנות היו במקדש ח' של שייש בבית המטבחיים שעליהן מדיחין את הקרביים וב' במערב הכבש אחד של שייש וא' של כסף על של שייש נותנין את האיברים ועל של כסף כלי שרת וב' באולם &lt;מבחוץ&gt; מבפנים על פתח הבית א' של שייש וא' של זהב על של שייש נותנין לחם הפנים בכניסתו ועל של זהב ביציאתו שמעלין בקודש ולא מורידין א' של זהב מבפנים שעליו לחם הפנים תמיד:",
Shekalim,קרבן העדה,6,3,26b,ועל של זהב ביציאתו. והיה מונח שם עד זמן חילוק:,ועל של זהב ביציאתו,JTmock Shekalim 6:3:1,"י""ג שלחנות היו במקדש ח' של שייש בבית המטבחיים שעליהן מדיחין את הקרביים וב' במערב הכבש אחד של שייש וא' של כסף על של שייש נותנין את האיברים ועל של כסף כלי שרת וב' באולם &lt;מבחוץ&gt; מבפנים על פתח הבית א' של שייש וא' של זהב על של שייש נותנין לחם הפנים בכניסתו ועל של זהב ביציאתו שמעלין בקודש ולא מורידין א' של זהב מבפנים שעליו לחם הפנים תמיד:",
Shekalim,קרבן העדה,6,3,26b,שמעלין בקדש ולא מורידין. דכיון שסלקוהו מעל השלחן של זהב אין מורידין אותו להניחו בשל כסף:,שמעלין בקדש ולא מורידין,JTmock Shekalim 6:3:1,"י""ג שלחנות היו במקדש ח' של שייש בבית המטבחיים שעליהן מדיחין את הקרביים וב' במערב הכבש אחד של שייש וא' של כסף על של שייש נותנין את האיברים ועל של כסף כלי שרת וב' באולם &lt;מבחוץ&gt; מבפנים על פתח הבית א' של שייש וא' של זהב על של שייש נותנין לחם הפנים בכניסתו ועל של זהב ביציאתו שמעלין בקודש ולא מורידין א' של זהב מבפנים שעליו לחם הפנים תמיד:",
Shekalim,קרבן העדה,6,3,26b,@22גמ' @11תני על של כסף. @33אותן של אולם אחד היה של כסף ואחד של זהב על של כסף היו נותנין בכניסתו דאין עניות במקום עשירות:,תני על של כסף,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,לית כאן של כסף. לא היה באולם של כסף אלא כדתנן במתני' דשל כסף מרתיח ומתחמם הלח' ויש לחוש שיתעפש:,לית כאן של כסף,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,"ופריך לא כן תני זה אחד מן הניסים וכו'. שהיה נשמר חום הלחם עד שעת סילוקו בשבת הבא א""כ לא היה מתעפש אפי' היו מניחין אותו על שלחן של כסף:",ופריך לא כן תני זה אחד מן,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,אין מזכירין מעשה ניסים. כלומר אין סומכין על הנס ועושין הכל שלא יתעפש בדרך הטבע:,אין מזכירין מעשה ניסים,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,"לא היה שם לחם. לסדר בשבת ובתוך ימי השבוע נזדמן להם מהו להניחם מלסדר עד שבת הבאה או דלמא אע""ג שהוא פסול דכל שלא עברה עליו שבעה ימים על השלחן פסול הוא מ""מ לקיים מצות לחם הפנים לפני תמיד אין להניחו בלא לחם א""נ לא היה שם לחם לערוך ביום השבת מהו להניח הלחם הראשון על השלחן שהרי לא יתקלקל גם בשבת הבאה מיהו פסול הוא משום לינה:",לא היה שם לחם,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,"לפני תמיד. שיהו תמיד לפני ה' אע""פ שהן פסולין:",לפני תמיד,JTmock Shekalim 6:3:2,תני על של כסף &lt;ר' אחי ור' מיישא ומטו בשם רב שמואל בר רב יצחק&gt; ר' יוסי בשם ר' שמואל בר רב יצחק ר' חנניה מטי בה בשם ר' יוחנן לית כאן של כסף מפני שהוא מרתיח לא כן תני זה א' מן הניסים שנעשו בבית המקדש שכשם שהיו מניחין אותו חום כך היו מוציאין אותו חום שנאמר (שמואל א כא) לשום לחם חם ביום הלקחו רבי יהושע בן לוי אמר אין מזכירין מעשה ניסים בעון קומי רבי &lt;לוי&gt; אילא לא היה שם לחם מהו להניחו לשבת הבאה אמר לון כתיב (שמות כה) ונתת על השולחן לחם פנים לפני תמיד לחם פנים אפילו פסול,
Shekalim,קרבן העדה,6,3,26b,עשרה שולחנות עשה שלמה. דכתיב ויעש שולחנות עשרה וגו':,עשרה שולחנות עשה שלמה,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,"אין תימר חמשה בדרום וכו'. ומימין היינו מימין הפתח ומשמאל היינו משמאלו של פתח שהפתח היתה באמצע ההיכל בכותל מזרחי א""נ מימין היינו דרום שנקרא ימין ומדרום נקרא ימין צפון נקרא שמאל:",אין תימר חמשה בדרום וכו',JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,אלא. של משה באמצע וה' מימינו וחמשה משמאלו וכולן בצפון ההיכל:,אלא,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,את השלחן. לשון יחיד:,את השלחן,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,על כולם היה מסדר. פעמים בזה ופעמים בזה:,על כולם היה מסדר,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,מזרח ומערב היו נתונין. השולחנות ראשו אחד למזרח ואחד למערב דהיינו אורכו לאורך הבית:,מזרח ומערב היו נתונין,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
Shekalim,קרבן העדה,6,3,26b,כולהון ראויין לשירות. ואיכא למימר על כולם היה מסדר:,כולהון ראויין לשירות,JTmock Shekalim 6:3:3,"עשרה שלחנות עשה שלמה דכתיב (דברי הימים ב ד) ויעש שולחנות עשרה וינח בהיכל חמשה מימין וה' משמאל אין תימר חמשה בדרום וה' בצפון והלא אין השלחן כשר אלא בצפון שנאמר (שמות כו) ואת השלחן תתן על צלע צפון מה ת""ל חמשה מימין וחמשה משמאל אלא חמשה מימין שלחנו של משה וחמשה משמאלו אף על פי כן לא היה מסדר אלא בשל משה בלבד שנאמר (מלכים א ו) את השלחן אשר עליו לחם הפנים רבי יוסי בי רבי יהודה אומר על כולן היה מסדר שנאמר (דברי הימים ב ד) את השולחנות ועליהם לחם הפנים: תני מזרח ומערב היו נתונין דברי ר' ר""א בי רבי שמעון אומר צפון ודרום היו נתונין מ""ד מזרח ומערב ניחא כולהן ראויין לשירות מ""ד צפון ודרום נמצא שלחן בדרום ומנורה בצפון והא תני השלחן היה נתון מחצי הבית ולפנים משוך מן הכותל ב' אמות ומחצה כלפי הצפון ומנורה כנגדו בדרום מזבח הזהב היה נתון באמצע הבית חולק את הבית מחציו ולפנים משוך קימעא כלפי &lt;צפון&gt; חוץ וכולהן היו נתונין משליש הבית ולפנים",
