masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Moed Katan,קרבן העדה,3,7,18a,עד איכן. הוא מוסיף אפילו נתמנה לו בגד שלא היה לו חלוק לקרוע ונזדמן לו בגד בתוך שבעה חייב לקרוע:,עד איכן,JTmock Moed Katan 3:7:14,מהו להבדיל קנה שפה רבי ירמיה רבי חייה בשם רבי שמעון בן לקיש (שמואל ב א) ויחזק דוד בבגדיו אין חזקה פחות מטפח. ויקרעם רבי סימון בשם רבי יהושע בן לוי מיכן שהוא צריך להבדיל קנה שפה. מת לו מת קורע. מת לו מת אחר אפילו ששמע על אביו ועל אמו ועל רבו שלימדו חכמה. קורע קרע אחד לכולן. ר' יהודה בן תימא אומר קורע על זה בפני עצמו ועל זה בפני עצמו ובלבד שלא יעשה של אביו ושל אמו תוספת. ולא דא היא קדמיתא אלא שלא יוסיף לא על של אביו ולא על של אמו. ר' חלבו ורב מתנא יוסי בר מנשיא בשם רב הלכה כרבי יהודה בן תימא. מת לו מת קורע מת לו מת אחר מוסיף על הקרע וקורע. עד איכן אמר רבי חנינה עד שהוא מגיע עד טיבורו. תנא חד סב קומי רבי זעירא אפילו נתמנה לו בגד כל שבעה חייב לקרוע אמר ליה רבי זעירא הדא דתימר בשאר הקרובים אבל על אביו ועל אמו אפילו לאחר כמה חייב לקרוע. מת לו מת קורע מת לו מת אחר מרחיק שלש אצבעות וקורע. שלמו מלפניו מתחיל מאחריו שלמו מלמעלן מתחיל מלמטן שלמו אלו ואלו רבי חייה בריה דרבי אדא דיפו אמר נעשה כפוחח.,
Moed Katan,קרבן העדה,3,7,18a,אפילו לאחר כמה. שנים חייב לקרוע:,אפילו לאחר כמה,JTmock Moed Katan 3:7:14,מהו להבדיל קנה שפה רבי ירמיה רבי חייה בשם רבי שמעון בן לקיש (שמואל ב א) ויחזק דוד בבגדיו אין חזקה פחות מטפח. ויקרעם רבי סימון בשם רבי יהושע בן לוי מיכן שהוא צריך להבדיל קנה שפה. מת לו מת קורע. מת לו מת אחר אפילו ששמע על אביו ועל אמו ועל רבו שלימדו חכמה. קורע קרע אחד לכולן. ר' יהודה בן תימא אומר קורע על זה בפני עצמו ועל זה בפני עצמו ובלבד שלא יעשה של אביו ושל אמו תוספת. ולא דא היא קדמיתא אלא שלא יוסיף לא על של אביו ולא על של אמו. ר' חלבו ורב מתנא יוסי בר מנשיא בשם רב הלכה כרבי יהודה בן תימא. מת לו מת קורע מת לו מת אחר מוסיף על הקרע וקורע. עד איכן אמר רבי חנינה עד שהוא מגיע עד טיבורו. תנא חד סב קומי רבי זעירא אפילו נתמנה לו בגד כל שבעה חייב לקרוע אמר ליה רבי זעירא הדא דתימר בשאר הקרובים אבל על אביו ועל אמו אפילו לאחר כמה חייב לקרוע. מת לו מת קורע מת לו מת אחר מרחיק שלש אצבעות וקורע. שלמו מלפניו מתחיל מאחריו שלמו מלמעלן מתחיל מלמטן שלמו אלו ואלו רבי חייה בריה דרבי אדא דיפו אמר נעשה כפוחח.,
Moed Katan,קרבן העדה,3,7,18a,מרחיק ג' אצבעות בצד אותו קרע וקורע:,מרחיק ג' אצבעות בצד אותו קרע וקורע,JTmock Moed Katan 3:7:14,מהו להבדיל קנה שפה רבי ירמיה רבי חייה בשם רבי שמעון בן לקיש (שמואל ב א) ויחזק דוד בבגדיו אין חזקה פחות מטפח. ויקרעם רבי סימון בשם רבי יהושע בן לוי מיכן שהוא צריך להבדיל קנה שפה. מת לו מת קורע. מת לו מת אחר אפילו ששמע על אביו ועל אמו ועל רבו שלימדו חכמה. קורע קרע אחד לכולן. ר' יהודה בן תימא אומר קורע על זה בפני עצמו ועל זה בפני עצמו ובלבד שלא יעשה של אביו ושל אמו תוספת. ולא דא היא קדמיתא אלא שלא יוסיף לא על של אביו ולא על של אמו. ר' חלבו ורב מתנא יוסי בר מנשיא בשם רב הלכה כרבי יהודה בן תימא. מת לו מת קורע מת לו מת אחר מוסיף על הקרע וקורע. עד איכן אמר רבי חנינה עד שהוא מגיע עד טיבורו. תנא חד סב קומי רבי זעירא אפילו נתמנה לו בגד כל שבעה חייב לקרוע אמר ליה רבי זעירא הדא דתימר בשאר הקרובים אבל על אביו ועל אמו אפילו לאחר כמה חייב לקרוע. מת לו מת קורע מת לו מת אחר מרחיק שלש אצבעות וקורע. שלמו מלפניו מתחיל מאחריו שלמו מלמעלן מתחיל מלמטן שלמו אלו ואלו רבי חייה בריה דרבי אדא דיפו אמר נעשה כפוחח.,
Moed Katan,קרבן העדה,3,7,18a,שלמו מלפניו. שנתמלא הבגד קרעים מלפניו:,שלמו מלפניו,JTmock Moed Katan 3:7:14,מהו להבדיל קנה שפה רבי ירמיה רבי חייה בשם רבי שמעון בן לקיש (שמואל ב א) ויחזק דוד בבגדיו אין חזקה פחות מטפח. ויקרעם רבי סימון בשם רבי יהושע בן לוי מיכן שהוא צריך להבדיל קנה שפה. מת לו מת קורע. מת לו מת אחר אפילו ששמע על אביו ועל אמו ועל רבו שלימדו חכמה. קורע קרע אחד לכולן. ר' יהודה בן תימא אומר קורע על זה בפני עצמו ועל זה בפני עצמו ובלבד שלא יעשה של אביו ושל אמו תוספת. ולא דא היא קדמיתא אלא שלא יוסיף לא על של אביו ולא על של אמו. ר' חלבו ורב מתנא יוסי בר מנשיא בשם רב הלכה כרבי יהודה בן תימא. מת לו מת קורע מת לו מת אחר מוסיף על הקרע וקורע. עד איכן אמר רבי חנינה עד שהוא מגיע עד טיבורו. תנא חד סב קומי רבי זעירא אפילו נתמנה לו בגד כל שבעה חייב לקרוע אמר ליה רבי זעירא הדא דתימר בשאר הקרובים אבל על אביו ועל אמו אפילו לאחר כמה חייב לקרוע. מת לו מת קורע מת לו מת אחר מרחיק שלש אצבעות וקורע. שלמו מלפניו מתחיל מאחריו שלמו מלמעלן מתחיל מלמטן שלמו אלו ואלו רבי חייה בריה דרבי אדא דיפו אמר נעשה כפוחח.,
Moed Katan,קרבן העדה,3,7,18a,נעשה כפוחח. איש ערום שאין לו בגד פטור מקריעה:,נעשה כפוחח,JTmock Moed Katan 3:7:14,מהו להבדיל קנה שפה רבי ירמיה רבי חייה בשם רבי שמעון בן לקיש (שמואל ב א) ויחזק דוד בבגדיו אין חזקה פחות מטפח. ויקרעם רבי סימון בשם רבי יהושע בן לוי מיכן שהוא צריך להבדיל קנה שפה. מת לו מת קורע. מת לו מת אחר אפילו ששמע על אביו ועל אמו ועל רבו שלימדו חכמה. קורע קרע אחד לכולן. ר' יהודה בן תימא אומר קורע על זה בפני עצמו ועל זה בפני עצמו ובלבד שלא יעשה של אביו ושל אמו תוספת. ולא דא היא קדמיתא אלא שלא יוסיף לא על של אביו ולא על של אמו. ר' חלבו ורב מתנא יוסי בר מנשיא בשם רב הלכה כרבי יהודה בן תימא. מת לו מת קורע מת לו מת אחר מוסיף על הקרע וקורע. עד איכן אמר רבי חנינה עד שהוא מגיע עד טיבורו. תנא חד סב קומי רבי זעירא אפילו נתמנה לו בגד כל שבעה חייב לקרוע אמר ליה רבי זעירא הדא דתימר בשאר הקרובים אבל על אביו ועל אמו אפילו לאחר כמה חייב לקרוע. מת לו מת קורע מת לו מת אחר מרחיק שלש אצבעות וקורע. שלמו מלפניו מתחיל מאחריו שלמו מלמעלן מתחיל מלמטן שלמו אלו ואלו רבי חייה בריה דרבי אדא דיפו אמר נעשה כפוחח.,
Moed Katan,קרבן העדה,3,7,18a,רבי חיננא בר פפא עלה לגבי רבי תנחום בר חייה שהיה אבל ויצא רבי תנחום לגביה בלבוש סנטיריה:,רבי חיננא בר פפא עלה לגבי רבי,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,מאנין בגדים שאין בהן תפירה כלומר שלא היו קרועין ובבראשית רבה הגירסא מאנין דלא בזיעין:,מאנין בגדים שאין בהן תפירה כלומר שלא,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,חפיתין. מלשון חפת חלוקו:,חפיתין,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,"א""ל. הא מנ""ל דאין צריך לקרוע אלא הבגדים שהיו עליו בשעת חימום ולא כל הבגדים שלובש אח""כ:","א""ל",JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,יסוג תורעתך. יוגד קו פרצתך יסוג מלשון סוגה בשושנים ותרועה לשון שבר ופרצה:,יסוג תורעתך,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,רופפת. עולה ויורדת:,רופפת,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,כיון שנתרערעה. שנזדעזעה אחת מהן:,כיון שנתרערעה,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,שנולד בן זכר. הוא משלים החסרון:,שנולד בן זכר,JTmock Moed Katan 3:7:15,"רבי חיננא בר פפא סלק גבי רבי תנחום בר חייה נפק לגביה לביש סנטיריה מהו סנטיריה מאנין דלא חפיתין. א""ל הדא מנן לך אמר ליה הכין הוה רבי סימון רבי עבד. א""ל התפלל עלינו אמר ליה יסוד תורעתך. שכל אותה השנה הדין מתוח כנגד המשפחה. דאמר רבי יוחנן כל שבעה החרב שלופה עד שלשי' היא רופפת לאחר שנים עשר חדש היא חוזרת לתערה למה הדבר דומה לכיפה של אבנים כיון שנתרערעה אחת מהן נתרערעו כולן. ואמר רבי לעזר אם נולד בן זכר באותה המשפחה נתרפאת כל אותה המשפחה.",
Moed Katan,קרבן העדה,3,7,18a,"ה""ג כד דמך ר""י הורי ר' יסא:","ה""ג כד דמך ר""י הורי ר' יסא",JTmock Moed Katan 3:7:16,מנין שאבל חייב לקרוע מעומד דכתיב (איוב א) ויקם איוב ויקרע את מעילו ויגז את ראשו ר' יודה בר פזי בשם רבי יוחנן מיכן שאבל צריך לקרוע מעומד. אמר רבי יוחנן הורי ר' יסא לשלול למחר כד דמך רבי יסא הורי ר' חייה בר בא לנעול בו ביום אמר רבי זעירה ולא פליגין מאן דאמר ישלול למחר ינעול למחר ומאן דאמר ינעול בו ביום ישלול בו ביום.,
Moed Katan,קרבן העדה,3,7,18a,"לשלול למחר. על קרע של ת""ח:",לשלול למחר,JTmock Moed Katan 3:7:16,מנין שאבל חייב לקרוע מעומד דכתיב (איוב א) ויקם איוב ויקרע את מעילו ויגז את ראשו ר' יודה בר פזי בשם רבי יוחנן מיכן שאבל צריך לקרוע מעומד. אמר רבי יוחנן הורי ר' יסא לשלול למחר כד דמך רבי יסא הורי ר' חייה בר בא לנעול בו ביום אמר רבי זעירה ולא פליגין מאן דאמר ישלול למחר ינעול למחר ומאן דאמר ינעול בו ביום ישלול בו ביום.,
Moed Katan,קרבן העדה,3,7,18a,"ולא פליגין. ר' יסא ור""ח בר בא דשאני שלילה מנעילה:",ולא פליגין,JTmock Moed Katan 3:7:16,מנין שאבל חייב לקרוע מעומד דכתיב (איוב א) ויקם איוב ויקרע את מעילו ויגז את ראשו ר' יודה בר פזי בשם רבי יוחנן מיכן שאבל צריך לקרוע מעומד. אמר רבי יוחנן הורי ר' יסא לשלול למחר כד דמך רבי יסא הורי ר' חייה בר בא לנעול בו ביום אמר רבי זעירה ולא פליגין מאן דאמר ישלול למחר ינעול למחר ומאן דאמר ינעול בו ביום ישלול בו ביום.,
Moed Katan,קרבן העדה,3,7,18b,"קרע וחזרה בו נשמה ואח""כ מת:","קרע וחזרה בו נשמה ואח""כ מת",JTmock Moed Katan 3:7:17,אמרו לו מת ראובן וקרע ואחר כך אמרו לו שמעון מת הרי כבר יצא ידי קרעו. אמרו לו מת ראובן וקרע ואחר כך אמרו לו קיים היה ומת. אית תניי תני יצא ידי קירעו אית תניי תני לא יצא ידי קירעו מאן דאמר יצא ידי קירעו כבר קרע מאן דאמר לא יצא ידי קירעו שהרי על חי קרע. ועוד מן הדא דתני קרע וחזרה בו נשמה אם על אתר אינו צריך לקרוע אם לאחר זמן צריך לקרוע. כמה הוא על אתר כדי דיבור כמה הוא כדי דיבור רבי סימון בשם רבי יהושע בן לוי כדי שאילת שלום בין אדם לחבירו אבא בר בר חנה בשם רבי יוחנן כדי שאילת שלום בין הרב לתלמיד ויאמר לו שלום עליך רבי.,
Moed Katan,קרבן העדה,3,7,18b,אם על אתר. כלומר לאלתר מת:,אם על אתר,JTmock Moed Katan 3:7:17,אמרו לו מת ראובן וקרע ואחר כך אמרו לו שמעון מת הרי כבר יצא ידי קרעו. אמרו לו מת ראובן וקרע ואחר כך אמרו לו קיים היה ומת. אית תניי תני יצא ידי קירעו אית תניי תני לא יצא ידי קירעו מאן דאמר יצא ידי קירעו כבר קרע מאן דאמר לא יצא ידי קירעו שהרי על חי קרע. ועוד מן הדא דתני קרע וחזרה בו נשמה אם על אתר אינו צריך לקרוע אם לאחר זמן צריך לקרוע. כמה הוא על אתר כדי דיבור כמה הוא כדי דיבור רבי סימון בשם רבי יהושע בן לוי כדי שאילת שלום בין אדם לחבירו אבא בר בר חנה בשם רבי יוחנן כדי שאילת שלום בין הרב לתלמיד ויאמר לו שלום עליך רבי.,
Moed Katan,קרבן העדה,3,7,18b,כדי שאילת שלום בין אדם לחבירו. דהיינו שלום עליכם:,כדי שאילת שלום בין אדם לחבירו,JTmock Moed Katan 3:7:17,אמרו לו מת ראובן וקרע ואחר כך אמרו לו שמעון מת הרי כבר יצא ידי קרעו. אמרו לו מת ראובן וקרע ואחר כך אמרו לו קיים היה ומת. אית תניי תני יצא ידי קירעו אית תניי תני לא יצא ידי קירעו מאן דאמר יצא ידי קירעו כבר קרע מאן דאמר לא יצא ידי קירעו שהרי על חי קרע. ועוד מן הדא דתני קרע וחזרה בו נשמה אם על אתר אינו צריך לקרוע אם לאחר זמן צריך לקרוע. כמה הוא על אתר כדי דיבור כמה הוא כדי דיבור רבי סימון בשם רבי יהושע בן לוי כדי שאילת שלום בין אדם לחבירו אבא בר בר חנה בשם רבי יוחנן כדי שאילת שלום בין הרב לתלמיד ויאמר לו שלום עליך רבי.,
Moed Katan,קרבן העדה,3,7,18b,"ר""י. בעל בשר הוה והוצרך להשען על אדם אחר לפיכך הי' מיסתמיך על אדם אחר בהליכתו והוה ר""ל רואה אותו והחביא עצמו מלפניו:","ר""י",JTmock Moed Katan 3:7:18,"ר' יוחנן הוה מיסתמיך על רבי יעקב בר אידי והוה רבי לעזר חמי ליה ומיטמר מן קומוי אמר הא תרתין מילין הדין בבלייא עבד לי. חדא דלא שאל בשלמי וחדא דלא אמר שמועתא מן שמי. א""ל כן אינון נהגין גבון זעירא לא שאיל בשלמיה דרבה דאינון מקיימין (איוב כט) ראוני נערים ונחבאו וישישים קמו עמדו. מי מהלכין חמי ליה חד בית מדרש. א""ל הכין היה ר' מאיר יתיב ודרש ואמר שמועתא מן שמיה דר' ישמעאל ולא אמר שמועתא מן שמיה דרבי עקיבה. א""ל כל עמא ידעין דרבי מאיר תלמידיה דר' עקיבה. א""ל וכל עמא ידעין דרבי אלעזר תלמידי דרבי יוחנן. ומה מיעבור קומי אדורי צלמא. א""ל ומה את פליג ליה איקר עבור קומוי ואסמי עיינוי. א""ל יאות ר' לעזר אבד לך דלא עבר קומך. א""ל ר' יעקב בר אידי יודע את לפייס. ור' יוחנן בעי דיימרון שמועתא מן שמיה אף דוד ביקש עליה רחמים אמר (תהילים סא) אגורה באהלך עולמים. רבי פינחס ר' ירמיה בשם רבי יוחנן וכי עלת על לב דוד שהוא חי' לעולם אלא כך אמר אזכה שיהו דברי נאמרים בבתי כנסיות ובבתי מדרשות. ומה אניס ליה בר טירא אמר האומר שמועה משם אומרה שפתותיו רוחשות בקבר מ""ט (שיר השירים ז) דובב שפתי ישינים ככומר זה של ענבים שהוא זב מאליו. ר' חיננא בר פפא ורבי סימון חד אמר כהן דשתי קונדיטון וחורנה אמר כהן דשתי חמר עתיק אע""ג דהוא שתי ליה טעמיה כפומיה.",
Moed Katan,קרבן העדה,3,7,18b,וחדא. שעשה לי מכבר שאמר דבר הלכה ולא אמרה משמי:,וחדא,JTmock Moed Katan 3:7:18,"ר' יוחנן הוה מיסתמיך על רבי יעקב בר אידי והוה רבי לעזר חמי ליה ומיטמר מן קומוי אמר הא תרתין מילין הדין בבלייא עבד לי. חדא דלא שאל בשלמי וחדא דלא אמר שמועתא מן שמי. א""ל כן אינון נהגין גבון זעירא לא שאיל בשלמיה דרבה דאינון מקיימין (איוב כט) ראוני נערים ונחבאו וישישים קמו עמדו. מי מהלכין חמי ליה חד בית מדרש. א""ל הכין היה ר' מאיר יתיב ודרש ואמר שמועתא מן שמיה דר' ישמעאל ולא אמר שמועתא מן שמיה דרבי עקיבה. א""ל כל עמא ידעין דרבי מאיר תלמידיה דר' עקיבה. א""ל וכל עמא ידעין דרבי אלעזר תלמידי דרבי יוחנן. ומה מיעבור קומי אדורי צלמא. א""ל ומה את פליג ליה איקר עבור קומוי ואסמי עיינוי. א""ל יאות ר' לעזר אבד לך דלא עבר קומך. א""ל ר' יעקב בר אידי יודע את לפייס. ור' יוחנן בעי דיימרון שמועתא מן שמיה אף דוד ביקש עליה רחמים אמר (תהילים סא) אגורה באהלך עולמים. רבי פינחס ר' ירמיה בשם רבי יוחנן וכי עלת על לב דוד שהוא חי' לעולם אלא כך אמר אזכה שיהו דברי נאמרים בבתי כנסיות ובבתי מדרשות. ומה אניס ליה בר טירא אמר האומר שמועה משם אומרה שפתותיו רוחשות בקבר מ""ט (שיר השירים ז) דובב שפתי ישינים ככומר זה של ענבים שהוא זב מאליו. ר' חיננא בר פפא ורבי סימון חד אמר כהן דשתי קונדיטון וחורנה אמר כהן דשתי חמר עתיק אע""ג דהוא שתי ליה טעמיה כפומיה.",
Moed Katan,קרבן העדה,3,7,18b,"א""ל ר""י בר אידי. כך המנהג אצל בני בבל שאין הקטן שואל בשלומו של גדול מפני כבודו של הגדול שהן מקיימין המקרא הזה יראוני נערים ונחבאו וגו':","א""ל ר""י בר אידי",JTmock Moed Katan 3:7:18,"ר' יוחנן הוה מיסתמיך על רבי יעקב בר אידי והוה רבי לעזר חמי ליה ומיטמר מן קומוי אמר הא תרתין מילין הדין בבלייא עבד לי. חדא דלא שאל בשלמי וחדא דלא אמר שמועתא מן שמי. א""ל כן אינון נהגין גבון זעירא לא שאיל בשלמיה דרבה דאינון מקיימין (איוב כט) ראוני נערים ונחבאו וישישים קמו עמדו. מי מהלכין חמי ליה חד בית מדרש. א""ל הכין היה ר' מאיר יתיב ודרש ואמר שמועתא מן שמיה דר' ישמעאל ולא אמר שמועתא מן שמיה דרבי עקיבה. א""ל כל עמא ידעין דרבי מאיר תלמידיה דר' עקיבה. א""ל וכל עמא ידעין דרבי אלעזר תלמידי דרבי יוחנן. ומה מיעבור קומי אדורי צלמא. א""ל ומה את פליג ליה איקר עבור קומוי ואסמי עיינוי. א""ל יאות ר' לעזר אבד לך דלא עבר קומך. א""ל ר' יעקב בר אידי יודע את לפייס. ור' יוחנן בעי דיימרון שמועתא מן שמיה אף דוד ביקש עליה רחמים אמר (תהילים סא) אגורה באהלך עולמים. רבי פינחס ר' ירמיה בשם רבי יוחנן וכי עלת על לב דוד שהוא חי' לעולם אלא כך אמר אזכה שיהו דברי נאמרים בבתי כנסיות ובבתי מדרשות. ומה אניס ליה בר טירא אמר האומר שמועה משם אומרה שפתותיו רוחשות בקבר מ""ט (שיר השירים ז) דובב שפתי ישינים ככומר זה של ענבים שהוא זב מאליו. ר' חיננא בר פפא ורבי סימון חד אמר כהן דשתי קונדיטון וחורנה אמר כהן דשתי חמר עתיק אע""ג דהוא שתי ליה טעמיה כפומיה.",
Moed Katan,קרבן העדה,3,7,18b,מי מהלכין. כשהיו מהלכין ראו בית מדרש אחד:,מי מהלכין,JTmock Moed Katan 3:7:18,"ר' יוחנן הוה מיסתמיך על רבי יעקב בר אידי והוה רבי לעזר חמי ליה ומיטמר מן קומוי אמר הא תרתין מילין הדין בבלייא עבד לי. חדא דלא שאל בשלמי וחדא דלא אמר שמועתא מן שמי. א""ל כן אינון נהגין גבון זעירא לא שאיל בשלמיה דרבה דאינון מקיימין (איוב כט) ראוני נערים ונחבאו וישישים קמו עמדו. מי מהלכין חמי ליה חד בית מדרש. א""ל הכין היה ר' מאיר יתיב ודרש ואמר שמועתא מן שמיה דר' ישמעאל ולא אמר שמועתא מן שמיה דרבי עקיבה. א""ל כל עמא ידעין דרבי מאיר תלמידיה דר' עקיבה. א""ל וכל עמא ידעין דרבי אלעזר תלמידי דרבי יוחנן. ומה מיעבור קומי אדורי צלמא. א""ל ומה את פליג ליה איקר עבור קומוי ואסמי עיינוי. א""ל יאות ר' לעזר אבד לך דלא עבר קומך. א""ל ר' יעקב בר אידי יודע את לפייס. ור' יוחנן בעי דיימרון שמועתא מן שמיה אף דוד ביקש עליה רחמים אמר (תהילים סא) אגורה באהלך עולמים. רבי פינחס ר' ירמיה בשם רבי יוחנן וכי עלת על לב דוד שהוא חי' לעולם אלא כך אמר אזכה שיהו דברי נאמרים בבתי כנסיות ובבתי מדרשות. ומה אניס ליה בר טירא אמר האומר שמועה משם אומרה שפתותיו רוחשות בקבר מ""ט (שיר השירים ז) דובב שפתי ישינים ככומר זה של ענבים שהוא זב מאליו. ר' חיננא בר פפא ורבי סימון חד אמר כהן דשתי קונדיטון וחורנה אמר כהן דשתי חמר עתיק אע""ג דהוא שתי ליה טעמיה כפומיה.",
Moed Katan,קרבן העדה,3,7,18b,"א""ל. ר' יעקב הכא היה ר""מ יושב ודורש ואמר הלכה משמיה דר""י ולא אמרה משמיה דר""ע:","א""ל",JTmock Moed Katan 3:7:18,"ר' יוחנן הוה מיסתמיך על רבי יעקב בר אידי והוה רבי לעזר חמי ליה ומיטמר מן קומוי אמר הא תרתין מילין הדין בבלייא עבד לי. חדא דלא שאל בשלמי וחדא דלא אמר שמועתא מן שמי. א""ל כן אינון נהגין גבון זעירא לא שאיל בשלמיה דרבה דאינון מקיימין (איוב כט) ראוני נערים ונחבאו וישישים קמו עמדו. מי מהלכין חמי ליה חד בית מדרש. א""ל הכין היה ר' מאיר יתיב ודרש ואמר שמועתא מן שמיה דר' ישמעאל ולא אמר שמועתא מן שמיה דרבי עקיבה. א""ל כל עמא ידעין דרבי מאיר תלמידיה דר' עקיבה. א""ל וכל עמא ידעין דרבי אלעזר תלמידי דרבי יוחנן. ומה מיעבור קומי אדורי צלמא. א""ל ומה את פליג ליה איקר עבור קומוי ואסמי עיינוי. א""ל יאות ר' לעזר אבד לך דלא עבר קומך. א""ל ר' יעקב בר אידי יודע את לפייס. ור' יוחנן בעי דיימרון שמועתא מן שמיה אף דוד ביקש עליה רחמים אמר (תהילים סא) אגורה באהלך עולמים. רבי פינחס ר' ירמיה בשם רבי יוחנן וכי עלת על לב דוד שהוא חי' לעולם אלא כך אמר אזכה שיהו דברי נאמרים בבתי כנסיות ובבתי מדרשות. ומה אניס ליה בר טירא אמר האומר שמועה משם אומרה שפתותיו רוחשות בקבר מ""ט (שיר השירים ז) דובב שפתי ישינים ככומר זה של ענבים שהוא זב מאליו. ר' חיננא בר פפא ורבי סימון חד אמר כהן דשתי קונדיטון וחורנה אמר כהן דשתי חמר עתיק אע""ג דהוא שתי ליה טעמיה כפומיה.",
