masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Ketubot,קרבן העדה,12,3,65b,רבי יאשיה. צוה לקברו בלבנים כמדתו לא משולשלין ולא מסולקין:,רבי יאשיה,JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,"א""ל מה את. עדיף מר""י רבך שצוה שלא לקברו בלבנים:","א""ל מה את",JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,"א""ל מה אני. מתבייש ממעשי בתמיה הלא מעשי טובים ונכוחים הם:","א""ל מה אני",JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,דנרסי. הוא בגד עליון החשוב:,דנרסי,JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,ויהבון. ותנו נעלי ברגלי ומקלי בידי והשכיבוני על צידי שאם יבא משיח אהיה מוכן לעמוד וכל זה אמר להחזיק אמונת התחייה:,ויהבון,JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,מעתד. מוכן כמו ולהיות היהודים עתידים:,מעתד,JTmock Ketubot 12:3:4,ר' יוחנן מפקד אלבשוני בורדיקא לא חיורין ולא אוכמין אין קמית ביני צדיקיא לא נבהית ואין קמית ביני רשיעייא לא נבהית ר' יאשיה פקיד אלבשוני חיוורין חפותין אמרו ליה מה את טב מן רבך אמר לון ומה אנא בהית בעובדיי ר' ירמיה מפקד אלבשוני חיורין חפותין אלבשוני דגרסיי והבון מסנאיי ברגליי וחוטרא בידי ויהבוני על סיטרא אין אתי משיחא ואנא מעתד,
Ketubot,קרבן העדה,12,3,65b,ציפורייא. אנשי ציפורי אמרו מי שיבשרם במיתת רבי יהרגו אותו מרוב הצער ומרירת לבם במיתתו:,ציפורייא,JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,אדיק. הציץ עליהם בר קפרא מן החלון וראשו מכוסה כאבל ובגדיו קרועים:,אדיק,JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,אמר. להו מצוקי ארץ כלומר צדיקי ישראל ומלאכי מעלה תפשו בלוחות הברית להמשיכם אליו וגברה ידן של המלאכים וחטפו אותן:,אמר,JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,אמרו ליה. וכי מת ועליה קאמרת לוחות הברית שהיו כל דבריו ברורים כנתנו מסיני:,אמרו ליה,JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,"א""ל אתון. קאמריתו ולא יצא הדבר מפי שתעשו בי כנדריכם:","א""ל אתון",JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,וקרעון. בגדיהם כדין נשיא שמת וצעקו בקול מר עד שנשמע הקול שהיה בשעת הקריעה במקום ששמו פתתה שהיה רחוק מציפורי ג' מיל:,וקרעון,JTmock Ketubot 12:3:5,ציפורייא אמרין מאן דמר לן דמית ר' אנן קטלין ליה אדיק להון בר קפרא רישיה מכוסיי מאנוי מבזעין אמר לון יצוקים ואראלים תפשון בלוחות וגברה ידן של אראלים וחטפו את הלוחות אמרו ליה דמך ר' אמר לון אתון אמרתון וקרעון ואזיל קלה דקרעין לגו פפתה מהלך תלתא מילין,
Ketubot,קרבן העדה,12,3,65b,"ה""ג ואישרוניה י""ח כנישין. וה""פ הניחוהו י""ח פעמים כלומר עשו לו י""ח מושבות כדרך שעושין למת כדי שיקבצו כל פעם אחרים להספידו:","ה""ג ואישרוניה י""ח כנישין",,,
Ketubot,קרבן העדה,12,3,65b,ואחתיניה לבית שריי'. והורידוהו לבית שערים כי שם קבורתו:,ואחתיניה לבית שריי',JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,ותלת לון יומא. ונתארך להם היום שלא שקעה השמש בעונתה:,ותלת לון יומא,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,כיון ששקעה החמה. שראו ברקיע:,כיון ששקעה החמה,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,"קרא הגבר. קרא התרנגול שלא נשתנה מהלך התמה אלא להם האיר הקב""ה שלא יתעצלו בהספידא דרבי:",קרא הגבר,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,"אמרין דלמא. ח""ו היינו מחללים שבת וטעינו בראות השמש:",אמרין דלמא,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,"ואחת ב""ק. וירד בת קול מן השמים:","ואחת ב""ק",JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,בר מן קצרה. חוץ מאותו כובס שעשה מלאכתו בלילה ההיא ולא עסק כל הלילה בהספידא וחילל שבת:,בר מן קצרה,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,כיון דשמע. האי כובס כן עלה לעלייה והפיל עצמו למטה כדין מחלל שבת שחייב סקילה ומת:,כיון דשמע,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,"נפקת. יצא בת קול אפי' האי כובס מזומן לחיי עה""ב שעונו נתכפר וכבר עסק בהספידא דר':",נפקת,JTmock Ketubot 12:3:6,ר' נתן בשם ר' מנא מעשה נסים נעשו באותו היום ערב שבת היה ונכנסו כל העיירות להספידו ואישרוניה תמני עשרה כנישן ואחתוניה לבית שריי ותלת לון יומא עד שהיה כל אחד ואחד מגיע לביתו וממלא לו חבית של מים ומדליק את הנר כיון ששקעה החמה קרא הגבר שריין מציקין אמרין דילמא דחללינן שובתא ואתת בת קול ואמרה להון כל מי שלא נתעצל בהספידו של ר' יהא מבושר לחיי העולם הבא בר מן קצרה כיון דשמע כן סליק לאיגרא וטליק גרמיה ומית נפקת ברת קלא ואמרת ואפילו קצרה,
Ketubot,קרבן העדה,12,3,65b,וקרא. על עצמו:,וקרא,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,"ויחי יהודה וכו'. שהיו לו י""ז שנים אלו ימי צער:",ויחי יהודה וכו',JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,"ומן גוביהן. ומתוכן היו י""ג שנה שהיה חושש בשיניו:",ומן גוביהן,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,חיה. יולדת:,חיה,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,חד זמן. פעם אחת היה ר' עובר בשוק וראה עגל אחד מונח לשחוט וצעק העגל ואמר לרבי הצילני ואמר ליה רבי לכך נוצרת לשחיטה והואיל ולא ריחם על העגל ניתן לו חולי השיניים שאין דרך הבריות לרחם על החושש בהן לפי שאין בו סכנת הגוף:,חד זמן,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,ובסופא. ובסוף איך נתרפא מחולי זה:,ובסופא,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,"ה""ג חמתון אינון קטלין וכו'. ראה אותן שבאו להרוג קן אחד של עכברים ואמר להו הניחו אותן ורחמיו על כל מעשיו כתיב וכתיב והלכת בדרכיו א""כ גם על האדם לרחם על הבריות לכך נתרפא שכבר תיקן אשר עוות:","ה""ג חמתון אינון קטלין וכו'",JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,"רבי. היה עניו גדול והיה אומר כל מה שיאמר לי אדם אני עושה חוץ ממה שעשו זקני בתירה לאבי אבי הלל שסלקו עצמן מנשיאות ומינוהו להלל כמפורש בפסחים פ""ו:",רבי,JTmock Ketubot 12:3:7,ר' הוה יתיב ליה בציפורין שבעה עשר שנין וקרא על גרמיה (בראשית מז) ויחי יעקב בארץ מצרים שבע עשרה שנה ויחי יהודה בציפורין שבע עשרה שנין ומן גוביהן עבד תלת עשרה שנין חשיש שינוי אמר ר' יוסי בי רבי בון כל אותן שלש עשרה שנה לא מתה חיה בארץ ישראל ולא הפילה עוברה בארץ ישראל ולמה חשיש שינוי חד זמן הוה עבר חמא חד עיגל מיתנכיס געה ואמר ליה ר' שיזבי אמר ליה לכך נוצרתה ובסופא היך אינשמת חמתון הין קטלון חדא קן דעכברין אמר לון ארפונון (תהילים קמד) ורחמיו על כל מעשיו כתיב,
Ketubot,קרבן העדה,12,3,65b,"אין סליק. אם יעלה ר""ה ראש גולה מבבל לכאן אושיבנו למעלה ממני שהוא מצד האב מן יהודה ואני מצד האב מבנימן ומן האם מיהודה מבית דוד:",אין סליק,JTmock Ketubot 12:3:8,"ר' הוה עינוון סגין והוה אמר כל מה דיימר לי בר נשא אנא עביד חוץ ממה שעשו זקני בתירה לזקני דשרון גרמון ומנוניה אין סליק רב הונא ריש גלותא להכא אנא מותיב לעיל מיני דהוא מן יהודה ואנא מן בנימן דהוא מן דכרייא ואנא מן נוקבתא חד זמן עאל ר' חייה רבה לגביה אמר ליה הא רב הונא לכאן נתכרכמו פניו של ר' א""ל ארונו הוא אמר ליה פוק חמי מה בעי לכאן נפק ולא אשכח בר נש וידע דהוא כעיס עלוי עבד דלא עליל לגביה תלתין יומין אמר ר' יוסי בי ר' בון כל אינון תליתיתי יומיא יליף רב מיניה כל כללא דאוריתא בסוף תלת עשרה שנייא ותלתיתי יומיא עאל אליהו לגביה בדמות ר' חייה רבה אמר ליה מה מרי עביד אמר ליה חד שינא מעיקרא לי אמר ליה חמי לי וחמי ליה ויהב אצבעית עלוי ואינשמת למחר עאל רבי חייה רבה לגביה אמר ליה מה מרי עביד היי שיניך מה היא עבידא אמר ליה מן ההיא שעתא דיהבת אצבעך עלוי אינשמת באותה שעה אמר אי לכם חיות שבארץ ישראל אילכם עוברות שבארץ ישראל אמר לא הוינא אנא מן ההיא שעתא שרי ר' עביד ליה יקר כד הוה עליל לבית וועדא הוה אמר ייכנס ר' חייה רבה לפנים ממני אמר ליה ר' ישמעאל בר יוסי לפנים ממני אמר ליה חס ושלום אלא ר' חייה רבה לפנים ור' ישמעאל בר יוסי לפני ולפנים ר' הוה מתני שבחיה דר' חייה רבה קומי ר' ישמעאל בי ר' יוסי חד זמן חמתיה גו בני ולא איתכנע מן קומוי אמר ליה אהנו דאת מתני שבחיה אמר ליה מה עבד לך א""ל חמתי גו בני ולא איתכנע מן קומי אמר ליה למה עבדת כן אמר ליה ייתי עלי דאין סחית לא ידעית בההיא שעתא אשגרית עינוי בכל ספר תילים אגדה מן ההיא שעתא מסר ליה תרין תלמידין די יהלכון עימיה גו סכנתא",
Ketubot,קרבן העדה,12,3,65b,"חד זמן. פעם אחת נכנס ר""ח הגדול אצל ר' א""ל לר' רב הונא בא מבבל:",חד זמן,JTmock Ketubot 12:3:8,"ר' הוה עינוון סגין והוה אמר כל מה דיימר לי בר נשא אנא עביד חוץ ממה שעשו זקני בתירה לזקני דשרון גרמון ומנוניה אין סליק רב הונא ריש גלותא להכא אנא מותיב לעיל מיני דהוא מן יהודה ואנא מן בנימן דהוא מן דכרייא ואנא מן נוקבתא חד זמן עאל ר' חייה רבה לגביה אמר ליה הא רב הונא לכאן נתכרכמו פניו של ר' א""ל ארונו הוא אמר ליה פוק חמי מה בעי לכאן נפק ולא אשכח בר נש וידע דהוא כעיס עלוי עבד דלא עליל לגביה תלתין יומין אמר ר' יוסי בי ר' בון כל אינון תליתיתי יומיא יליף רב מיניה כל כללא דאוריתא בסוף תלת עשרה שנייא ותלתיתי יומיא עאל אליהו לגביה בדמות ר' חייה רבה אמר ליה מה מרי עביד אמר ליה חד שינא מעיקרא לי אמר ליה חמי לי וחמי ליה ויהב אצבעית עלוי ואינשמת למחר עאל רבי חייה רבה לגביה אמר ליה מה מרי עביד היי שיניך מה היא עבידא אמר ליה מן ההיא שעתא דיהבת אצבעך עלוי אינשמת באותה שעה אמר אי לכם חיות שבארץ ישראל אילכם עוברות שבארץ ישראל אמר לא הוינא אנא מן ההיא שעתא שרי ר' עביד ליה יקר כד הוה עליל לבית וועדא הוה אמר ייכנס ר' חייה רבה לפנים ממני אמר ליה ר' ישמעאל בר יוסי לפנים ממני אמר ליה חס ושלום אלא ר' חייה רבה לפנים ור' ישמעאל בר יוסי לפני ולפנים ר' הוה מתני שבחיה דר' חייה רבה קומי ר' ישמעאל בי ר' יוסי חד זמן חמתיה גו בני ולא איתכנע מן קומוי אמר ליה אהנו דאת מתני שבחיה אמר ליה מה עבד לך א""ל חמתי גו בני ולא איתכנע מן קומי אמר ליה למה עבדת כן אמר ליה ייתי עלי דאין סחית לא ידעית בההיא שעתא אשגרית עינוי בכל ספר תילים אגדה מן ההיא שעתא מסר ליה תרין תלמידין די יהלכון עימיה גו סכנתא",
