masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Beitzah,"חת""ם סופר",1,0,8b,"@11תני @33חזקיה ופליג אך הוא לבדו וכו'. שלא יקצור ולא יטחון ולא ירקד. עיין תוס' ביצה ג' ע""א ד""ה גזירה. ולולא דמסתפינא הייתי אומר דהא דממעטינן מאך הוא לבדו אינו מפורש בהדיא במה הכתוב מדבר ומסרן לחכמים והסברא נודע שכל מלאכה שאחר גמר מלאכה נגמר האוכל נפש ומוכן לפניו אותה מלאכה יש להתיר (וכעין מ""ש תוס' ביצה ב' ד""ה והיה ביום) משא""כ מלאכת קצירה וכדומה שעושה מדאורייתא ועדיין אינו מוכן לאכול עד שיצטרפו מלאכות כגון שאח""כ צריך ללוש ולאפות טרם שיאכל אותן מלאכות נאסרו ונאסרו קצירה ודישה וטחינה מג' מיעוטים אלו. (ונראה שמלשון ""לבדו"" דרש דהיינו שאינו צריך אלא מלאכה אחת לבדה. המעתיק):",תני חזקיה ופליג אך הוא לבדו וכו',Jerusalem Talmud Beitzah 1:10:4,"תני אין בוררין ולא טוחנין ולא מרקדין הבורר והטוחן והמרקד בשבת נסקל ובי""ט סופג את הארבעים והתנינן בורר כדרכו בחיקו ובתמחוי א""ר חנינה ענתנייה דרבן גמליאל היא דר""ג אמר אף מדיח ושולה והא תני של בית ר""ג היו שוחקין פילפלין בריחים שלהן ומותר לטחון ואסור לבור אמר ר' יוסי בי ר' בון לא הותרה טחינה כדרכה מניין שאין בוררין ולא טוחנין ולא מרקידין ר' אחא בשם רשב""ל (שמות יב) כל מלאכה לא יעשה בהם עד ושמרתם את המצות ר' יוסי בעי כלום למדו לתבשיל אלא מיכן ר' יוסה לא אמר כן אלא ר' יוסי בשם רשב""ל (שם) אך אשר יאכל לכל נפש הוא לבדו יעשה לכם עד ושמרתם את המצות תני חזקיה ופליג אך הוא לבדו הרי אלו מיעוטין שלא יקצור ולא יטחון ולא ירקד בי""ט",
Beitzah,"חת""ם סופר",1,0,8b,"וקרוב לסברה זו בתוס' פסחים ה' ע""א ד""ה ואומר כמ""ש כיון דמתחלת וכו' ע""ש ועיין עוד בפסחים מ""ז ע""א בתוס' ד""ה ואי אמרת וכו' ורש""י פי' וכו' ועיי""ש ואע""ג דאין מהתם ראיה גמורה לדהכא מ""מ סברה גדולה יש לפרש טעמי' דקרא דאך הוא לבדו מטעם הנ""ל כיון שאח""כ כשנגמר המלאכה עדיין אינו מוכן לפניו:","וקרוב לסברה זו בתוס' פסחים ה' ע""א",,,
Beitzah,"חת""ם סופר",1,0,9b,"@11ר' @33ליעזר אומר אופין על האפוי ומבשלין על המבושל ור' יהושע פליג דזה רק אסמכתא. [מובא בתוס' ביצה י""ז ע""ב ד""ה אמר]. הנה יש לפרש קרא רמז לן הא דספ""ק דשבת אין צולין בשר וגו' אלא כדי שיצולו מבע""י כמאכל בן דרוסאי ושוב ישאר בתנור ויצלה גמר צלייתו בשבת. וכן פת עד שיקרמו פניה מבע""י. והיינו אשר תאפו בשבת אפו היום עכ""פ אפי' כ""ש ואת אשר תבשלו בשבת עצמו תבשלו מתחלה בישול כל שהוא כמאכל ב""ד. אלא דיש לפקפק כיון דלא מפורש בקרא שיעור אפיה ובישול מבע""י א""כ הניח על סברת רבנן ומשמע ששניהם שוים. ותינח למאי דס""ל לרבנן במתני' דבעי' הקרמת פנים של פת העליון והתחתון והוא שיעור הקרמת לחם הפנים בתנור וס""ל היינו כמו מאכל ב""ד בבישול. אך לר""א התם דסגי ליה בפנים התחתון לחוד ולירושלמי שם לקולא פליג (מובא בתוס' שם כ' ע""א) ומפורש שם בירושלמי שהוא פחות הרבה ממאכל ב""ד וע""ש הטעם הקילו בפת. א""כ א""א לפרש קרא כנ""ל ע""כ ס""ל לר' אליעזר דקאי אעירוב תבשילין ולטעמיה אזיל עיי':",ר' ליעזר אומר אופין על האפוי ומבשלין,Jerusalem Talmud Beitzah 2:1:2,"כתיב (שמות טז) את אשר תאפו אפו ואת אשר תבשלו בשלו ר' ליעזר אומר אופין על האפוי ומבשלין על המבושל ר' יהושע אומר אופין ומבשלין על המבושל מה טעמא דר' ליעזר את אשר תאפו אפו ואת אשר תבשלו בשלו מ""ט דר' יהושע את אשר תאפו ואת אשר תבשלו בשלו א""ר ליעזר אתיא כמאן דאמר במרה ניתנה השבת ברם כמ""ד באלוש ניתנה השבת עומדין באלוש ומזהירין באלוש איתא חמי דבר תורה הוא אסור ועירובי תבשילין מתירין א""ר אבהו בדין היה שיהו אופין ומבשלין מי""ט לשבת אם אומר את כן אף הוא אופה ומבשל מי""ט לחול איתא חמי מציעין את המיטות מי""ט לשבת ואין אופין ומבשלין מי""ט לשבת א""ר אילא ולמה מציעין מי""ט לשבת שכן מציעין את המיטות מלילי שבת לשבת ויאפו או יבשלו מי""ט לשבת אין אופין ומבשלין מלילי שבת לשבת",
Beitzah,"חת""ם סופר",1,0,13b,"@11מי @33מודיע וכו'. נ""ל פירושו דהנה מתני' בפירוש בחורשין מיירי ויער מוכן שרוב חיות מצויות שם דומיא דדגים וכיון שפירש מכמרתו במקום גדודי חיות ועופות ודגים קרוב לודאי מיד שפרוש נפל שם חיה או עוף ודג מיד לשעתו א""כ כל שמצאן מקולקלין בי""ט בשעה שהחיה שם תלינן בודאי שכבר היה שם מעי""ט כי מיד שפרוש מכמרתו נפלה שם ולאחר שעה מרוב פרכוס החיה נתקלקלה המצודה אך אם לא מצאו המצודה מקולקל בי""ט ויש בתוכה חיה אז הוה ספק שמא היום נצוד בכלפי שנאמר דכיון שהוא מקום גדודי חיה קרוב לודאי שמאתמול נצוד כלפי זה נוכל לומר אלו כבר נצוד מאתמול היה להיות מקולקל היום ע""כ הו""ל סברא לכאן וסברא לכאן וספק מוכן אסור. ודברי כנים וברורים הם בכונת הירושלמי:",מי מודיע וכו',Jerusalem Talmud Beitzah 3:2:2,"מי מודיע אם נתקלקלה המצודה דבר בריא שניצודו מבעוד יום אבל אם לק נתקלקלה המצודה דבר בריא שלא ניצודו מבעוד יום ואפילו נתקלקלה המצודה וחש לומר שמא לא ניצודו מבעוד יום א""ר יוסי בי ר' בון בפורש בחורשין תדע לך שהוא כן דתנינן דגים ודגים לא במקום שהן מצויין והכא במקום שחיה ועוף מצויין",
Beitzah,"חת""ם סופר",1,0,19a,"@11אית @33תניי תני מלבנין ואית תניי אין מלבנין הא בבדוקים וכו' וי""ל דתרווייהו היינו ברעפין ישנים והא כמ""ד מלאכה שאצ""ל חייב והא כמ""ד פטור דהנה שיטת הרמב""ם דבישנים נמי שייך חיסום וי""ל טעמי דהוה דבר שמתכון וחסמן דאל""ה יבקעו וכששוב יצלה בשר יבקעו ויפול הבשר לתוך האש ואפר ומכוין לעשות כלי אך בישנים אין מתכוין לכך דבלאה""נ יכול לצלות הבשר אלא פסיק רישא הוי דע""כ ממילא מתחסמן ואמנם לא איכפת ליה בזה והוי משאצ""ל ולר""ש פטור. וא""כ כאן ג""כ בהכי פליגי אי משאצל""ג חייב או לא אלא ניחא ליה לאוקמי בתרי טעמא וכחד תנא וכר' יוחנן בב""מ בסוגיא דחבית ע""ש:",אית תניי תני מלבנין ואית תניי אין,Jerusalem Talmud Beitzah 4:7:2,אין מלבנין את הרעפים לצלות עליהן. אית תניי תני מלבנין ואית תניי תני אין מלבנין אמר רב חסדא מאן דאמר מלבנין בבדוקים ומאן דאמר אין מלבנין בשאינן בדוקים:,
Beitzah,"חת""ם סופר",1,0,21b,"@11א""ר @33בא תחומין עשו אותן כמידת הדין וכו'. נ""ל פירושו דהואיל והאי מלח ותבלין נבלע ונתערב בתוך העיסה ואפילו אי היה גזל כה""ג ובעליו צווחין תן לנו מלח ותבלין בעינא ואפילו מלח סתרוקנית שלא נשתנה אין לו אלא דמי מלח ודמי תבלין ואין הבעלים צריכין להפריד העיסה ולהוציא חתיכת המלח והתבלין ממנו ומכ""ש שלא יסחטו מימיו להחזיר לו מימיו אם היה אפשר דהיינו בכלל תקנת מריש שבמשנת גטין נ""ה ע""א וא""כ מכ""ש כשהשאילה לה ומרצונה של האשה נתנה לה ואינה חייבת לה אלא דמים ונהי דאמרינן דלא מהני מחילה ולא מתנה לשביתה שיש בין השמשות על שם בעלים הראשונים מ""מ די לנו כשהוא בעין אבל כשתבע בכפלים מן ההיתר כבר בטל שמה של הראשונים אפילו בגזל מכ""ש כשרצונה למחול ע""כ אמר שעשו תחומין כמידת הדין של תורה דמקעקע כל הבירה ומחזיר מריש לבעליו הכי נמי אין מועיל זה מה שנבלע ונתבטל בכפלי כפלים מן התורה ולעולם שם בעליו עליו לענין תחומין כנ""ל ודלא כבעל קרבן עדה כי דבריו צריכין עיון ע""ש כי היכן מצינו מן התורה דשאלה והלואה קונה בלא משיכה דוקא במכירה קונה בכסף לר' יוחנן אבל שארי קנינים א""א בלא משיכה והוא פשוט:","א""ר בא תחומין עשו אותן כמידת הדין",Jerusalem Talmud Beitzah 5:4:2,"א""ר בא תחומין עשו אותן כמידת הדין תדע לך שכן תמן אמרין בשם רב חסדא ולא ידעין אין מן שמועה ואין מן מתני' ואפי' עצים וסברנן מימר עצים אין בהן ממש:",
Beitzah,"חת""ם סופר",1,0,22b,"@11רבי @33אומר אלו ואלו וכו'. מבואר להדיא דאיכא כאן איסור תחומין ורוצה להוכיח מכאן דמותר לטלטל מה שבא חוץ לתחום ואנן לא קיי""ל הכי וא""כ מוכח מזה דרבי לא ס""ל מוקצה מחמת איסור דרק מוקצה מחמת ייחוד לסחור ולחלוב ולגדל וכדומה וכהס""ד דש""ס חולין דמוקצה מחמת איסור קיל משאר מוקצה. ועיין בתוס' שבת י""ט ע""ב ד""ה הני כרכי ותוס' שבת מ""ה ע""ב ד""ה דבריו וכו' ובמג""ש שם ועיין מ""ש אני עני בחי' על שיטת מוקצה גבי הורה במנורה כר""ש בנר ויובנו דברי אלו:",רבי אומר אלו ואלו וכו',Jerusalem Talmud Beitzah 5:8:2,"אלו הן המדבריות אלו שהן יוצאות בפסח ונכנסות ברביעה אלו הן בייתות הלנות בעיר ר' אומר אלו ואלו נכנסו לתחום משחשיכה מותרין לשחוט אלו הן מדבריות הגדילות באפר א""ר זעירה הדא אמרה כלי שבא מחוץ התחום לתחום משחשיכה מותר לטלטלו ר""ש בר כרסנא בשם ר' אחא ובלבד בד' אמות כהדא גמלייל זוגא אוקריה חד סרקיי כמהין אתא שאל לר' מנא א""ל קבלין בגו מגיריין דידך ואוכלין בד' אמות:",
Taanit,"חת""ם סופר",1,0,2b,"@11תני @33נתפלל ואינו יודע מה הזכיר ר' יוחנן וכו' עיין בהג""מ הלכות תפלה אות ח' ומג""א. ונ""ל דברי ר' יוחנן בנוי על הא דאמרינן בבבלי חגיגה ט' ע""ב אינו דומה שונה פרקו מאה פעמים וכו' וכתב הוא מפורסם ומקובל שהשונה מאה פעמים וא' לא במהרה הוא שוכח והירושלמי קאי בפסח ובחו""ל שעושין ח' ימים ואע""ג דר' יוחנן הוה בא""י מ""מ כך דרכו לומר הלכה לפני תלמידיו שהיו מחו""ל כמ""ש תוס' שבת דף ט' ע""ב ד""ה הא ע""ש וא""כ הוי מאה פעמים ואחד דוק ותשכח:",תני נתפלל ואינו יודע מה הזכיר ר',Jerusalem Talmud Taanit 1:1:11,"תני נתפלל ואינו יודע מה הזכיר. א""ר יוחנן כל ל' יום חזקה מה שהוא למוד הזכיר מיכן והילך מה שצורך יזכיר. ר' בא בשם ר' חונה ב' ימים טובים של גליות מזכיר בשחרית ואינו מזכיר במוסף מנחה בשחרית וערבית במוסף. חנניה בן אחי ר' יהושע אומר בגולה לא נהגו כן אלא עד ששים יום בתקופה. שמואל אמר הלכה כחנניה בן אחי ר' יהושע ותני כן בד""א בחוצה לארץ אבל בארץ ישראל הכל לפי הזמן הכל לפי המאורע הדא דתאמר בגשם אבל בטל אם רצה להזכיר כל ימות השנה מזכיר.",
Taanit,"חת""ם סופר",1,0,22b,"@11וירא @33את העגל ומחולות מיכן שלא יהא אדם דן אומדות. וצ""ע הלא הקב""ה כבר אמר לו בשמים ממעל שחת עמך ולא שברם. גם לבאר מה דאיתא לקמן ביקש הקב""ה לחוטפן מידו של משה וגברה ידו של משה וחטפן וכו' נ""ל הכוונה בהיפוך שהקב""ה תפשם בשמים ולא רצה שיורידם לארץ כלל ומשה גבר והורידם כאשר אבאר אי""ה. דהקב""ה רצה שלא יורידם כלל משום ק""ו מפסח דכתיב כל ערל וכו' אך מרע""ה דנם לזכות שאינם מומרים ממש שהשטן הטעה אותם והראום מטתו של מרע""ה באויר ולא היה להם עצה ועשו להם מנהיג אחר כמ""ש רמב""ן בפ' כי תשא. אך הקב""ה ידע מחשבותם אפי' ביום מתן תורה הרהרו בשור שבמרכבה אלא שיראו לנפשם ועתה שמחו שהראה להם מטתו של מרע""ה כדי שיהיה להם תירוץ לעשות עגל וא""כ הוה שפיר ק""ו אך מרע""ה לא ידע מה בלבם ודנם לזכות וגברו ידיו והוריד הלוחות לארץ. וכששמע קול ענות היה יכול לשפוט ששמחים בעגל מה שלא שמחו במתן תורה ושפיר יש ק""ו והיה לו לשברם אך אין לדון באומד עד שראה בעיניו מחולות ושמחתם בעגל אז נתחזק הק""ו מפסח וא""ל הקב""ה יישר כחך:",וירא את העגל ומחולות מיכן שלא יהא,Jerusalem Talmud Taanit 4:5:2,"כתיב (שמות כד) וישכן כבוד ה' על הר סיני ויכסהו הענן ששת ימים ויקרא אל משה ביום השביעי ויעל משה. שביעי שהוא לאחר הדיברות ותחילה לארבעים. אמר להן משה ארבעין יומין אנא מיעבד בטורא כיון שהגיע יום ארבעים ולא בא מיד (שמות לב) וירא העם כי בשש משה לרדת מן ההר וכיון שהגיע שש שעות ולא בא מיד (שם) ויקהל העם על אהרן ויאמרו אליו קום עשה לנו אלהים אשר ילכו לפנינו וגו'. (שם) וידבר ה' אל משה לך רד כי שחת עמך וגו'. (שם) וישמע יהושע את קול העם ברעה ויאמר אל משה קול מלחמה במחנה אמר משה אדם שהוא עתיד להנהיג שררה על ששים ריבוא אינו יודע להבחין בין קול לקול (שם) ויאמר אין קול ענות גבורה ואין קול ענות חלושה קול ענות אנכי שומע. א""ר יסא קול קילוס עכו""ם אנכי שומע. ר' יודן בשם ר' יסא אין כל דור ודור שאין בו אונקי אחת מחטא של עגל (שם) ויהי כאשר קרב אל המחנה וירא את העגל ומחלת. ר' חלקיה בשם ר' אחא מיכן שלא יהא אדם דן אומדות דרש משה מק""ו מה אם פסח שהיא מצוה יחידית נאמר בו (שמות יב) כל ערל לא יאכל בו התורה שכל המצות כלולות בה על אחת כמה וכמה (שמות לב) ויחר אף משה וישלך מידיו את הלחת וישבר אתם תחת ההר. תני רבי ישמעאל הקב""ה אמר לו שישברם שנאמר (דברים י) ואכתב על הלחת את הדברים אשר היו על הלחת הראשונים אשר שברת אמר לו יפה עשית ששיברת. ר' שמואל בר נחמן בשם ר' יונתן הלחות היו אורכן ששה טפחים ורחבן שלשה והיה משה תפיש בטפחיים והקב""ה בטפחיים וטפחיים ריוח באמצע כיון שעשו ישראל אותו מעשה ביקש הקב""ה לחוטפן מידו של משה וגברה ידו של משה וחטפן ממנו הוא שהכתוב משבחו בסוף ואומר (דברים לד) ולכל היד החזקה ייא שלמא על ידה דגברת עליה מינאי. רבי יוחנן בשם רבי יוסה בר אביי א""ל הלוחות היו מבקשין לפרוח והיה משה תופשן דכתיב (דברים ט) ואתפש בשני הלחות. תני בשם ר' נחמיה הכתב עצמו פרח ר' עזרה בשם ר' יהודה בי רבי סימון הלוחות היו משאוי ארבעים סאה והכתב היה סובלן כיון שפרח הכתב כבדו על ידיו של משה ונפלו ונשתברו",
Taanit,"חת""ם סופר",1,0,23a,"@11והובקעה @33העיר פריך והכתיב בירמיה בט' בחודש וכו' ומשני קלקול חשבונות יש כאן וכן בקרא דיחזקאל דכתיב בא' לחודש משני ג""כ קלקול וגו' עד יעשה זה ראש לחשבונות. עי' פי' ק""ע. ולפע""ד נראה להוסיף כיון שעד עתה היה תלויה בדין וביום שנשבר תם עונך בת ציון ומיד מתחיל נחמה ע""כ מתחיל חודש אחר ונקרא מנחם כמו שאנו נוהגים ע""כ קורא לט' באב א' בחודש. ואמנם בק""ע תמה איך שייך לומר בספרי נבואה קלקול חשבונות. ועוד אפי' תימא ירמיה טעה מרוב צרות שהיה בירושלים אבל בנבואת יחזקאל שהיה בבבל עם החרש והמסגר גלות יכניה והם ישבו שלוים ושקטים והוא ראה בנבואתו חורבן ירושלים ביום א' באב ואיך טעה בחשבון. ונלע""ד ליישב הכל בעזה""י. בהקדים מה דאיתא בסמוך דלעולם בין בקיעת העיר לחורבן הוא כ""א יום ובין אם תחשוב הבקיעה בט' תמוז היה החורבן א' אב. ואם הבקיעה היה בי""ז היה החורבן בט' באב. עוד אקדים מ""ש לעיל הואיל ותם עינך בת ציון הוא תחילת נחמה מכאן ואילך היינו לקושטא דמלתא. אבל אנשי אותו הדור בבבל לא האמינו זה ונתיאשו ובאו זקני ישראל לפני יחזקאל ואמרו נהיה ככל הגוים כי עבד שמכרו רבו אין לזה על זה כלום והשיב להם ביד חזקה וכו' אמלוך עליכם. ונבוא אל המכוון בעזה""י דאנשי בבל שמעו מהנביאים שלהם ביום א' לחדש שמח צור במפלת ירושלים והם לא הבינו כי ט""ב נקרא א' בחדש על כי תם עונך ע""כ חשבו כפשוטו כי ביום ר""ח אב נשרף בהמ""ק וחשבו כ""א יום למפרע לבקיעת העיר ויהיה ביום ט' תמוז. ויען כי הם ישבו בבבל שלוים ושקטים ולא היה להם שום בלבול הדעת ומכ""ש לנביא יחזקאל ע""כ האמינו זה אמת נכון כי כך היה המעשה. ושוב ביום ה' טבת שאחריו בא הפליט הראשון מירושלים ואמר הוכתה העיר כשאמר להם שנבקע בי""ז בתמוז ונחרבה בט' באב לא האמינו להפליט כי אמרו אתם טעיתם ואנן על נביא שלנו נסמוך. ואפי' אח""כ כשהגיעו להם ספרי ירמיה ושם בודאי היה נכתב י""ז בתמוז נבקע העיר היה מגיהים בו בט' לחדש הרביעי כי הם תלו הכל בקלקול חשבונות. אבל באמת לפי מה שידענו כי תם עונך בת ציון וט' באב נקרא א' לחדש מנחם אין כאן קלקול ולא טעות ואמת נכון כי בי""ז נבקע העיר ובט' נחרב הבית:",והובקעה העיר פריך והכתיב בירמיה בט' בחודש,Jerusalem Talmud Taanit 4:5:5,"והובקעה העיר. כתיב (ירמיהו לט) בתשעה לחדש הובקעה העיר ואת אמר הכין א""ר תנחום בר חנילאי קילקול חשבונות יש כאן הה""ד (יחזקאל כו) ויהי בעשתי עשרה שנה בא' לחדש היה דבר ה' אלי לאמר בן אדם יען אשר אמרה צור על ירושלם האח מהו האח אין תימר בא' באב עדיין לא נשרף אין תימר בא' באלול ביום ולילה נפק בלדרה מן ירושלם ואתי לצור אלא קלקול חשבונות יש כאן. ר' יוחנן ורשב""ל ר' יוחנן אמר למלך שהיה יושב ומחשב חשבונות באו ואמרו לו נשבה בנך ונתקלקלו חשבונותיו אמר יעשה זה ראש לחשבונות. רשב""ל אמרא למלך שהיה יושב ומחשב חשבונותיו באו ואמרו לו נשבה בנך ונתקדש אמר יעשה זה ראש לחשבונות. רבי מנא בעי ניחא נתקללו לשעבר דילמא להבא. בין כמ""ד בתשעה לחדש בין כמ""ד בי""ז מה ביניהון. כ""א יום מיום שהובקעה העיר ועד יום שחרב בהמ""ק. א""ר אבונה סימנא (ירמיהו א) מקל שקד אני רואה מה הלוז הזה משהוא מוציא את ניצו ועד שהוא גומר את פירותיו כ""א יום כך מים שהובקעה העיר ועד יום שחרב הבית כ""א יום. מ""ד בט' לחדש בא' באב חרב הבית מ""ד בי""ז בט""ב חרב הבית.",
