masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Berakhot,"הגהות רד""א",1,0,12a,"@11ז""א @33צריך לכוון בכולם, ומתרץ נשמענא מן הדאר' אחא אמר וכו' אם כיון לבו בפ' ראשון אע""ג שלא כיון בפ' שני יצא, ואי ס""ד דהברכות מעכבות למה לי לחלק בין פ' ראשון לשני הו""ל לחלק בין אם כיון לבו על הברכה אי לא כיון ומדלא מחלק ש""מ דאין הברכות מעכבות:","ז""א צריך לכוון בכולם ומתרץ נשמענא מן",Jerusalem Talmud Berakhot 2:1:3,"א""ר יוסה אם אומר את שהוא צריך לברך בירך צריך שיכוין את לבו בכולן. התיבון ואינו מפסיק ולא תנינתה והכא אע""ג דלא תנינתה צריך לברך. זאת אומרת צריך לכוין את לבו בכולן. נישמעינה מן הדא ר' אחי אמר משום ר' יהודה אם כיון לבו בפרק ראשון אע""פ שלא כיון לבו בפרק שני יצא.",
Berakhot,"הגהות רד""א",1,0,12b,"@11מה @33אם היה יושב עומד כו'. פירוש הלא בישיבה לבו מיושב יותר מבעומר (עיין באבות דר' נתן [ריש פכ""ט] הוא היה אומר בכל מקום שאדם הולך לבו הולך. עומד לבו עומד. יושב דברים מיושבים כנגדו) ומשני הש""ס לא אם היה מהלך עומד. דבעומד לבו מיושב יותר מבהלך אבל אם יושב אינו צריך לעמוד. וראי. לזה עי' לקמן פ' שלשה שאכלו (סוף הל' ה') אכל מהלך עומד ומברך אכל מעומד יושב ומברך כו'. והמפרש דלא כב""ה שמפרש מה אם יושב עומד שגג בזה דהא הש""ס דקאמר צריך לקבל עליו עמ""ש מעומד סתם קאמר וקאי על ק""ש בין של שחרית ובין של ערבית, וב""ש סברי דשל ערבית קורין מיושב וא""כ אתי' דלא כמאן. אלא ע""כ דמילתא באפי נפשה היא ולאו אפלוגתא דב""ש וב""ה קאי עיין בהרי""ף [ריש פ' היה קורא] ובמררכי [פ""ב סימן ל""ט] שמביא בשם התנחומא [ריש פ' לך לך]:",מה אם היה יושב עומד כו',Jerusalem Talmud Berakhot 2:1:6,ר' חונה ר' אורי רב יוסף רב יהודא בשם שמואל צריך לקבל עליו מלכות שמים מעומד. מה אם היה יושב עומד. לא אם היה מהלך עומד.,
Berakhot,"הגהות רד""א",1,0,13a,"@11מפני @33מה הוא משיב כו'. נ""ב נ""ל דה""פ שמסופק אם משיב חמור או משיב שוה לשואל, ופשיט דבאמצע ע""כ ל""ל דחמור אע""כ דשוה ואח""כ בעי האי דבאמצע משיב אם הוא שוה לשואל או קיל משואל ופשוט מדר""י דס""ל דמשיב קיל משואל ש""מ דלר""מ עכ""פ שוין:",מפני מה הוא משיב כו',Jerusalem Talmud Berakhot 2:1:19,"פיסקא ובפרקים שואל מפני הכבוד ומשיב. מפני מה הוא משיב מפני היראה או מפני הכבוד. נשמעינא מן הדא ובאמצע שואל מפני היראה ומשיב מפני הכבוד דברי ר""מ הא בקדמיתא שואל מפני הכבוד ומשיב מפני הכבוד: ובאמצע שואל מפני היראה ומשיב דברי ר""מ. מפני מה הוא משיב מפני היראה או מפני הכבוד נשמעינה מן הדא ר' יהודה אומר באמצע שואל מפני היראה ומשיב מפני הכבוד הא קדמייתא שואל מפני היראה ומשיב מפני היראה.",
Berakhot,"הגהות רד""א",1,0,14a,"@11ואינו @33אסור משום ערוה כו'. נ""ב פ""מ גרס זה אחר שאמר יהבון לי משמע שלקחן בעודו ערום ואע""ג שלא לבשן עד יעקב תרמוסרה צ""ל דגם ליקח ביד אסור דאסור לעמוד בפני השם ערום, @11וכד @33הוי מייתין לי' כו'. נ""ב עי' בתוס' בשבת (מ""ט ע""א) ובב""י או""ח סי' ל""ז דה""פ מפני מה לא החזיקו נאמנות באדם המניח תפלין וקאמר מפני הרמאין שהיו מניחין תפילין לרמות בני אדם, וכ""כ בס' התרומות ע""כ. ובב""י שם פי' אחר דקאמר על שאין אנו מניחין תפילין כל היום וכן כתב רבנו ירוחם:",ואינו אסור משום ערוה כו',Jerusalem Talmud Berakhot 2:3:6,"ר' יוחנן בסיתוא דהוה חזיק רישיה הוה לביש תרויהון ברם בקייטא דלא הוה חזיק רישיה לא הוה לביש אלא דאדרעיה. ואינו אסור משום ערוה. א""ר חייא בר אבא אפיקרסין היה לובש מבפנים. כד הוה אזיל מסחי כיון שהיה מגיע אצל האוליירין היה חולצן. א""ר יצחק עד יעקב תרמוסרה היה לובשן וכד הוה נפיק מסחי הוו יהבין לה וכד הוה מייתן ליה הוה אמר דא מילתא שני ארונות היו מהלכין עם ישראל במדבר ארונו של חי העולמים וארונו של יוסף והיו אומות העולם אומרים מה טיבן של שני ארונות הללו והיו ישראל אומרין להן זה ארונו של יוסף עם ארונו של חי העולמים והיו אומות העולם מונין את ישראל ואומרים וכי איפשר לארון המת להיות מהלך עם ארונו של חי העולמים והיו ישראל אומרים על ידי ששימר זה מה שכתב בזה ולמה הוא אמר דא מילתא. א""ר חנינא בגין מימר מילא דאוריא. א""ל ר' מנא והכין לא ה""ל מילא דאוריא חורי למימר אלא דא אלא קינתורין הוון לומר יוסף לא זכה למלכות אלא על ידי ששימר מצותיו של הקב""ה ואנו לא זכינו לכל הכבוד הזה אלא ע""י ששמרנו מצותיו של הקב""ה ואתון בעיי מבטלה מצוותא מינן",
Berakhot,"הגהות רד""א",1,0,14b,"@11ואשתו @33של יונה הושבה, נ""ב ר' חזקיה אזיל לשיטתיה דסובר לקמן פ""ב (סוף ה""ט) תני חזקיה כל מי שהוא פטור מדבר ועושהו נקרא הדיוט משו""ה סובר מיכל בת שאול מיחו בה חכמים ואשתו של יונה הושבה:","ואשתו של יונה הושבה נ""ב ר' חזקיה",Jerusalem Talmud Berakhot 2:3:9,"[תמן תנינן נשים ועבדים פטורים מק""ש ומן התפילין] נשים מניין (דברים יא) ולמדתם אותם את בניכם ולא את בנותיכם את שהוא חייב בת""ת חייב בתפילין נשים שאינן חייבות בת""ת אינן חייבין בתפילין התיבון הרי מיכל בת כושי היתה לובשת תפילין ואשתו של יונה היתה עולה לרגלים ולא מיחו בידיה חכמים ר' חזקיה בשם ר' אבהו אשתו של יונה הושבה מיכל בת כושי מיחו בידיה חכמים.",
Berakhot,"הגהות רד""א",1,0,15a,"@11הא @33אכיל ואינון עילוי. נ""ב פי' למה מברך שתים כיון שבשעת אכילה היו תפילין עליו ומשני א""ר זירא וכו' באוכל אכילת עראי ובהיסח הדעת וקמ""ל אמ הסיח דעתו. אף באכילת עראי צריך לברך והא דתני מברך פעם אחת כשאכל אכילת עראי ולא הסיח דעתו:",הא אכיל ואינון עילוי,Jerusalem Talmud Berakhot 2:3:12,"ר' זעירא בשם אבא בר ירמיה אוכל בהן אכילת עראי ואינו אוכל בהן אכילת קבע ישן בהן שינת עראי ואינו ישן בהן שינת קבע. אית תניי תני מברך פעם אחת אית תניי תני פעמין מאן דמר פעם אחת ניחא מאן דמר מברך שתי פעמים הא אכל ואינון עילוי. א""ר זעירא קיימא אבא בר ירמיה באוכל בהן אכילת עראי.",
Berakhot,"הגהות רד""א",1,0,15b,"@11כאלישע @33בעל כנפיים כו'. נ""ב עי' מס' שבת בבלי (מ""ט ע""א ודף ק""ל ע""א):",כאלישע בעל כנפיים כו',Jerusalem Talmud Berakhot 2:3:14,בראשונה היו נותנין אותן לחביריהן והיו נוטלין אותן ובורחין התקינו שיהו מניחין בחורין וכשאירע אותו מעשה התקינו שיהא אדם נכנס והן בידו רבי יעקב בר אחא בשם ר' זעירא אמר והוא שיהא ביום כדי ללובשן אבל אם אין ביום כדי ללובשן אסור דלכן מצוה לא עביד בון למה הוא מבזי לון מיישא בר בריה דר' יהושע בן לוי אמר מאן דעבד טבאות עושה להן כיס של טפח ונותנן על לבו מה טעם (תהילים טז) שויתי ה' לנגדי תמיד. תמן אמרין כל שאינו כאלישע בעל כנפים לא ילבש תפילין,
Berakhot,"הגהות רד""א",1,0,15b,"@11עירב @33את האותיות כו' נ""ב וז""ל הרשב""א בתשובה סי' תרי""א פי' מלמעלה פסול לפי שעד שלא נעשית אות נפסלה צורתה והלכך אם בא לגרוד הרי זה כחק תוכות ופסול שלא נעשית אות מעולם עד עכשיו שהוא גורדו. אביי כשנדבקו מלמטן כגון של תפארתנו וארצנו אחר שנגמרה צורת האות היא שנדבקה ומתחלה כשרה היתה ואם באו עכשיו לגרדה אין זה כחק תוכות והלכך אפילו איני גורד כל שהוא יכול לגרוד וכשר כר' זירא דאמר כל הראוי לבילה אין בילה מעכבת וכו' אבל ארצך תפארתך שהכ""ף דביקה באמצעות רגלה עם התי""ו בהא איכא ספיקא דאיכא למימר דאף היא אינה אות עד שיגמר רגל שבה לגמרי ופסול וא""ל דאינו אלא מלמטה כשר כנ""ל ע""כ:","עירב את האותיות כו' נ""ב וז""ל הרשב""א",,,
Berakhot,"הגהות רד""א",1,0,16b,"@11אשר @33נשבע ה' וכו'. נ""ב מכאן למד הראב""ד ז""ל בהשגתו פ""ב מה' ק""ש שכתב וז""ל אשר נשבע צריך להפריד כרי שלא תבלע הא' בעי""ן ע""כ. ושלא כדברי המפרש מוהר""א מפולדא:",אשר נשבע ה' וכו',Jerusalem Talmud Berakhot 2:4:5,אלו צריך דיקדוק על לבבך על לבבכם עשב בשדך ואבדתם מהרה הכנף פתיל אתכם מארץ. ר' חנינא בשם ר' אחא אשר נשבע ה'.,
Berakhot,"הגהות רד""א",1,0,16b,"@11ולא @33בישני כו'. נ""ב ע' בבלי מגילה דף כ""ד ע""ב ז""ל אמר רב אסי חיפני ובישני לא ישא את את כפיו פירש""י חיפני ובישני כהן שהוא מאנשי חיפה ומאנשי בית שאן הן מגמגמין בלשונם ע""ש @11מה @33את ש""מ כו'. פי' בשלמא גבי מגילה למפרע לא משום דנאמרה על סדר המעשים משא""כ בהלל שהמה מזמורים שנאמרו להודות ולהלל לא שייך בהו למימר מוקדם ומאוחר ומאי טעמא למפרע לא יצא, ומשני הש""ס עוד היא נאמרה על הסדר בצאת ישראל ממצרים לשעבר כו' ועי' בבבלי מגילה דף י""ז ע""א:",ולא בישני כו',Jerusalem Talmud Berakhot 2:4:6,רבי שמואל בר חנינא בשם ר' הושעיא יוצר אור ובורא חושך דלא יימר יוצר אור ובורא נוגה. ר' חגיי בשם ר' אבא בר זבדא שם שרו לך דלא יימר שם הללו לך. ר' לוי ר' אבדיא דחיפה בשם ר' לוי בר סיסי צריך להתיז למען תזכרו. ר' יונה בשם רב חסדא צריך להתיז כי לעולם חסדו. תני אין מעבירין לפני התיבה לא חיפנין ולא בישנין ולא טיבעונין מפני שהן עושין היהין חיתין ועיינין אאין אם היה לשונו ערוך מותר:,
Berakhot,"הגהות רד""א",1,0,18a,"@11דלכן @33מה אנן אמרין כו'. נ""ב סיומא דמילתא דר' מנא היא דאלת""ה למה אנו אומרים כוללין של ירושלים יעשה ויברך:",דלכן מה אנן אמרין כו',Jerusalem Talmud Berakhot 2:5:6,"תני הפועלין שהיו עושין מלאכה אצל בעל הבית הרי אילו מברכין ברכה ראשונה וכוללין של ירושלים ושל ארץ וחותמין בשל ארץ אבל אם היו עושין עמו בסעודן או שהיה בעל הבית אוכל עמהן הרי אילו מברכין ד' ברכות. א""ר מנא זאת אומרת שאסור לעשות מלאכה בשעה שיברך. דלכן מה אנן אמרין יעשה מלאכה ויברך.",
Berakhot,"הגהות רד""א",1,0,18b,"@11א""ל @33ומה בידך כו', נ""ב נ""ל דהאי א""ל ומה בידך חזקי' אמר לר' יעקב ב""א כן ומה בידך כלומר היכן מעותיך שהיה מאבדן בחנם כי לאחריו בכל ענין מותר להתפלל דחזקיה אזיל לשיטתו לקמן (סוף ה""ט) אמר חזקי' כל מי שהוא פטור מדבר ועושהו נקרא הדיוט, ומש""ה סובר חזקי' דמיכל בת שאול מיחו בה חכמים ואשתו של יונה הושבה. והאי דא""ל חזקי' בלשון ומה בירך, דוגמא לזה מצינו במס' סוכה בבבלי (רף כ""ג ע""א) מעשה בר""ג ור""ע שהיו באין בספינה וכו' נשבה הרוח ועקרתו א""ל ר""ג עקיבא היכן סוכתך:","א""ל ומה בידך כו' נ""ב נ""ל דהאי",,,
Berakhot,"הגהות רד""א",1,0,18b,"@11באלמנה @33ד' לילות כו'. נ""ל בשלמא אי מיירי בבתולה שייך למימר ד' לילות משום דם בתולים ודם המכה אבל באלמנה לא שייך זה:",באלמנה ד' לילות כו',,,
Berakhot,"הגהות רד""א",1,0,18b,"@11קושייתי קומיה@33ר' יוסי. נ""ל אדר' חגי קאי דמוקי למתני' באלמנה, אבל בתולת אסור לבעול בשבת, וע""ז מקשה מה בין זה לשובר חבית וכו':",קושייתי קומיהר' יוסי,,,
Berakhot,"הגהות רד""א",1,0,19b,"@11א""ל @33דילמא תרין עיבדין כו'. נ""ב פי' אף דכבר אולפן רבי אפ""ה כשאירע אבלות לר""י הוצרך לשאול דהא ר' אמי נמי ע""כ תרי עובדי היו וא""כ כיון שכבר שאל לר""ח בר אבא למה שאל תו בעובדא שניה כיון שכבר ידע הדין אלא מוכח דהדין נותן בכל הני צריך לשאול, וקאמר ועוד מן הדא וכו' סיומא דמילתא היא דע""כ תרי עובדא היו לר' אמי דאלת""ה אלא שיש מחלוקת למי שאל ר' אמי אי מר' חייא בר אבא אי מר""ל רברביא קומי ושאול לזעירייא, דהא ר""ל מאן דאישתעי בהדי' יהבו ליה עיסקא בלא סהדי. כדאיהא בבבלי יומא דף ט:","א""ל דילמא תרין עיבדין כו'",Jerusalem Talmud Berakhot 2:7:2,"מאן תנא אבל אסור ברחיצה כל שבעה ר' נתן. ר' אמי הוה ליה עובדא ושאל לר' חייא בר בא והורי ליה כל שבעה כר' נתן. ר' יוסי הוה ליה עובדא ושאל לר' בא בר כהן לגבי ר' אחא א""ל לא כן אלפך ר' אמי הוה ליה עובדא ושאל לריש לקיש והורי ליה כר' נתן כל שבעה. א""ל דילמא תרין עובדין אינון אנן אמרין ליה על דר' חייא בר בא ואתון אמרין ליה על דריש לקיש. ועוד מן הדא ר' חמא אבוי דר' אושעיא הוה ליה עובדא שאל לרבנן ואסרון.",
Berakhot,"הגהות רד""א",1,0,20a,"@11הא @33בני חורין וכו'. נ""ב פי' מדהקשו ליה למדתנו שאין מקבלין תנחומין על עבדים משמע על עבדים אחרים הא על בני חורין אחרים נמי אין מקבלין. ומשני כיני מתני' כו' על העבדים פי' עבדים שלו דה""א דמקבל תנחומין ולכך גריס העבדים בה""א ידועה:",הא בני חורין וכו',Jerusalem Talmud Berakhot 2:8:3,מעשה שמתה שפחתו של ר' אליעזר ונכנסו תלמידיו לנחמו ולא קיבל. נכנס מפניהם לחצר ונכנסו אחריו לבית ונכנסו אחריו. אמר להן כמדומה הייתי שאתם נכוין בפושרין ואי אתם נכוין אפילו ברותחין. והלא אמרו אין מקבלין תנחומין על העבדים מפני שהעבדים כבהמה. אם על בני חורין אחרים אין מקבלין תנחומין כל שכן על העבדים. מי שמת עבדו או בהמתו אומר לו המקום ימלא חסרונך.,
Berakhot,"הגהות רד""א",1,0,21a,"@11א""ל @33יכיל אנא כו' פתר לה כר""ג כו'. נ""ב ר""ל דס""ל דק""ש שאני דהיא קבלת עול מ""ש. ורשב""ג ס""ל דאפילו בק""ש הוי יהורא אבל בשאר דברים לכ""ע נקרא הדיוט ואסור להחמיר:","א""ל יכיל אנא כו' פתר לה כר""ג",Jerusalem Talmud Berakhot 2:9:4,"דלמא ר' יסא ור' שמואל בר רב יצחק הוו יתבין אכלין בחדא מן אילין כנישתא עלייתה. אתת עונתה דצלותא וקם ר' שמואל בר רב יצחק מצלויא. א""ל ר' מיישא לא כן אלפן ר' אם התחילו אין מפסיקין. ותני חזקיה כל מי שהוא פטור מדבר ועושה נקרא הדיוט. א""ל והא תנינן חתן פטור חתן אם רוצה. א""ל ולא דר""ג היא. א""ל יכיל אנא פתר כר""ג דר""ג אמר איני שומע לכם לבטל ממני מלכות שמים:",
Berakhot,"הגהות רד""א",1,0,21b,"@11ר""ז @33בעי כו' מהו שיעשה כו' שלא לחלוץ. פי' ביום שני כמו שסבר ר""י ביום שלישי שאינו חולצן ולדידן דפסקינן כר""א בנתינה אי פסקי' כר""י בחליצה או לא. וקפשיט הש""ס וכיני וכו' כר""י שלא לחלוץ אף ביום שני ואין כיני וכו' פ' דאלת""ה נימא הלכה כר""א סתם בנתינה והוה שמעינן מיניה דדוקא בנתינה הלכה כר""א ובחליצה ביום ג' כר""י, אבל השתא דקאמר הלכה כר""א בנתינה וכר""י בחליצה פירושו דאף ביום שני אינו חולץ כר""י:","ר""ז בעי כו' מהו שיעשה כו' שלא",,,
Berakhot,"הגהות רד""א",1,0,23b,@11אם @33בחייהון אין מטמאין להון כו'. פי' אם הן בנדותן בחייהון אין מטמא להון כל שכן במיתתן:,אם בחייהון אין מטמאין להון כו',Jerusalem Talmud Berakhot 3:1:22,"מהו שיטמא כהן לכבוד הנשיא כד דמך רבי יודן נשיאה אכריז רבי ינאי ומר אין כהונה היום כד דמך רבי יודא נשיאה בר בריה דרבי יודה נשיאה דחף רבי חייא בר אבא לרבי זעירא בכנישתא דגופא דציפורין וסאביה. כד דמכת נהוראי אחתיה דר' יהודא נשיאה שלח רבי חנינא בתר רבי מנא ולא סליק א""ל אם בחייהון אין מטמאין להון כ""ש במיתתן אמר רבי נסא במיתתן עשו אותן כמת מצוה.",
Berakhot,"הגהות רד""א",1,0,24b,"@11והא @33תנינן וכו'. כיון דאין רשאין להתחיל אלא אם יכולים לגמור והאיך יאמר מפסיק עי' בספר ש""י פי' אחר:",והא תנינן וכו',Jerusalem Talmud Berakhot 3:2:3,"תני ההספד וכל העוסקין בהספד מפסיקין לק""ש ואין מפסיקין לתפילה מעשה היה והפסיקו רבותינו לקרית שמע ולתפילה והא תנינן אם יכולין להתחיל ולגמור מתניתא ביום הראשון ומה דתני תנא ביום השני.",
Berakhot,"הגהות רד""א",1,0,24b,"@11היו @33כולן שורה אחת כו' הוי הדא דתנינן העומדים בשורה כו' והדא דתניא העומדים משום כבוד כו' והאי דתנינן תמן וכשהוא מנחם כו'. נ""ב נ""ל דה""פ משום דתני לקמן בראשונה היו משפחות עומדים והאבלים עוברין משרבה תחרות בציפורן התקין ר' יוסי ב""ח שהיא משפחות עוברין והאבלים עומדים. מילא הא דקתני העומדים בשורה דהיינו האבלים היו עומדים פטורים זו משנה אחרונה לפי תקנת ר' יוסי. והדא דתני העומדים משום כבוד דהיינו משפחות חייבים משנה ראשונה דהיינו כקודם תקנתא כר' יוסי והיו המשפחות עומדים והאבלים עוברים. והאי דתנינן תמן גבי כ""ג וכשהוא מנחם וכו' משנה אחרונה ס""א ראשונה. ה""פ משום דמסיק א""ר חנינא וכו' מילא בראשונה היו המשפחות עומדין ותיקן ר' יוסי שיהיו האבלים עומדים ואח""כ חזר הדבר ליושנן כמו קודם תקנת ר' יוסי. וצחות לשון הוא לתנא למיקרי ליה לאמצעות ראשונות לאחרונות אחרונות לראשונות. מילא לפ""ז הא דתנינן תמן גבי כ""ג דדך כל העם עוברים והאבלים עומדים. עי' ש""ס דסנהדרין דף י""ח משנה אחרונה דהיינו לפי תקנת ר' יוסי. שהיא אחרונה לראשונה ס""א ראשונה. דהיינו ראשונה לאחרונה, שחזרו הדבר ליושנן. ותנא דמסייע לסוגיא זו עי מס' תענית דף י""ד ברש""י ד""ה נקוט מציעתא בידך וכו':",היו כולן שורה אחת כו' הוי הדא,,,
Berakhot,"הגהות רד""א",1,0,26b,"@11אמר @33ר""ז וכו'. נ""ב וצ""ע הלא גמ' ערוכה היא בבבלי מגילה דף כ""ח ע""א שאלו תלמידיו את ר""ז במה הארכת ימים וכו' ולא הרהרתי במבואות המטונפות. וי""ל גברא אגברא קא רמית הכא ר' זעירא והתם ר' זירא. אמנם לדעתי ר""ז דת""י הוא ר""ז הנזכר בתלמוד בבלי. ודוגמא לזה מצינו לעיל פ""א ה""ב וז""ל א""ר זעירא אנא תקפית גאולה לתפלה ועי' בבבלי ברכות דף ט' ע""ב וז""ל והא א""ר זירא אנא סמכי ואיתזקי. הרי ר' זעירא כאן הוא ר' זירא והדרא קושי' לדוכתי'. ועי' לקמן ריש פ""ז דבפירויש איתא התם דר' זעירא ור' זירא חד הוא וז""ל שם על דעתי' לדר' זירא וחבורתי' וכו' ולעיל מיני' כתיב ר' זעירא וכו' אלא ע""כ חד הוא עיי""ש. ומ""ש בפנים וז""ל אמר ר""ז כל סברא דהוה לי תמן סברתי'. אראב""ש כל ההיא סברא קשיא דטבול יום תמן סברתי כו' הנה בתשובה הארכתי ביותר ולא אכתוב כאן רק מה שצריך לכוונת הירושלמי. וכונתו הוא זה, וכאשר מוכח מגמ' דזבחים דף ק""ב ע""ב אהא דאמר ראב""ש בבה""כ דנתה בא טו""י וכו' עד והיכי עביד הכי והאר""י וכו' דאסור להרהר במרחץ וכו' לאונסו שאני. ופירש""י שהיה תלמודו שגור בפיו ומהרהר בה בע""כ ע""ש. וא""כ כדי להשוות התלמודיים יחד כאשר מצווים מפי סופרים ודאי כוונת הירושלמי הוא הכי. דאר""ז כל סברא דהוית לי תמן ר""ל שאם נפל לי הרהור בע""כ סברתיו ר""ל עיינתי בה ולא פניתי לבי לד""א כדי להוציא ההרהוד ד""ת מלבי. וכן אראב""ש כל הההיא סברא קשיא דטו""י תמן סברתיו. ודאי כוונתו כההיא דבבלי בזבחים ההרהורי דט""י תמן סברתיו עיינתי עליו ובזה מתורץ קושיתי מה שהקשיתי ר""ז אהדדי. ודלא כהמפרש [מוהר""א מפילדא] בד""ה מהו סברא שהיה לי לעיין ולהסביר ולהבין התם עיינתי בה. דטבול יום. דמס' דטבול יום עכ""ל. יצא חוץ מגדר הכונה הפשוטה ודו""ק:","אמר ר""ז וכו'",Jerusalem Talmud Berakhot 3:4:6,"א""ר יעקב בר אבון כל עצמן לא התקינו את הטבילה הזאת אלא שלא יהו ישראל כתרנגולין הללו משמש מיטתו ועולה ויורד ואוכל",
Berakhot,"הגהות רד""א",1,0,27b,"@11רשב""א @33אומר אפילו טריקלין כו'. נ""ב וזהו דעת רשב""א שנזכר בבבלי ברכות דף כ""ה ע""ב מאן שמעת ליה דאמר כולא ביתא כר""א דמיא רשב""א היא. ותמהני ממאור עינינו אור עולם רש""י אשר באורו נראה אור שנעלם מעינו פקיחא וכתב שם בד""ה מאן שמעית ליה בזה""ל:","רשב""א אומר אפילו טריקלין כו'",Jerusalem Talmud Berakhot 3:5:10,"תני גרף אחד של ריעי ואחד של מים צריך להרחיק ממנו ארבע אמות ושלפני המטה נתן לתוכו מים כל שהוא יקרא ואם לאו אל יקרא ר' זכאי אמר נתן לתוכו רביעית מים יקרא ואם לאו אל יקרא ומהו כדי רביעית רביעית בתוך רביעית אחד כלי קטן ואחד כלי גדול רשב""ג אומר של אחר המיטה יקרא ושלפני המיטה לא יקרא ר""ש בן אלעזר אומר אפי' טריקלין עשר על עשר לא יקרא עד שיכסנו או עד שיניחנו תחת המיטה ר' יעקב בר אחא בשם ר' חייא בר ווא הורי ר' חנינה תרתיה כהדא דרבי שמעון בן אלעזר",
Berakhot,"הגהות רד""א",1,0,27b,"לא ידעתי היכן היא עכ""ל וכאן נמצא כאן היה:","לא ידעתי היכן היא עכ""ל וכאן נמצא",,,
Berakhot,"הגהות רד""א",1,0,28a,"@11בההין @33דרקק איצטלין כו', נ""ב עי' בחדושי רשב""א דהביא גירסא אחרת בשם הלכות הנגיד אם במטיל כלומר ולא מאונס.. ובשם הראב""ד חביא איצטלין דהוא מותר. ואתיא כש""ס דידן דאמרינן מבליע באפרקסתו ע""כ:","בההין דרקק איצטלין כו' נ""ב עי' בחדושי",,,
Berakhot,"הגהות רד""א",1,0,28b,"@11מה @33נפיק מביניהון ראה קרי וכו'. נ""ב פי' וסתמא דש""ס הוי סלקא אדעתא דבעל קרי לחודא איכא בינייהו וע""ז מקשה הש""ס אין תימא מה מועיל שהוא טובל וכו' לית טעמא דלא דאף לטעם השני משום שאין שם לטומאה קלה אצל טומאה חמורה הכא דראה קרי לבד ולא היה זב נמי צריך טבילה דאין כאן טומאה חמורה לבטלה. ומתרץ הש""ס בפירושו ראה קרי היינו ואח""כ ראה זיבה ובזה אין טומאה חמורה שראתה אח""כ מבטלה דכיון דראה קרי לכתחילה והוי אסור ללמוד תורה אין טומאה חמורה מבטלה. דהטעם משום שאין שם לטומאה קלה וכו' עד כדין כשבאת לו טומאה קלה לבסוף אפילו באת לו טומאה חמורה לבסוף ולפ""ז אין מבטלה וצריך טבילה. ולטעם מ""ש מה מועיל וכו' אין חילוק בין שראה קרי לכתחלה או לבסוף ואין מועיל טבילה. וע""ז אמר נשמעינה מן הדא והמשמשת שראתה נדה וכר ור""י פוטר הדא אמרת היא הדא היא הדא. והטעם היא מ""ש מה מועיל וכו' ועי' בבלי דף כ""א ע""ב דו""ק ותשכח:",מה נפיק מביניהון ראה קרי וכו',Jerusalem Talmud Berakhot 3:6:3,"מ""ט דר""י משום מה מועיל הוא שהוא טובל או שאין שם לטומאה קלה אצל טומאה חמורה מה נפיק מביניהון ראה קרי אין תימר מה מועיל שהוא טובל מועיל הוא הוי לית טעמא דלא משום שאין שם לטומאה קלה אצל טומאה חמורה",
Berakhot,"הגהות רד""א",1,0,30a,"@11והא @33תנינן כו'. נ""ב פי' והאיך קרא ר' ברכיה בתר תלת שעין. ותי' הש""ס נימר כבר קבל מלכות שמים @11פתר @33לה בשלא הגיע זמן התפלה כו'. נ""ב נ""ל דה""פ שלא הגיע זמן תפלת מנחה דלכתחלה הוא דוקא משש שעות וחצי אף דמתחלת ז' הוא כבר זמן מנחה כדאיתא ביומא (כ""ח:) צלותיה דאברהם וכו' אלא מפני טעות צריך להתפלל בחצי ז' וע""ז תני דבדיעבד אם הקדים למנחה והתפלל לאחר ז' יצא. ומביא ראיה מריב""ל דהוה מפקד דבשית שעין יתפללו מנחה דחשיב לי' כדיעבד לצורך חופה. או י""ל כיון דחזינן דמשית שעין אסור לאכול ש""מ דכבר הוא עכ""פ זמן מנחה וא""כ עכ""פ בדיעבד יצא וכן נ""ל שזהו דעת הסמ""ג בעשין סי' י""ט דף ק""ב, ויובן בזה מה שהביא הסמ""ג מגמ' דיומא הנ""ל דלכאורה אין לו הבנה. אבל עי' ברא""ש כאן ולפי מה שפי' שם הל""ח דה""פ דשלא הגיע זמן מנחה ר""ל מנחה קטנה דזה עיקר זמנה אבל קודם לזה מוסף קדים לכתחלה. וע""ז תני דבדיעבד יצא אם הקדים מנחה, ומייתי ראי' מריב""ל דהוי מפקד דדוקא אם יש להם אריסטון אזי יתפלל לאחר שש שעות. משמע אבל בלא""ה אסור עד ט' שעות. כ""כ הלחם חמודות שם. ובעל פ""מ לא ראה דבריו:",והא תנינן כו',Jerusalem Talmud Berakhot 4:1:11,ר' יסא מצלי בתלת שעין ר' חייא בר ווא מצלי בתלת שעין ר' ברכיה חמוניה קרי קרית שמע ומצלי בתר תלת שעין והא תנינן הקורא מיכן ואילך לא הפסיד כאדם שהוא קורא בתורה נימר כבר קיבל מלכות שמים בעונתה,
